TEAM,PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
WSH,Trevor Ariza,SF,56,15,26.3,9.5,0.8,4.0,4.8,2.0,1.29,0.36,1.5,1.3,1.3,14.0,3.4,8.1,0.41700000000000004,1.4,3.7,0.364,1.4,1.7,0.82,2.0,4.4,0.46299999999999997,1.175,0.5
WSH,John Wall,PG,49,42,32.7,18.5,0.7,3.3,4.0,7.6,1.33,0.76,3.2,2.4,2.4,20.9,6.6,15.0,0.441,0.2,0.9,0.267,5.0,6.2,0.8,6.4,14.1,0.452,1.2329999999999999,0.45
WSH,Jordan Crawford,SG,43,12,26.2,13.2,0.7,2.4,3.1,3.7,0.63,0.12,2.3,1.4,1.6,14.7,4.9,11.8,0.415,1.4,4.0,0.345,2.0,2.5,0.82,3.5,7.8,0.451,1.1179999999999999,0.47
WSH,Trevor Booker,PF,48,14,18.5,5.3,2.0,2.9,5.0,0.8,0.67,0.33,0.6,2.0,1.3,13.9,2.3,4.6,0.491,0.0,0.1,0.0,0.8,1.5,0.56,2.3,4.5,0.502,1.1640000000000001,0.49
WSH,Chris Singleton,SF,57,11,16.2,4.1,0.9,2.3,3.2,0.6,0.67,0.42,0.8,2.2,0.8,7.8,1.6,4.2,0.382,0.1,0.6,0.19399999999999998,0.7,1.2,0.57,1.5,3.6,0.415,0.9590000000000001,0.4
WSH,Bradley Beal,SG,56,46,31.2,13.9,0.8,3.0,3.8,2.4,0.89,0.52,1.6,2.0,1.5,13.7,5.0,12.3,0.41,1.6,4.2,0.386,2.2,2.8,0.79,3.4,8.1,0.424,1.135,0.48
WSH,Shelvin Mack,PG,7,2,20.1,5.3,0.4,1.9,2.3,3.3,0.86,0.0,1.1,1.4,2.9,10.5,2.3,5.7,0.4,0.6,1.9,0.308,0.1,0.3,0.5,1.7,3.8,0.444,0.925,0.45
WSH,Kevin Seraphin,C,79,8,21.8,9.1,1.4,3.0,4.4,0.7,0.3,0.75,1.6,2.7,0.4,10.4,4.2,9.1,0.461,0.0,0.0,0.0,0.8,1.1,0.69,4.2,9.1,0.461,1.0070000000000001,0.46
WSH,A.J. Price,PG,57,22,22.4,7.7,0.4,1.6,2.0,3.6,0.58,0.05,1.1,1.3,3.2,12.5,2.8,7.2,0.39,1.2,3.5,0.35,0.9,1.1,0.79,1.6,3.7,0.42700000000000005,1.068,0.47
WSH,Jan Vesely,PF,51,4,11.8,2.5,0.8,1.5,2.4,0.5,0.29,0.33,0.5,2.1,1.0,7.6,1.1,2.2,0.5,0.0,0.0,0.0,0.2,0.8,0.31,1.1,2.2,0.504,1.105,0.5
WSH,Earl Barron,PF,11,1,11.1,2.5,1.5,2.5,3.9,0.3,0.45,0.45,0.9,2.1,0.3,6.9,1.2,3.4,0.35100000000000003,0.0,0.0,0.0,0.2,0.5,0.4,1.2,3.4,0.35100000000000003,0.757,0.35
WSH,Cartier Martin,PF,41,3,16.9,6.6,0.3,2.2,2.4,0.5,0.46,0.15,0.8,1.4,0.6,9.8,2.3,6.1,0.381,1.4,3.6,0.397,0.5,0.7,0.71,0.9,2.5,0.358,1.071,0.5
DEN,Timofey Mozgov,C,41,1,8.9,2.6,1.2,1.4,2.6,0.2,0.15,0.44,0.6,1.4,0.4,12.4,1.1,2.1,0.506,0.0,0.0,0.0,0.5,0.6,0.77,1.1,2.1,0.518,1.2409999999999999,0.51
DEN,Quincy Miller,SF,7,0,3.7,1.3,0.1,0.1,0.3,0.4,0.14,0.0,0.1,0.4,3.0,5.9,0.6,1.7,0.33299999999999996,0.0,0.1,0.0,0.1,0.3,0.5,0.6,1.6,0.364,0.75,0.33
DEN,Evan Fournier,SG,38,4,11.3,5.3,0.2,0.8,0.9,1.2,0.5,0.03,0.8,1.7,1.4,13.9,2.0,4.0,0.493,0.6,1.4,0.40700000000000003,0.8,1.0,0.77,1.4,2.6,0.541,1.329,0.57
DEN,Jordan Hamilton,SG,40,1,9.9,5.2,0.8,1.6,2.4,0.6,0.38,0.2,0.5,0.6,1.2,17.0,2.1,5.0,0.418,0.7,1.8,0.37,0.3,0.7,0.5,1.4,3.2,0.445,1.035,0.49
DEN,Andre Iguodala,SG,80,80,34.7,13.0,1.0,4.3,5.3,5.4,1.74,0.65,2.6,1.6,2.1,15.3,5.0,11.0,0.451,1.1,3.6,0.317,1.9,3.4,0.57,3.9,7.4,0.515,1.181,0.5
DEN,Corey Brewer,SG,82,2,24.4,12.1,0.7,2.2,2.9,1.5,1.44,0.28,1.2,1.9,1.2,14.8,4.6,10.8,0.425,1.1,3.7,0.29600000000000004,1.8,2.6,0.69,3.5,7.1,0.493,1.121,0.48
DEN,Andre Miller,PG,82,11,26.2,9.6,0.7,2.2,2.9,5.9,0.89,0.13,2.1,1.9,2.8,15.7,3.7,7.7,0.479,0.2,0.8,0.266,2.0,2.4,0.84,3.5,6.9,0.504,1.244,0.49
DEN,Julyan Stone,SG,4,0,7.0,1.8,0.5,0.3,0.8,0.5,0.25,0.0,0.5,1.0,1.0,11.4,0.5,0.5,1.0,0.0,0.0,0.0,0.8,1.0,0.75,0.5,0.5,1.0,3.5,1.0
DEN,Danilo Gallinari,SF,71,71,32.5,16.2,0.9,4.3,5.2,2.5,0.9,0.51,1.6,1.8,1.6,16.7,5.1,12.3,0.418,1.9,5.1,0.373,4.0,4.9,0.82,3.2,7.2,0.45,1.319,0.5
DEN,Kenneth Faried,PF,80,80,28.1,11.5,3.3,5.9,9.2,1.0,1.01,1.04,1.4,2.9,0.7,18.5,4.8,8.6,0.552,0.0,0.0,0.0,2.0,3.3,0.61,4.8,8.6,0.552,1.34,0.55
DEN,Wilson Chandler,SF,43,8,25.1,13.0,1.0,4.0,5.1,1.3,1.05,0.28,1.4,2.8,1.0,16.6,4.9,10.6,0.462,1.2,2.9,0.413,2.0,2.6,0.79,3.7,7.7,0.48,1.2309999999999999,0.52
DEN,JaVale McGee,C,79,0,18.1,9.1,2.0,2.8,4.8,0.3,0.38,1.99,1.1,2.3,0.3,20.8,3.8,6.7,0.575,0.0,0.0,1.0,1.4,2.4,0.59,3.8,6.7,0.574,1.361,0.58
DEN,Ty Lawson,PG,73,71,34.4,16.7,0.5,2.2,2.7,6.9,1.47,0.11,2.5,1.8,2.8,18.0,6.1,13.3,0.461,1.2,3.2,0.366,3.2,4.3,0.76,4.9,10.1,0.491,1.252,0.51
DEN,Anthony Randolph,SF,39,0,8.4,3.7,0.7,1.7,2.4,0.3,0.49,0.54,0.9,1.1,0.3,15.7,1.4,2.9,0.491,0.0,0.2,0.0,0.8,1.2,0.69,1.4,2.7,0.528,1.254,0.49
DEN,Kosta Koufos,C,81,81,22.4,8.0,2.6,4.3,6.9,0.4,0.54,1.27,0.7,3.0,0.6,17.2,3.6,6.3,0.581,0.0,0.0,0.0,0.7,1.3,0.56,3.6,6.3,0.5820000000000001,1.276,0.58
MIN,Ricky Rubio,PG,57,47,29.7,10.7,0.8,3.2,4.0,7.3,2.4,0.09,3.0,2.5,2.4,16.2,3.2,9.0,0.36,0.5,1.6,0.293,3.7,4.6,0.8,2.7,7.4,0.374,1.183,0.39
MIN,Lou Amundson,PF,20,0,8.1,1.6,1.2,1.2,2.4,0.2,0.35,0.3,0.6,1.3,0.3,6.3,0.7,1.9,0.368,0.0,0.0,0.0,0.2,1.0,0.2,0.7,1.9,0.368,0.8420000000000001,0.37
MIN,Malcolm Lee,SG,16,12,18.1,4.9,0.9,1.5,2.4,1.3,0.75,0.38,0.6,1.9,2.0,9.9,1.8,4.8,0.382,0.5,1.5,0.33299999999999996,0.8,1.3,0.6,1.3,3.3,0.40399999999999997,1.026,0.43
MIN,Nikola Pekovic,C,62,62,31.6,16.3,3.7,5.1,8.8,0.9,0.69,0.81,1.6,2.3,0.5,20.3,6.2,12.0,0.52,0.0,0.0,0.0,3.9,5.2,0.74,6.2,12.0,0.52,1.364,0.52
MIN,Dante Cunningham,PF,80,9,25.1,8.7,1.8,3.3,5.1,0.8,1.05,0.48,0.7,1.9,1.2,13.4,3.9,8.4,0.46799999999999997,0.0,0.1,0.0,0.8,1.3,0.65,3.9,8.3,0.47200000000000003,1.036,0.47
MIN,Kevin Love,PF,18,18,34.3,18.3,3.6,10.4,14.0,2.3,0.72,0.5,2.2,1.9,1.1,18.0,5.8,16.6,0.35200000000000004,1.1,5.1,0.217,5.6,7.9,0.7,4.7,11.5,0.413,1.107,0.39
MIN,Lazar Hayward,SF,4,0,7.8,2.5,0.0,1.0,1.0,0.8,0.5,0.0,0.0,0.8,0.0,11.2,0.5,2.5,0.2,0.0,1.0,0.0,1.5,1.5,1.0,0.5,1.5,0.33299999999999996,1.0,0.2
MIN,Brandon Roy,SG,5,5,24.4,5.8,0.6,2.2,2.8,4.6,0.6,0.0,1.4,1.0,3.3,8.3,2.2,7.0,0.314,0.0,1.8,0.0,1.4,2.0,0.7,2.2,5.2,0.423,0.8290000000000001,0.31
MIN,Derrick Williams,PF,78,56,24.6,12.0,1.2,4.3,5.5,0.6,0.56,0.47,1.3,1.6,0.5,14.6,4.3,10.1,0.43,0.8,2.5,0.332,2.5,3.5,0.71,3.5,7.6,0.46299999999999997,1.187,0.47
MIN,Josh Howard,SF,11,4,18.8,6.7,0.8,2.5,3.3,0.4,0.91,0.27,0.9,1.6,0.4,9.5,2.8,7.0,0.40299999999999997,0.5,1.5,0.313,0.6,1.1,0.58,2.3,5.5,0.426,0.961,0.44
MIN,Andrei Kirilenko,SF,64,64,31.8,12.4,1.6,4.1,5.7,2.8,1.5,0.97,1.9,1.3,1.5,17.7,4.4,8.8,0.507,0.5,1.9,0.292,2.9,3.9,0.75,3.9,6.9,0.5660000000000001,1.413,0.54
MIN,Alexey Shved,PG,77,16,23.9,8.6,0.5,1.7,2.3,3.7,0.7,0.35,1.9,1.5,1.9,11.0,3.1,8.2,0.37200000000000005,1.1,3.7,0.295,1.4,1.9,0.72,2.0,4.5,0.435,1.047,0.44
MIN,Will Conroy,PG,4,0,5.0,0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,-15.2,0.0,2.3,0.0,0.0,0.8,0.0,0.3,0.5,0.5,0.0,1.5,0.0,0.111,0.0
MIN,Chris Johnson,C,30,0,9.5,3.9,0.7,1.3,2.0,0.3,0.23,0.93,0.4,1.6,0.6,18.5,1.6,2.5,0.64,0.0,0.0,0.0,0.7,1.1,0.62,1.6,2.5,0.64,1.56,0.64
MIN,Greg Stiemsma,C,76,19,15.9,4.0,0.8,2.6,3.4,0.4,0.58,1.18,0.8,2.4,0.5,10.5,1.7,3.7,0.457,0.0,0.0,0.0,0.7,0.9,0.77,1.7,3.7,0.457,1.104,0.46
MIN,J.J. Barea,PG,74,2,23.1,11.3,0.5,2.3,2.8,4.0,0.43,0.0,2.0,1.8,2.0,14.2,4.3,10.2,0.41700000000000004,1.3,3.8,0.34600000000000003,1.4,1.8,0.78,3.0,6.4,0.45799999999999996,1.1,0.48
MIN,Chase Budinger,SF,23,1,22.1,9.4,0.7,2.4,3.1,1.1,0.61,0.3,1.0,1.3,1.1,12.7,3.4,8.3,0.414,1.1,3.5,0.321,1.4,1.8,0.76,2.3,4.8,0.48200000000000004,1.131,0.48
MIN,Mickael Gelabale,SF,36,13,17.9,5.0,0.9,1.9,2.8,0.7,0.44,0.11,0.4,1.3,1.6,11.8,2.0,3.9,0.518,0.4,1.4,0.308,0.6,0.7,0.88,1.6,2.5,0.644,1.3019999999999998,0.58
MIN,Luke Ridnour,PG,82,82,30.2,11.5,0.5,2.0,2.5,3.8,1.0,0.18,1.6,2.3,2.4,13.1,4.5,9.9,0.45299999999999996,0.8,2.6,0.311,1.7,2.0,0.85,3.7,7.3,0.503,1.158,0.49
OKC,Ronnie Brewer,SF,14,0,10.1,0.9,0.9,1.9,2.9,0.7,0.64,0.0,0.3,0.4,2.5,9.1,0.4,1.6,0.261,0.1,0.4,0.2,0.0,0.0,0.0,0.3,1.2,0.278,0.565,0.28
OKC,Thabo Sefolosha,SG,81,81,27.5,7.6,0.7,3.2,3.9,1.5,1.27,0.54,0.8,2.2,2.0,12.8,2.8,5.8,0.48100000000000004,1.3,3.2,0.419,0.7,0.9,0.83,1.5,2.6,0.5579999999999999,1.315,0.6
OKC,DeAndre Liggins,SG,39,1,7.4,1.5,0.3,1.0,1.4,0.4,0.46,0.08,0.4,0.8,1.1,9.4,0.5,1.2,0.447,0.2,0.5,0.368,0.2,0.5,0.5,0.3,0.7,0.5,1.234,0.52
OKC,Kendrick Perkins,C,78,78,25.1,4.2,1.4,4.6,6.0,1.4,0.55,1.06,1.4,2.9,1.0,8.2,1.8,4.0,0.457,0.0,0.0,0.0,0.6,0.9,0.61,1.8,4.0,0.45799999999999996,1.054,0.46
OKC,Russell Westbrook,PG,82,82,34.9,23.2,1.4,3.9,5.2,7.4,1.77,0.29,3.3,2.3,2.2,24.0,8.2,18.7,0.43799999999999994,1.2,3.7,0.32299999999999995,5.6,7.0,0.8,7.0,15.0,0.466,1.24,0.47
OKC,Perry Jones,SF,38,1,7.4,2.3,0.3,1.3,1.6,0.3,0.13,0.16,0.4,0.6,0.7,7.8,1.0,2.6,0.39399999999999996,0.0,0.1,0.0,0.3,0.4,0.67,1.0,2.5,0.402,0.889,0.39
OKC,Kevin Durant,SF,81,81,38.5,28.1,0.6,7.3,7.9,4.6,1.43,1.3,3.5,1.8,1.3,28.3,9.0,17.7,0.51,1.7,4.1,0.41600000000000004,8.4,9.3,0.91,7.3,13.6,0.539,1.591,0.56
OKC,Jeremy Lamb,SG,23,0,6.4,3.1,0.2,0.6,0.8,0.2,0.09,0.09,0.3,0.6,0.8,11.2,1.0,3.0,0.353,0.4,1.3,0.3,0.6,0.6,1.0,0.6,1.7,0.395,1.044,0.42
OKC,Eric Maynor,PG,37,0,10.6,2.8,0.1,0.4,0.5,2.0,0.27,0.0,0.8,0.5,2.4,7.5,1.0,3.1,0.313,0.4,1.2,0.326,0.5,0.6,0.81,0.6,1.9,0.304,0.904,0.38
OKC,Nick Collison,PF,81,2,19.5,5.1,1.5,2.6,4.1,1.5,0.63,0.37,0.9,2.4,1.8,13.6,2.2,3.7,0.595,0.0,0.0,0.0,0.7,1.0,0.77,2.2,3.7,0.603,1.392,0.59
OKC,Daniel Orton,C,13,0,8.0,2.5,1.0,1.0,2.0,0.3,0.31,0.23,0.3,1.0,1.0,14.0,0.9,2.0,0.462,0.0,0.0,0.0,0.7,1.3,0.53,0.9,2.0,0.462,1.2690000000000001,0.46
OKC,Hasheem Thabeet,C,66,4,11.7,2.4,1.0,1.9,3.0,0.2,0.45,0.91,0.6,2.2,0.3,11.6,1.0,1.6,0.604,0.0,0.0,0.0,0.5,0.8,0.6,1.0,1.6,0.604,1.5090000000000001,0.6
OKC,Derek Fisher,PG,24,0,14.4,4.1,0.1,0.8,0.9,0.7,0.58,0.04,0.5,1.3,1.3,7.0,1.3,4.0,0.33299999999999996,0.8,2.4,0.35100000000000003,0.6,0.6,0.93,0.5,1.6,0.308,1.021,0.44
OKC,Serge Ibaka,PF,80,80,31.1,13.2,2.8,4.9,7.7,0.5,0.35,3.03,1.6,2.7,0.3,19.4,5.6,9.7,0.573,0.3,0.7,0.35100000000000003,1.8,2.4,0.75,5.3,9.0,0.591,1.3559999999999999,0.59
OKC,Kevin Martin,SG,77,0,27.7,14.0,0.4,1.9,2.3,1.4,0.94,0.1,1.3,1.8,1.0,16.1,4.5,10.1,0.45,2.1,4.8,0.426,2.8,3.2,0.89,2.4,5.3,0.47200000000000003,1.3840000000000001,0.55
OKC,Reggie Jackson,PG,70,0,14.2,5.3,0.3,2.1,2.4,1.7,0.41,0.19,0.8,1.2,2.3,14.3,2.1,4.6,0.45799999999999996,0.3,1.5,0.231,0.7,0.9,0.84,1.8,3.1,0.5660000000000001,1.151,0.5
POR,Nicolas Batum,SF,73,73,38.5,14.3,1.3,4.3,5.6,4.9,1.25,1.14,2.6,1.9,1.9,15.8,4.8,11.4,0.423,2.3,6.1,0.37200000000000005,2.4,2.9,0.85,2.5,5.3,0.48100000000000004,1.2570000000000001,0.52
POR,Damian Lillard,PG,82,82,38.6,19.0,0.5,2.6,3.1,6.5,0.9,0.23,3.0,2.1,2.2,16.5,6.7,15.7,0.429,2.3,6.1,0.368,3.3,3.9,0.84,4.4,9.6,0.469,1.213,0.5
POR,Sasha Pavlovic,SG,39,1,13.5,2.6,0.2,1.3,1.4,0.8,0.62,0.13,0.4,1.5,2.3,6.2,1.1,3.1,0.353,0.5,1.5,0.3,0.0,0.2,0.17,0.6,1.6,0.40700000000000003,0.866,0.43
POR,Meyers Leonard,C,69,9,17.5,5.5,1.2,2.5,3.7,0.5,0.16,0.55,0.7,2.4,0.7,12.1,2.2,4.0,0.545,0.0,0.1,0.429,1.0,1.3,0.81,2.2,3.9,0.5479999999999999,1.361,0.55
POR,J.J. Hickson,C,80,80,29.0,12.7,3.3,7.0,10.4,1.1,0.6,0.64,1.8,2.0,0.6,19.7,5.2,9.3,0.562,0.0,0.0,0.0,2.3,3.4,0.68,5.2,9.3,0.563,1.368,0.56
POR,Wesley Matthews,SG,69,69,34.8,14.8,0.5,2.3,2.8,2.5,1.3,0.26,1.6,2.5,1.6,14.1,5.1,11.7,0.436,2.4,6.2,0.39799999999999996,2.2,2.7,0.8,2.7,5.5,0.478,1.265,0.54
POR,Luke Babbitt,SF,62,0,11.8,3.9,0.2,2.0,2.2,0.5,0.23,0.08,0.4,1.3,1.3,9.5,1.4,3.8,0.368,1.0,2.9,0.348,0.2,0.2,0.77,0.4,0.9,0.429,1.043,0.5
POR,Will Barton,SG,73,5,12.2,4.0,0.5,1.5,2.0,0.8,0.47,0.12,0.8,0.8,1.0,9.1,1.6,4.2,0.382,0.1,0.9,0.138,0.7,0.9,0.77,1.5,3.3,0.447,0.955,0.4
POR,Nolan Smith,PG,40,0,7.2,2.8,0.2,0.5,0.7,0.9,0.18,0.03,0.7,0.7,1.2,7.1,1.1,2.9,0.368,0.2,0.7,0.214,0.5,0.7,0.71,0.9,2.2,0.419,0.965,0.39
POR,Eric Maynor,PG,27,0,21.2,6.9,0.1,0.9,1.0,4.0,0.44,0.04,1.8,1.3,2.3,10.6,2.6,6.1,0.42200000000000004,0.7,1.9,0.38,1.0,1.5,0.68,1.9,4.2,0.44,1.127,0.48
POR,Victor Claver,PF,49,16,16.6,3.8,0.6,1.8,2.4,0.9,0.53,0.24,0.9,1.5,1.0,7.1,1.5,3.9,0.392,0.5,1.8,0.287,0.3,0.6,0.47,1.0,2.1,0.48,0.9890000000000001,0.46
POR,Jared Jeffries,PF,38,0,9.2,1.2,0.7,0.9,1.6,0.4,0.16,0.16,0.4,1.5,0.8,2.4,0.4,1.4,0.29600000000000004,0.0,0.1,0.0,0.3,0.6,0.52,0.4,1.3,0.308,0.815,0.3
POR,Ronnie Price,PG,39,0,13.1,2.7,0.3,0.8,1.1,1.9,0.67,0.08,0.9,1.6,2.1,6.8,1.0,3.1,0.325,0.3,1.0,0.256,0.4,0.6,0.71,0.7,2.1,0.358,0.875,0.37
POR,Joel Freeland,C,51,1,9.4,2.6,0.8,1.5,2.3,0.3,0.25,0.22,0.4,1.3,0.7,9.4,1.1,2.8,0.408,0.0,0.0,0.0,0.4,0.5,0.67,1.1,2.8,0.408,0.9440000000000001,0.41
POR,LaMarcus Aldridge,PF,74,74,37.7,21.1,2.4,6.7,9.1,2.6,0.84,1.23,1.9,2.5,1.3,20.4,8.6,17.8,0.484,0.0,0.2,0.14300000000000002,3.8,4.7,0.81,8.6,17.6,0.488,1.1840000000000002,0.48
UTAH,Derrick Favors,PF,77,8,23.2,9.4,2.4,4.7,7.1,1.0,0.87,1.69,1.7,3.2,0.6,17.6,3.6,7.4,0.48200000000000004,0.0,0.1,0.0,2.3,3.4,0.69,3.6,7.3,0.48700000000000004,1.28,0.48
UTAH,Enes Kanter,C,70,2,15.4,7.2,1.9,2.4,4.3,0.4,0.4,0.46,1.4,1.7,0.3,17.7,2.9,5.4,0.544,0.0,0.0,1.0,1.3,1.7,0.79,2.9,5.4,0.542,1.335,0.54
UTAH,Gordon Hayward,SF,72,27,29.2,14.1,0.7,2.4,3.1,3.0,0.81,0.53,1.7,1.7,1.8,16.8,4.7,10.7,0.435,1.4,3.4,0.415,3.4,4.1,0.83,3.3,7.3,0.444,1.3159999999999998,0.5
UTAH,Alec Burks,PG,64,0,17.8,7.0,0.6,1.7,2.3,1.4,0.55,0.2,1.2,1.8,1.2,11.5,2.5,6.1,0.42,0.5,1.4,0.359,1.4,2.0,0.71,2.0,4.7,0.439,1.162,0.46
UTAH,Mo Williams,PG,46,46,30.8,12.9,0.5,1.9,2.4,6.2,1.0,0.2,2.7,2.3,2.3,14.5,5.0,11.6,0.43,1.3,3.3,0.38299999999999995,1.6,1.8,0.88,3.7,8.3,0.449,1.111,0.48
UTAH,DeMarre Carroll,SF,66,12,16.8,6.0,1.3,1.5,2.8,0.9,0.88,0.36,0.5,1.8,1.8,15.5,2.3,4.9,0.46,0.3,1.1,0.28600000000000003,1.1,1.5,0.77,2.0,3.8,0.508,1.213,0.49
UTAH,Randy Foye,SG,82,72,27.4,10.8,0.2,1.3,1.5,2.0,0.8,0.33,1.1,2.3,1.8,11.7,3.6,9.0,0.397,2.2,5.3,0.41,1.4,1.8,0.82,1.4,3.7,0.37799999999999995,1.195,0.52
UTAH,Paul Millsap,PF,78,78,30.4,14.6,2.3,4.8,7.1,2.6,1.31,1.03,1.8,3.0,1.5,19.9,5.5,11.2,0.49,0.2,0.5,0.33299999999999996,3.4,4.6,0.74,5.3,10.7,0.498,1.297,0.5
UTAH,Al Jefferson,C,78,78,33.1,17.8,2.0,7.2,9.2,2.1,1.03,1.14,1.3,2.2,1.6,21.0,7.8,15.8,0.494,0.0,0.2,0.11800000000000001,2.1,2.8,0.77,7.8,15.6,0.5,1.125,0.5
UTAH,Jamaal Tinsley,PG,66,32,18.5,3.5,0.3,1.5,1.7,4.4,0.97,0.21,1.6,1.6,2.7,10.6,1.3,3.5,0.368,0.6,1.9,0.307,0.3,0.4,0.69,0.7,1.6,0.439,0.9790000000000001,0.45
UTAH,Jeremy Evans,SF,37,0,5.8,2.0,0.7,0.9,1.6,0.3,0.22,0.35,0.2,0.8,1.4,19.9,0.7,1.2,0.614,0.0,0.0,0.0,0.6,0.9,0.64,0.7,1.2,0.628,1.705,0.61
UTAH,Earl Watson,PG,48,4,17.3,2.0,0.5,1.3,1.8,4.0,0.83,0.17,1.4,2.0,2.8,7.7,0.8,2.5,0.308,0.1,0.6,0.179,0.4,0.5,0.68,0.7,1.9,0.348,0.8,0.33
UTAH,Marvin Williams,PF,73,51,23.7,7.2,0.8,2.8,3.6,1.1,0.51,0.52,0.8,1.3,1.3,10.9,2.7,6.4,0.423,0.7,2.3,0.325,1.1,1.4,0.78,2.0,4.1,0.47700000000000004,1.126,0.48
UTAH,Kevin Murphy,SG,17,0,3.1,0.9,0.0,0.2,0.2,0.1,0.06,0.0,0.2,0.2,0.7,-4.4,0.4,1.6,0.25,0.1,0.3,0.2,0.0,0.0,0.0,0.3,1.3,0.261,0.536,0.27
