TEAM,PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
ATL,Mike Wilks,PG,15.0,7.0,24.3,5.7,0.6,2.1,2.7,2.8,1.07,0.07,1.1,2.5,2.6,9.4,1.9,5.4,0.358,0.4,1.1,0.353,1.4,1.9,0.72,1.5,4.3,0.359,1.0490000000000002,0.4
ATL,Glenn Robinson,SF,69.0,68.0,37.6,20.8,1.2,5.4,6.6,3.0,1.32,0.38,3.6,2.7,0.8,17.6,7.8,18.1,0.43200000000000005,1.3,3.8,0.342,3.9,4.4,0.88,6.5,14.3,0.456,1.151,0.47
ATL,Chris Crawford,SF,5.0,0.0,7.6,4.8,0.6,0.8,1.4,0.2,0.4,0.6,0.4,1.4,0.5,27.4,1.6,2.6,0.615,0.2,0.6,0.33299999999999996,1.4,1.6,0.88,1.4,2.0,0.7,1.8459999999999999,0.65
ATL,Paul Shirley,PF,2.0,0.0,2.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-23.8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
ATL,Shareef Abdur-Rahim,PF,81.0,81.0,38.1,19.9,2.2,6.2,8.4,3.0,1.07,0.47,2.6,3.0,1.1,20.1,7.0,14.6,0.478,0.3,0.7,0.35,5.6,6.7,0.84,6.7,13.9,0.485,1.359,0.49
ATL,Darvin Ham,SF,75.0,1.0,12.3,2.4,1.0,1.1,2.0,0.5,0.21,0.25,0.9,1.7,0.6,5.2,0.9,2.1,0.447,0.0,0.0,0.0,0.5,1.1,0.48,0.9,2.1,0.455,1.1320000000000001,0.45
ATL,Jason Terry,SG,81.0,81.0,38.0,17.2,0.5,3.0,3.4,7.4,1.56,0.17,3.1,2.2,2.4,18.9,6.0,14.1,0.428,2.0,5.3,0.371,3.2,3.6,0.89,4.0,8.8,0.462,1.2229999999999999,0.5
ATL,Brandon Williams,F,6.0,0.0,3.2,0.3,0.3,0.0,0.3,0.0,0.33,0.0,0.5,0.7,0.0,-9.5,0.2,1.2,0.14300000000000002,0.0,0.2,0.0,0.0,0.0,0.0,0.2,1.0,0.16699999999999998,0.28600000000000003,0.14
ATL,Corey Benjamin,G,9.0,0.0,16.9,4.4,1.1,2.3,3.4,1.1,0.11,0.22,0.7,2.2,1.7,7.3,1.4,4.8,0.302,0.2,1.4,0.154,1.3,1.8,0.75,1.2,3.4,0.36700000000000005,0.93,0.33
ATL,Ira Newble,SF,73.0,45.0,26.5,7.7,1.2,2.5,3.7,1.4,0.68,0.36,0.9,2.4,1.4,11.5,3.2,6.4,0.495,0.4,1.2,0.381,1.0,1.2,0.78,2.8,5.2,0.52,1.208,0.53
ATL,Mikki Moore,C,5.0,0.0,6.2,3.6,1.0,0.4,1.4,0.6,0.0,0.4,0.4,0.2,1.5,26.1,1.0,2.4,0.41700000000000004,0.0,0.0,0.0,1.6,2.0,0.8,1.0,2.4,0.41700000000000004,1.5,0.42
ATL,Amal McCaskill,C,11.0,0.0,6.4,1.0,0.6,1.4,2.0,0.5,0.27,0.09,0.2,1.2,2.5,6.3,0.4,1.5,0.235,0.0,0.0,0.0,0.3,0.4,0.75,0.4,1.5,0.235,0.647,0.24
ATL,Nazr Mohammed,C,35.0,0.0,12.7,4.6,1.3,2.3,3.7,0.2,0.46,0.6,0.7,2.3,0.2,11.7,1.9,4.5,0.42100000000000004,0.0,0.0,0.0,0.7,1.2,0.63,1.9,4.5,0.42100000000000004,1.006,0.42
ATL,Alan Henderson,PF,82.0,3.0,18.2,4.8,1.9,3.0,4.9,0.5,0.4,0.39,0.7,2.0,0.7,11.3,1.9,4.0,0.46799999999999997,0.0,0.0,0.0,1.1,1.7,0.64,1.9,4.0,0.47100000000000003,1.205,0.47
ATL,Jermaine Jackson,PG,29.0,0.0,9.4,1.9,0.3,0.8,1.1,1.2,0.34,0.1,0.5,0.9,2.3,9.7,0.7,1.4,0.452,0.0,0.0,0.0,0.6,1.0,0.61,0.7,1.4,0.46299999999999997,1.31,0.45
ATL,Matt Maloney,G,14.0,0.0,7.4,1.7,0.1,0.4,0.5,1.2,0.29,0.0,0.4,0.6,3.4,9.6,0.6,1.8,0.32,0.4,1.1,0.33299999999999996,0.2,0.4,0.6,0.2,0.7,0.3,0.96,0.42
MIA,LaPhonso Ellis,F,55.0,3.0,14.3,5.0,0.8,2.1,2.9,0.3,0.27,0.27,0.6,1.6,0.5,11.1,1.8,4.8,0.382,0.5,1.9,0.252,0.9,1.2,0.76,1.3,2.9,0.47100000000000003,1.057,0.43
MIA,Vladimir Stepania,C,79.0,6.0,20.2,5.6,2.7,4.3,7.0,0.3,0.57,0.51,0.9,2.1,0.3,12.7,2.3,5.4,0.433,0.0,0.0,0.0,0.9,1.7,0.53,2.3,5.4,0.433,1.033,0.43
MIA,Caron Butler,SF,78.0,78.0,36.6,15.4,1.7,3.4,5.1,2.7,1.76,0.4,2.5,2.9,1.1,15.5,5.5,13.2,0.41600000000000004,0.4,1.4,0.318,4.0,4.8,0.82,5.1,11.8,0.42700000000000005,1.1640000000000001,0.43
MIA,Travis Best,PG,72.0,52.0,25.1,8.4,0.4,1.7,2.0,3.5,0.61,0.1,1.5,2.4,2.4,11.8,3.2,8.1,0.396,0.5,1.5,0.33,1.5,1.7,0.85,2.7,6.6,0.41100000000000003,1.034,0.43
MIA,Rasual Butler,SF,72.0,28.0,21.0,7.5,0.4,2.2,2.6,1.3,0.29,0.6,1.1,1.5,1.2,10.3,2.9,7.9,0.36200000000000004,0.7,2.4,0.292,1.1,1.4,0.73,2.2,5.5,0.392,0.9440000000000001,0.41
MIA,Anthony Carter,PG,49.0,26.0,18.6,4.1,0.2,1.4,1.7,4.1,0.92,0.1,1.7,1.4,2.5,10.4,1.7,4.8,0.35600000000000004,0.0,0.2,0.0,0.7,1.0,0.66,1.7,4.6,0.369,0.8540000000000001,0.36
MIA,Brian Grant,PF,82.0,82.0,32.2,10.3,2.9,7.3,10.2,1.3,0.77,0.57,1.6,3.7,0.8,14.8,4.2,8.2,0.509,0.0,0.0,0.0,1.9,2.5,0.77,4.2,8.2,0.509,1.251,0.51
MIA,Ken Johnson,C,16.0,0.0,9.8,2.0,0.3,1.8,2.0,0.0,0.06,0.75,0.4,1.3,0.0,5.7,0.9,2.3,0.405,0.0,0.0,0.0,0.1,0.4,0.33,0.9,2.3,0.405,0.865,0.41
MIA,Eddie House,SG,55.0,7.0,18.6,7.5,0.3,1.5,1.8,1.6,0.8,0.02,0.8,1.3,1.9,12.8,3.1,8.1,0.387,0.7,2.2,0.3,0.6,0.7,0.86,2.4,5.9,0.42,0.9259999999999999,0.43
MIA,Sean Marks,PF,23.0,0.0,9.7,2.3,0.3,1.2,1.5,0.1,0.22,0.26,0.6,1.6,0.2,3.8,1.0,2.6,0.373,0.0,0.0,0.0,0.4,0.7,0.67,1.0,2.6,0.379,0.915,0.37
MIA,Eddie Jones,SG,47.0,47.0,38.1,18.5,0.7,4.1,4.8,3.7,1.36,0.66,1.8,2.9,2.0,19.2,6.2,14.6,0.423,2.1,5.1,0.40700000000000003,4.0,4.9,0.82,4.1,9.5,0.43200000000000005,1.263,0.49
MIA,Sean Lampley,SF,35.0,0.0,13.9,4.8,0.7,1.6,2.4,0.9,0.2,0.09,0.7,1.2,1.2,12.6,1.6,3.7,0.434,0.0,0.1,0.0,1.6,2.3,0.7,1.6,3.6,0.44799999999999995,1.31,0.43
MIA,Mike James,PG,78.0,8.0,22.1,7.8,0.3,1.6,1.9,3.2,0.82,0.06,1.4,2.3,2.3,12.4,2.8,7.5,0.373,0.9,2.9,0.294,1.3,1.8,0.73,1.9,4.6,0.423,1.038,0.43
MIA,Malik Allen,PF,80.0,73.0,29.0,9.6,1.7,3.6,5.3,0.7,0.46,0.98,1.6,2.9,0.4,10.0,4.2,9.9,0.424,0.0,0.1,0.0,1.2,1.5,0.8,4.2,9.8,0.426,0.971,0.42
ORL,Jacque Vaughn,PG,80.0,48.0,21.1,5.9,0.3,1.2,1.5,2.9,0.8,0.03,1.2,2.1,2.4,10.7,2.3,5.1,0.44799999999999995,0.1,0.4,0.235,1.2,1.6,0.78,2.2,4.7,0.467,1.151,0.46
ORL,Andrew DeClercq,C,77.0,21.0,17.2,4.7,1.8,2.6,4.4,0.7,0.51,0.47,1.1,3.4,0.6,10.3,1.9,3.6,0.534,0.0,0.0,0.0,0.9,1.4,0.64,1.9,3.6,0.534,1.308,0.53
ORL,Mike Miller,SF,49.0,39.0,37.3,16.4,0.8,5.0,5.8,2.8,0.73,0.33,2.0,2.8,1.4,14.4,6.0,14.4,0.418,1.8,5.2,0.34,2.6,3.1,0.85,4.2,9.2,0.462,1.138,0.48
ORL,Pat Burke,C,62.0,8.0,12.6,4.3,0.9,1.4,2.4,0.4,0.31,0.4,0.8,1.6,0.5,8.5,1.8,4.8,0.382,0.0,0.1,0.14300000000000002,0.6,0.9,0.69,1.8,4.7,0.38799999999999996,0.902,0.38
ORL,Gordan Giricek,SG,27.0,27.0,35.6,14.3,0.7,4.1,4.8,2.5,1.11,0.07,1.9,2.0,1.3,14.0,5.3,12.0,0.44,1.4,4.4,0.32799999999999996,2.3,2.8,0.82,3.9,7.6,0.505,1.1909999999999998,0.5
ORL,Horace Grant,C,5.0,1.0,17.0,5.2,0.4,1.2,1.6,1.4,0.6,0.0,0.2,1.0,7.0,13.0,2.6,5.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,2.6,5.0,0.52,1.04,0.52
ORL,Ryan Humphrey,SF,35.0,1.0,9.2,1.8,0.9,1.1,2.0,0.2,0.11,0.46,0.6,1.6,0.3,2.7,0.7,2.4,0.271,0.0,0.0,0.0,0.5,0.8,0.64,0.7,2.4,0.271,0.753,0.27
ORL,Jeryl Sasser,G,75.0,4.0,13.7,2.6,0.9,1.6,2.5,0.9,0.6,0.16,0.5,1.2,1.7,8.0,0.9,2.8,0.309,0.2,0.6,0.295,0.7,1.0,0.68,0.7,2.2,0.313,0.937,0.34
ORL,Shawn Kemp,C,79.0,55.0,20.7,6.8,1.9,3.8,5.7,0.7,0.84,0.42,1.3,3.0,0.5,11.2,2.7,6.4,0.418,0.0,0.0,0.0,1.5,2.0,0.74,2.7,6.4,0.419,1.063,0.42
ORL,Darrell Armstrong,PG,82.0,23.0,28.7,9.4,1.1,2.5,3.6,3.9,1.65,0.16,2.0,2.0,2.0,14.6,3.2,7.8,0.409,1.0,2.8,0.336,2.0,2.3,0.88,2.2,5.0,0.45,1.196,0.47
ORL,Pat Garrity,PF,81.0,53.0,31.9,10.7,0.9,2.9,3.8,1.5,0.77,0.25,1.0,3.1,1.6,11.2,3.9,9.2,0.419,2.0,5.0,0.396,1.0,1.2,0.83,1.9,4.2,0.44799999999999995,1.167,0.53
ORL,Olumide Oyedeji,C,27.0,3.0,5.4,1.0,0.4,1.5,1.9,0.2,0.19,0.11,0.2,1.1,1.0,8.0,0.4,0.9,0.435,0.0,0.0,0.0,0.3,0.4,0.64,0.4,0.9,0.435,1.1740000000000002,0.43
ORL,Tracy McGrady,SG,75.0,74.0,39.4,32.1,1.6,4.9,6.5,5.5,1.65,0.79,2.6,2.1,2.1,31.0,11.1,24.2,0.457,2.3,6.0,0.386,7.7,9.7,0.79,8.8,18.2,0.48100000000000004,1.328,0.5
ORL,Chris Whitney,PG,22.0,1.0,13.2,3.5,0.1,0.9,1.0,1.0,0.55,0.05,0.7,0.7,1.3,7.4,1.4,4.0,0.341,0.3,1.6,0.19399999999999998,0.5,0.5,0.92,1.1,2.4,0.442,0.8859999999999999,0.38
ORL,Drew Gooden,PF,19.0,18.0,28.6,13.6,3.1,5.4,8.4,1.1,0.79,0.68,2.4,2.7,0.4,17.7,5.3,10.6,0.498,0.0,0.1,0.0,3.1,4.2,0.74,5.3,10.5,0.503,1.2890000000000001,0.5
ORL,Steven Hunter,C,33.0,5.0,13.5,3.9,1.2,1.7,2.8,0.2,0.27,1.09,0.5,1.7,0.4,12.4,1.7,3.1,0.544,0.0,0.0,0.0,0.5,1.3,0.41,1.7,3.1,0.544,1.262,0.54
ORL,Grant Hill,SF,29.0,29.0,29.1,14.5,1.4,5.7,7.1,4.2,0.97,0.45,2.9,1.6,1.5,21.0,5.2,10.6,0.49200000000000005,0.0,0.1,0.25,4.1,5.0,0.82,5.2,10.5,0.495,1.371,0.49
WSH,Brian Cardinal,PF,5.0,0.0,3.0,0.8,0.6,0.4,1.0,0.2,0.0,0.0,0.2,0.0,1.0,13.9,0.2,0.8,0.25,0.0,0.2,0.0,0.4,0.4,1.0,0.2,0.6,0.33299999999999996,1.0,0.25
WSH,Brendan Haywood,C,81.0,69.0,23.8,6.2,2.4,2.6,5.0,0.4,0.4,1.47,0.8,2.8,0.4,12.5,2.1,4.2,0.51,0.0,0.0,0.0,1.9,3.0,0.63,2.1,4.2,0.51,1.4780000000000002,0.51
WSH,Bobby Simmons,SF,36.0,2.0,10.5,3.3,0.9,1.2,2.1,0.6,0.28,0.08,0.2,1.4,2.5,12.5,1.2,3.1,0.39299999999999996,0.0,0.1,0.0,0.9,1.0,0.91,1.2,3.0,0.41100000000000003,1.071,0.39
WSH,Etan Thomas,C,38.0,0.0,13.5,4.8,1.8,2.5,4.3,0.1,0.21,0.61,0.9,1.7,0.1,15.0,1.6,3.3,0.49200000000000005,0.0,0.0,0.0,1.6,2.5,0.64,1.6,3.3,0.49200000000000005,1.4680000000000002,0.49
WSH,Anthony Goldwire,PG,5.0,0.0,6.8,2.6,0.0,0.6,0.6,0.2,0.0,0.0,0.8,0.2,0.3,10.7,0.8,1.4,0.5710000000000001,0.2,0.2,1.0,0.8,1.0,0.8,0.6,1.2,0.5,1.857,0.64
WSH,Juan Dixon,SG,42.0,3.0,15.4,6.4,0.3,1.4,1.7,1.0,0.62,0.07,1.0,1.3,1.0,11.9,2.5,6.5,0.384,0.6,2.0,0.298,0.9,1.1,0.8,1.9,4.5,0.42200000000000004,0.996,0.43
WSH,Larry Hughes,SG,67.0,56.0,31.9,12.8,1.0,3.6,4.6,3.1,1.28,0.36,2.0,2.2,1.5,15.8,5.2,11.1,0.467,0.4,1.2,0.36700000000000005,2.0,2.8,0.73,4.8,9.9,0.479,1.157,0.49
WSH,Kwame Brown,C,80.0,20.0,22.2,7.4,1.6,3.7,5.3,0.7,0.63,1.0,1.4,2.0,0.5,13.4,2.8,6.3,0.446,0.0,0.0,0.0,1.8,2.7,0.67,2.8,6.3,0.449,1.181,0.45
WSH,Jerry Stackhouse,SF,70.0,70.0,39.2,21.5,0.9,2.8,3.7,4.5,0.93,0.4,2.8,1.9,1.6,19.8,7.0,17.2,0.409,1.0,3.5,0.29,6.5,7.4,0.88,6.0,13.7,0.439,1.256,0.44
WSH,Bryon Russell,SF,70.0,23.0,19.8,4.5,0.6,2.4,3.0,1.0,1.0,0.1,0.8,1.9,1.3,8.9,1.5,4.4,0.353,0.7,2.0,0.32899999999999996,0.8,1.0,0.77,0.8,2.4,0.373,1.0290000000000001,0.43
WSH,Christian Laettner,PF,76.0,66.0,29.1,8.3,1.5,5.1,6.6,3.1,1.08,0.53,1.1,2.7,2.7,15.5,3.4,6.8,0.494,0.0,0.2,0.125,1.6,1.9,0.83,3.4,6.6,0.506,1.225,0.5
WSH,Charles Oakley,PF,42.0,1.0,12.2,1.8,0.9,1.7,2.5,1.0,0.31,0.14,0.5,2.1,1.9,7.3,0.5,1.3,0.418,0.0,0.0,0.0,0.7,0.8,0.82,0.5,1.3,0.418,1.345,0.42
WSH,Jared Jeffries,PF,20.0,1.0,14.6,4.0,1.3,1.6,2.9,0.8,0.4,0.25,1.1,1.4,0.8,10.9,1.5,3.2,0.47600000000000003,0.2,0.3,0.5,0.8,1.5,0.55,1.3,2.9,0.474,1.254,0.5
WSH,Michael Jordan,G,82.0,67.0,37.0,20.0,0.9,5.2,6.1,3.8,1.5,0.48,2.1,2.1,1.8,20.1,8.3,18.6,0.445,0.2,0.7,0.29100000000000004,3.2,4.0,0.82,8.1,17.9,0.45,1.074,0.45
WSH,Jahidi White,C,16.0,8.0,14.4,4.2,2.3,2.3,4.6,0.1,0.06,0.75,0.6,2.1,0.2,13.6,1.6,3.3,0.47200000000000003,0.0,0.0,0.0,1.1,1.6,0.68,1.6,3.3,0.47200000000000003,1.264,0.47
WSH,Tyronn Lue,PG,75.0,24.0,26.5,8.6,0.3,1.7,2.0,3.5,0.63,0.01,1.0,2.0,3.4,13.3,3.3,7.6,0.433,0.8,2.3,0.341,1.2,1.4,0.88,2.5,5.3,0.474,1.129,0.49
DEN,Nene Hilario,PF,80.0,53.0,28.2,10.5,2.6,3.5,6.1,1.9,1.59,0.81,2.3,3.7,0.8,14.5,4.0,7.7,0.519,0.0,0.0,0.0,2.5,4.3,0.58,4.0,7.7,0.521,1.355,0.52
DEN,Mark Bryant,F,3.0,0.0,4.7,0.3,0.3,0.3,0.7,0.7,0.0,0.0,0.7,1.3,1.0,-4.7,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.7,0.5,0.0,0.3,0.0,1.0,0.0
DEN,Chris Whitney,PG,29.0,20.0,26.3,9.6,0.0,1.6,1.6,4.3,0.59,0.03,1.9,2.7,2.3,10.8,3.2,9.0,0.36,1.5,4.4,0.336,1.6,2.0,0.81,1.7,4.6,0.38299999999999995,1.061,0.44
DEN,Kenny Satterfield,G,22.0,6.0,19.1,5.6,0.5,1.0,1.6,2.4,0.82,0.09,1.6,1.4,1.5,6.2,2.3,7.5,0.309,0.2,1.3,0.179,0.7,1.0,0.7,2.1,6.2,0.336,0.745,0.32
DEN,Chris Andersen,PF,59.0,3.0,15.4,5.2,1.8,2.8,4.6,0.5,0.51,1.02,1.0,1.5,0.5,13.1,1.9,4.8,0.4,0.0,0.0,0.0,1.3,2.4,0.55,1.9,4.8,0.401,1.07,0.4
DEN,Predrag Savovic,G,27.0,0.0,9.5,3.1,0.3,0.6,0.9,0.8,0.52,0.04,0.8,1.2,1.0,6.5,1.1,3.4,0.312,0.1,1.0,0.154,0.8,1.1,0.72,1.0,2.4,0.373,0.892,0.33
DEN,Mark Blount,C,54.0,24.0,16.4,5.2,1.1,2.2,3.4,0.6,0.41,0.94,1.3,2.1,0.5,9.3,1.9,4.9,0.39299999999999996,0.0,0.0,0.0,1.3,1.8,0.72,1.9,4.9,0.39299999999999996,1.052,0.39
DEN,Vincent Yarbrough,G,59.0,39.0,23.4,6.9,0.6,2.1,2.7,2.2,0.97,0.56,1.4,2.5,1.6,9.4,2.8,7.3,0.39299999999999996,0.4,1.3,0.26899999999999996,0.8,1.1,0.79,2.4,6.0,0.42,0.9490000000000001,0.42
DEN,Rodney White,SF,72.0,19.0,21.7,9.0,0.6,2.4,3.0,1.7,0.63,0.44,2.2,1.9,0.8,10.4,3.6,8.9,0.408,0.4,1.9,0.239,1.4,1.7,0.78,3.2,7.0,0.452,1.0190000000000001,0.43
DEN,Ryan Bowen,SF,62.0,31.0,16.1,3.6,1.3,1.3,2.5,0.9,1.05,0.47,0.7,1.3,1.3,11.6,1.6,3.2,0.49200000000000005,0.0,0.1,0.28600000000000003,0.4,0.7,0.66,1.6,3.1,0.5,1.1320000000000001,0.5
DEN,Jeff Trepagnier,SG,8.0,0.0,12.1,5.6,1.0,1.0,2.0,0.8,1.0,0.0,1.0,0.6,0.8,17.2,2.1,5.0,0.425,0.5,1.0,0.5,0.9,0.9,1.0,1.6,4.0,0.406,1.125,0.48
DEN,Shammond Williams,PG,27.0,9.0,26.4,9.4,0.4,1.8,2.3,5.1,0.59,0.11,2.0,2.1,2.6,12.9,3.5,8.9,0.39,1.4,3.8,0.363,1.1,1.7,0.67,2.1,5.1,0.41,1.058,0.47
DEN,James Posey,SF,25.0,24.0,34.9,14.1,1.5,4.3,5.8,3.1,1.16,0.24,2.6,2.5,1.2,12.6,4.8,13.0,0.373,1.0,3.5,0.273,3.4,4.1,0.84,3.8,9.5,0.41100000000000003,1.0859999999999999,0.41
DEN,Juwan Howard,PF,77.0,77.0,35.5,18.4,2.4,5.2,7.6,3.0,1.0,0.35,2.5,3.1,1.2,17.2,7.4,16.4,0.45,0.0,0.1,0.5,3.7,4.6,0.8,7.4,16.3,0.449,1.125,0.45
DEN,Donnell Harvey,PF,77.0,27.0,20.9,7.9,1.6,3.7,5.3,1.3,0.62,0.35,1.6,2.6,0.8,12.1,3.2,7.2,0.446,0.0,0.1,0.14300000000000002,1.5,2.3,0.67,3.2,7.1,0.45,1.109,0.45
DEN,Nikoloz Tskitishvili,SF,81.0,16.0,16.3,3.9,0.8,1.4,2.2,1.1,0.38,0.36,1.0,1.7,1.1,5.2,1.4,4.9,0.293,0.5,1.9,0.243,0.6,0.8,0.74,0.9,3.0,0.324,0.802,0.34
DEN,Marcus Camby,C,29.0,9.0,21.2,7.6,2.6,4.6,7.2,1.6,0.69,1.38,0.9,2.4,1.7,16.3,3.2,7.8,0.41,0.1,0.2,0.4,1.1,1.7,0.66,3.1,7.6,0.41,0.9740000000000001,0.41
DEN,John Crotty,G,12.0,0.0,15.0,3.4,0.1,1.2,1.3,2.4,0.25,0.0,0.8,1.3,3.2,7.9,1.2,3.4,0.341,0.3,1.1,0.308,0.8,1.3,0.6,0.9,2.3,0.35700000000000004,1.0,0.39
DEN,Adam Harrington,G,6.0,0.0,12.3,3.2,0.2,0.8,1.0,1.7,0.17,0.0,0.0,1.0,0.0,10.3,1.2,3.3,0.35,0.7,1.8,0.364,0.2,0.3,0.5,0.5,1.5,0.33299999999999996,0.95,0.45
DEN,Junior Harrington,PG,82.0,51.0,24.4,5.1,0.5,2.5,3.0,3.4,0.98,0.18,1.9,3.0,1.8,6.4,2.1,5.7,0.36200000000000004,0.1,0.3,0.25,0.9,1.4,0.65,2.0,5.4,0.369,0.895,0.37
DEN,Devin Brown,SG,3.0,2.0,23.7,6.0,1.3,2.3,3.7,1.7,1.33,0.33,1.3,3.7,1.3,4.8,2.3,8.3,0.28,0.0,0.3,0.0,1.3,2.0,0.67,2.3,8.0,0.292,0.72,0.28
MIN,Loren Woods,C,38.0,11.0,9.3,2.1,0.7,1.8,2.5,0.5,0.26,0.34,0.6,1.0,0.8,9.5,0.8,2.0,0.382,0.0,0.1,0.33299999999999996,0.6,0.7,0.78,0.8,1.9,0.384,1.053,0.39
MIN,Gary Trent,PF,80.0,22.0,15.3,6.0,1.3,2.3,3.6,1.0,0.4,0.29,0.7,1.8,1.3,15.6,2.6,4.9,0.535,0.0,0.0,0.0,0.8,1.3,0.59,2.6,4.9,0.537,1.224,0.53
MIN,Mike Wilks,PG,31.0,0.0,10.5,2.0,0.4,0.6,1.0,1.6,0.35,0.1,0.4,1.0,4.2,9.2,0.7,2.2,0.313,0.1,0.6,0.222,0.5,0.6,0.89,0.6,1.6,0.34700000000000003,0.925,0.34
MIN,Anthony Peeler,SG,82.0,39.0,27.4,7.7,0.5,2.5,2.9,3.0,0.88,0.16,1.0,2.0,3.0,11.2,3.1,7.4,0.414,1.1,2.6,0.41,0.5,0.6,0.78,2.0,4.8,0.41600000000000004,1.034,0.49
MIN,Joe Smith,PF,54.0,21.0,20.7,7.5,2.1,2.9,5.0,0.7,0.26,1.02,0.8,3.2,0.9,13.7,2.8,6.1,0.46,0.0,0.0,0.0,1.9,2.4,0.78,2.8,6.1,0.46299999999999997,1.232,0.46
MIN,Kevin Garnett,PF,82.0,82.0,40.5,23.0,3.0,10.5,13.4,6.0,1.38,1.57,2.8,2.4,2.2,26.5,9.1,18.1,0.502,0.2,0.9,0.282,4.6,6.1,0.75,8.9,17.2,0.513,1.271,0.51
MIN,Igor Rakocevic,G,42.0,0.0,5.8,1.9,0.1,0.3,0.4,0.8,0.1,0.0,0.5,0.6,1.4,9.3,0.5,1.4,0.379,0.1,0.3,0.41700000000000004,0.7,0.9,0.81,0.4,1.1,0.37,1.345,0.42
MIN,Wally Szczerbiak,SG,52.0,42.0,35.3,17.6,1.0,3.6,4.6,2.6,0.85,0.42,1.7,2.4,1.6,17.8,6.8,14.0,0.48100000000000004,1.2,2.8,0.42100000000000004,2.9,3.3,0.87,5.6,11.2,0.49700000000000005,1.252,0.52
MIN,Troy Hudson,PG,79.0,74.0,32.9,14.2,0.5,1.8,2.3,5.7,0.76,0.09,2.3,2.0,2.5,16.2,5.2,12.1,0.428,1.2,3.4,0.365,2.6,2.9,0.9,4.0,8.7,0.452,1.175,0.48
MIN,Rasho Nesterovic,C,77.0,77.0,30.4,11.2,1.9,4.6,6.5,1.5,0.51,1.51,1.3,3.3,1.2,14.4,5.2,9.9,0.525,0.0,0.0,0.0,0.8,1.2,0.64,5.2,9.9,0.526,1.13,0.52
MIN,Marc Jackson,PF,77.0,0.0,13.5,5.5,1.1,1.8,2.9,0.5,0.31,0.39,0.8,1.8,0.6,13.3,2.0,4.5,0.43799999999999994,0.0,0.0,1.0,1.5,1.9,0.77,2.0,4.5,0.43700000000000006,1.206,0.44
MIN,Rod Strickland,PG,47.0,8.0,20.3,6.8,0.4,1.6,2.0,4.6,0.98,0.13,1.6,1.2,2.8,16.0,2.6,5.9,0.43200000000000005,0.0,0.2,0.091,1.7,2.3,0.74,2.6,5.7,0.446,1.151,0.43
MIN,Reggie Slater,F,26.0,0.0,5.4,3.1,0.7,0.5,1.2,0.2,0.23,0.04,0.3,1.2,0.4,18.8,1.0,1.9,0.54,0.0,0.0,0.0,1.0,1.7,0.6,1.0,1.9,0.54,1.62,0.54
MIN,Kendall Gill,SF,82.0,34.0,25.2,8.7,0.6,2.4,3.0,1.9,0.95,0.18,1.3,2.1,1.4,11.1,3.5,8.3,0.42200000000000004,0.2,0.7,0.322,1.5,2.0,0.76,3.3,7.6,0.43200000000000005,1.055,0.44
OKC,Ansu Sesay,SF,45.0,4.0,10.0,2.1,0.8,0.9,1.6,0.5,0.31,0.11,0.6,1.4,0.9,5.9,0.9,2.4,0.38299999999999995,0.0,0.0,0.0,0.3,0.5,0.57,0.9,2.4,0.38299999999999995,0.879,0.38
OKC,Kevin Ollie,PG,29.0,1.0,26.6,8.0,0.4,2.4,2.9,3.8,1.1,0.03,1.2,1.8,3.1,14.2,2.8,6.4,0.441,0.0,0.0,1.0,2.3,3.0,0.76,2.8,6.4,0.43799999999999994,1.242,0.44
OKC,Vitaly Potapenko,C,26.0,2.0,15.5,4.0,1.0,2.5,3.4,0.2,0.35,0.31,1.0,1.8,0.2,8.0,1.6,3.6,0.441,0.0,0.0,0.0,0.8,1.1,0.76,1.6,3.6,0.441,1.1179999999999999,0.44
OKC,Ronald Murray,SG,2.0,0.0,10.0,2.0,0.0,1.5,1.5,1.0,0.0,0.0,2.0,0.0,0.5,0.0,1.0,2.5,0.4,0.0,0.5,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.8,0.4
OKC,Elden Campbell,C,15.0,0.0,12.3,3.2,0.9,1.7,2.6,0.6,0.6,0.53,0.5,1.8,1.1,10.2,1.1,3.2,0.33299999999999996,0.0,0.0,0.0,1.1,1.4,0.76,1.1,3.2,0.33299999999999996,1.0,0.33
OKC,Ray Allen,SG,29.0,29.0,41.3,24.5,1.7,3.9,5.6,5.9,1.59,0.1,2.8,2.4,2.1,24.0,8.5,19.3,0.441,2.7,7.7,0.35100000000000003,4.8,5.2,0.92,5.8,11.6,0.5,1.268,0.51
OKC,Jerome James,C,51.0,16.0,15.0,5.4,1.5,2.7,4.2,0.5,0.24,1.61,1.5,3.3,0.4,12.2,2.2,4.5,0.478,0.0,0.0,0.0,1.1,1.8,0.59,2.2,4.5,0.478,1.19,0.48
