TEAM,PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
DET,Amir Johnson,PF,3,0,13.0,6.7,1.0,0.3,1.3,1.0,0.0,0.67,1.3,2.3,0.8,20.4,2.3,3.3,0.7,0.7,1.0,0.667,1.3,1.3,1.0,1.6,2.3,0.7140000000000001,2.0,0.8
DET,Carlos Delfino,SG,68,1,10.7,3.6,0.4,1.3,1.7,0.6,0.31,0.22,0.5,1.3,1.2,10.6,1.3,3.3,0.40299999999999997,0.3,0.9,0.33299999999999996,0.7,1.0,0.67,1.0,2.4,0.428,1.093,0.45
DET,Kelvin Cato,C,4,0,8.5,2.5,0.3,1.5,1.8,0.5,0.0,0.5,0.5,1.0,1.0,9.3,1.3,3.0,0.41700000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3.0,0.41700000000000004,0.833,0.42
DET,Chauncey Billups,PG,81,81,36.1,18.5,0.5,2.6,3.1,8.6,0.88,0.1,2.1,2.0,4.1,23.4,5.2,12.5,0.418,2.3,5.2,0.433,5.7,6.4,0.89,2.9,7.3,0.40700000000000003,1.4769999999999999,0.51
DET,Darko Milicic,C,25,0,5.6,1.5,0.4,0.7,1.1,0.4,0.12,0.6,0.6,1.0,0.6,15.2,0.7,1.3,0.515,0.0,0.1,0.0,0.1,0.3,0.38,0.7,1.2,0.5479999999999999,1.121,0.52
DET,Jason Maxiell,PF,26,0,6.1,2.3,0.5,0.6,1.1,0.1,0.15,0.19,0.4,0.5,0.3,8.2,0.9,2.1,0.426,0.0,0.0,0.0,0.5,1.6,0.33,0.9,2.1,0.426,1.111,0.43
DET,Carlos Arroyo,PG,50,0,12.0,3.2,0.5,0.9,1.4,3.1,0.38,0.06,0.9,1.5,3.4,15.7,1.1,3.1,0.363,0.0,0.1,0.33299999999999996,0.8,1.2,0.72,1.1,3.0,0.364,1.006,0.37
DET,Tony Delk,PG,23,0,16.4,7.8,0.6,1.7,2.2,1.4,0.57,0.04,0.8,1.2,1.7,16.2,3.1,7.0,0.444,0.9,2.0,0.426,0.8,1.1,0.72,2.2,5.0,0.451,1.125,0.51
IND,Jeff Foster,PF,63,37,25.1,5.9,3.6,5.6,9.1,0.8,0.65,0.43,1.0,3.0,0.8,15.1,2.2,4.0,0.552,0.0,0.1,0.0,1.5,2.5,0.6,2.2,3.9,0.561,1.4880000000000002,0.55
IND,Eddie Gill,PG,41,0,3.0,1.1,0.0,0.4,0.4,0.3,0.27,0.02,0.2,0.3,1.3,9.2,0.2,1.1,0.222,0.2,0.6,0.304,0.4,0.6,0.78,0.0,0.5,0.136,1.0,0.3
IND,Sarunas Jasikevicius,PG,75,15,20.8,7.3,0.3,1.8,2.0,3.0,0.53,0.05,1.5,1.4,2.0,12.9,2.3,5.7,0.396,1.1,3.1,0.364,1.6,1.8,0.91,1.2,2.6,0.435,1.275,0.5
IND,Stephen Jackson,SF,81,81,35.9,16.4,0.6,3.3,3.9,2.8,1.28,0.53,2.5,2.4,1.1,13.6,5.8,14.2,0.41100000000000003,1.4,4.2,0.345,3.3,4.2,0.79,4.4,10.0,0.439,1.158,0.46
IND,Anthony Johnson,PG,75,53,26.4,9.2,0.4,1.8,2.2,4.3,0.84,0.29,1.5,1.8,2.8,14.3,3.6,8.0,0.44299999999999995,0.7,2.1,0.32899999999999996,1.4,1.9,0.75,2.9,5.9,0.48200000000000004,1.146,0.49
IND,David Harrison,C,67,17,15.4,5.7,1.3,2.5,3.8,0.2,0.34,0.88,1.2,2.9,0.2,11.9,2.2,4.4,0.503,0.0,0.0,0.0,1.3,2.6,0.51,2.2,4.4,0.503,1.31,0.5
IND,Austin Croshere,PF,50,26,23.0,8.2,1.2,4.1,5.3,1.2,0.44,0.14,1.0,2.1,1.3,15.3,2.6,5.7,0.46299999999999997,1.1,2.8,0.386,1.8,2.0,0.88,1.5,2.9,0.5379999999999999,1.432,0.56
IND,Jermaine O'Neal,C,51,47,35.3,20.1,2.0,7.3,9.3,2.6,0.53,2.29,3.0,3.5,0.9,20.5,7.5,15.8,0.47200000000000003,0.1,0.2,0.3,5.1,7.2,0.71,7.4,15.6,0.474,1.272,0.47
IND,Samaki Walker,PF,7,0,3.1,0.3,0.0,0.4,0.4,0.0,0.0,0.14,0.3,1.0,0.0,-6.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.3,1.0,0.0,0.3,0.0,1.0,0.0
IND,Danny Granger,SF,78,17,22.6,7.5,1.7,3.2,4.9,1.2,0.74,0.79,1.0,2.7,1.1,14.7,2.8,6.1,0.462,0.4,1.2,0.32299999999999995,1.5,1.9,0.78,2.4,4.9,0.496,1.228,0.49
IND,Jamaal Tinsley,PG,42,27,26.7,9.3,0.8,2.3,3.2,5.0,1.17,0.14,2.6,2.3,1.9,12.2,3.8,9.2,0.409,0.4,1.7,0.22899999999999998,1.4,2.2,0.64,3.4,7.5,0.449,1.01,0.43
IND,Peja Stojakovic,SF,40,40,36.4,19.5,1.1,5.1,6.3,1.7,0.65,0.2,1.3,2.2,1.3,16.7,6.9,14.9,0.461,2.3,5.6,0.40399999999999997,3.5,3.9,0.9,4.6,9.3,0.496,1.311,0.54
IND,Fred Jones,SG,68,2,27.0,9.6,0.3,2.2,2.5,2.3,0.81,0.29,1.6,2.1,1.4,11.0,3.4,8.2,0.41700000000000004,0.9,2.8,0.337,1.8,2.4,0.76,2.5,5.4,0.457,1.165,0.47
IND,Scot Pollard,C,45,32,17.1,3.8,1.6,3.2,4.8,0.5,0.82,0.44,0.6,2.6,0.9,12.3,1.6,3.4,0.455,0.0,0.0,0.0,0.6,0.8,0.76,1.6,3.4,0.455,1.097,0.45
IND,Metta World Peace,SF,16,16,37.7,19.4,1.6,3.3,4.9,2.2,2.63,0.69,2.7,2.8,0.8,15.2,6.8,14.8,0.46,1.1,3.4,0.33299999999999996,4.6,7.6,0.61,5.7,11.4,0.49700000000000005,1.308,0.5
IND,Jonathan Bender,SF,2,0,10.5,5.0,0.0,2.0,2.0,1.0,0.0,0.5,0.0,1.0,0.0,26.5,2.0,2.5,0.8,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.5,0.8,2.0,0.8
MIL,Andrew Bogut,C,82,77,28.6,9.4,2.3,4.7,7.0,2.3,0.6,0.83,1.5,3.2,1.5,15.2,3.9,7.4,0.5329999999999999,0.0,0.0,0.0,1.5,2.4,0.63,3.9,7.4,0.536,1.2670000000000001,0.53
MIL,Bobby Simmons,SF,75,74,33.8,13.4,1.2,3.2,4.4,2.3,1.15,0.28,1.6,3.4,1.4,13.9,4.9,10.8,0.45299999999999996,1.4,3.3,0.42,2.2,2.7,0.83,3.5,7.5,0.46799999999999997,1.24,0.52
MIL,Jiri Welsch,GF,58,2,14.9,4.3,0.4,1.5,1.9,1.1,0.59,0.02,0.7,1.1,1.5,9.8,1.5,3.8,0.387,0.2,0.8,0.28600000000000003,1.1,1.5,0.75,1.3,3.0,0.41600000000000004,1.131,0.42
MIL,T.J. Ford,PG,72,70,35.5,12.2,0.9,3.4,4.3,6.6,1.44,0.1,3.0,2.7,2.2,13.2,4.6,11.0,0.41600000000000004,0.5,1.4,0.337,2.6,3.4,0.75,4.1,9.6,0.428,1.113,0.44
MIL,Ervin Johnson,C,18,0,4.5,0.8,0.3,1.1,1.3,0.1,0.06,0.11,0.3,1.3,0.4,3.1,0.4,0.9,0.41200000000000003,0.0,0.0,0.0,0.1,0.1,0.5,0.4,0.9,0.41200000000000003,0.882,0.41
MIL,Josh Davis,SF,4,0,3.0,0.5,0.5,0.3,0.8,0.3,0.25,0.0,0.3,0.5,1.0,11.9,0.3,1.0,0.25,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.7,0.33299999999999996,0.5,0.25
MIL,Jermaine Jackson,PG,30,2,6.7,1.2,0.3,0.6,0.9,0.8,0.13,0.03,0.4,0.6,1.9,8.0,0.4,0.9,0.423,0.0,0.1,0.25,0.4,0.5,0.86,0.4,0.8,0.455,1.3459999999999999,0.44
MIL,Mo Williams,PG,58,12,26.4,12.1,0.5,1.9,2.5,4.0,0.9,0.12,1.8,2.5,2.2,15.0,4.6,10.8,0.424,1.3,3.3,0.382,1.7,1.9,0.85,3.3,7.5,0.44299999999999995,1.1179999999999999,0.48
MIL,Joe Smith,PF,44,5,20.2,8.6,1.9,3.3,5.2,0.7,0.55,0.3,0.9,2.7,0.8,16.1,3.3,6.9,0.475,0.0,0.0,0.0,2.0,2.6,0.77,3.3,6.9,0.479,1.2429999999999999,0.48
MIL,Reece Gaines,PG,12,0,4.5,1.1,0.0,0.0,0.0,0.3,0.08,0.0,0.1,0.1,3.0,7.0,0.5,1.0,0.5,0.0,0.2,0.0,0.1,0.3,0.25,0.5,0.8,0.6,1.083,0.5
MIL,Jamaal Magloire,C,82,82,30.1,9.2,2.7,6.8,9.5,0.7,0.35,0.98,2.0,3.4,0.3,11.2,3.5,7.5,0.467,0.0,0.0,0.0,2.2,4.1,0.53,3.5,7.5,0.467,1.2229999999999999,0.47
MIL,Michael Redd,SG,80,80,39.1,25.4,1.0,3.3,4.3,2.9,1.19,0.06,2.1,2.0,1.3,21.3,8.5,19.0,0.45,2.0,5.2,0.395,6.3,7.1,0.88,6.5,13.8,0.47100000000000003,1.338,0.5
MIL,Dan Gadzuric,C,74,0,12.0,5.2,1.2,1.9,3.1,0.3,0.34,0.58,0.5,2.3,0.7,17.3,2.3,4.2,0.5529999999999999,0.0,0.0,0.0,0.6,1.2,0.46,2.3,4.2,0.555,1.239,0.55
MIL,Charlie Bell,SG,59,6,21.7,8.4,0.4,1.7,2.0,2.2,1.0,0.08,0.7,2.1,3.2,14.7,3.1,6.9,0.439,1.2,2.8,0.423,1.1,1.5,0.71,1.9,4.1,0.45,1.205,0.53
MIL,Toni Kukoc,SF,65,0,15.7,4.9,0.4,1.9,2.3,2.1,0.51,0.26,1.0,1.3,2.1,11.9,1.8,4.6,0.389,0.7,2.3,0.306,0.6,0.9,0.71,1.1,2.3,0.47,1.064,0.46
DAL,Adrian Griffin,SG,52,45,23.9,4.6,1.4,2.9,4.4,1.7,0.98,0.17,0.8,2.2,2.3,11.6,1.9,3.9,0.48,0.0,0.0,0.0,0.8,1.0,0.77,1.9,3.9,0.485,1.162,0.48
DAL,DeSagana Diop,C,81,45,18.6,2.3,1.8,2.8,4.6,0.3,0.54,1.8,0.4,3.1,0.6,11.6,0.9,1.9,0.48700000000000004,0.0,0.0,0.5,0.5,0.9,0.54,0.9,1.9,0.48700000000000004,1.234,0.49
DAL,Erick Dampier,C,82,36,23.6,5.7,3.3,4.5,7.8,0.6,0.33,1.29,1.4,3.2,0.4,14.0,2.1,4.2,0.493,0.0,0.0,0.0,1.5,2.6,0.59,2.1,4.2,0.493,1.3519999999999999,0.49
DAL,Pavel Podkolzin,C,1,0,18.0,3.0,0.0,7.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,2.3,0.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,0.5,0.0,2.0,0.0,1.5,0.0
DAL,Doug Christie,SG,7,7,26.4,3.7,0.3,1.6,1.9,2.0,1.29,0.14,0.9,1.4,2.3,6.9,1.3,3.7,0.34600000000000003,0.0,0.1,0.0,1.1,1.7,0.67,1.3,3.6,0.36,1.0,0.35
DAL,Dirk Nowitzki,PF,81,81,38.1,26.6,1.4,7.6,9.0,2.8,0.72,1.02,1.9,2.0,1.4,28.2,9.3,19.3,0.48,1.4,3.3,0.406,6.7,7.4,0.9,7.9,16.0,0.496,1.375,0.52
DAL,Jason Terry,SG,80,80,35.0,17.1,0.4,1.6,2.0,3.8,1.25,0.34,1.7,2.5,2.3,18.5,6.5,13.7,0.47,2.1,5.2,0.41100000000000003,2.1,2.6,0.8,4.4,8.5,0.505,1.247,0.55
DAL,Rawle Marshall,SF,23,9,10.5,3.1,0.3,1.0,1.3,0.4,0.35,0.3,0.7,0.7,0.7,10.0,1.0,2.6,0.4,0.0,0.1,0.33299999999999996,1.0,1.3,0.76,1.0,2.5,0.40399999999999997,1.183,0.41
DAL,Josh Howard,SF,59,58,32.5,15.6,2.1,4.2,6.3,1.9,1.15,0.44,1.3,2.8,1.4,19.4,5.9,12.6,0.47100000000000003,0.5,1.1,0.429,3.3,4.5,0.73,5.4,11.5,0.475,1.242,0.49
DAL,Darrell Armstrong,PG,62,2,10.0,2.1,0.3,1.0,1.3,1.4,0.44,0.05,0.9,1.1,1.5,7.3,0.7,2.1,0.336,0.2,0.8,0.22899999999999998,0.5,0.7,0.79,0.5,1.3,0.4,1.016,0.38
DAL,Devin Harris,PG,56,4,22.8,9.9,0.5,1.8,2.2,3.2,0.95,0.29,1.5,2.2,2.1,17.5,3.4,7.2,0.469,0.1,0.4,0.23800000000000002,3.0,4.2,0.72,3.3,6.8,0.48200000000000004,1.368,0.48
DAL,Jerry Stackhouse,SF,55,11,27.7,13.0,0.6,2.2,2.8,2.9,0.67,0.18,2.2,1.7,1.3,14.6,4.4,11.0,0.401,0.7,2.4,0.27699999999999997,3.5,4.0,0.88,3.7,8.6,0.436,1.186,0.43
DAL,Didier Ilunga-Mbenga,C,43,1,5.5,1.7,0.4,0.9,1.3,0.0,0.14,0.58,0.4,1.1,0.1,13.3,0.7,1.4,0.5329999999999999,0.0,0.0,0.0,0.2,0.5,0.5,0.7,1.4,0.542,1.2329999999999999,0.53
DAL,Marquis Daniels,SG,62,29,28.5,10.2,1.3,2.3,3.6,2.8,1.08,0.21,1.6,2.3,1.7,15.0,4.0,8.3,0.48,0.1,0.3,0.21100000000000002,2.2,3.0,0.75,3.9,8.0,0.491,1.238,0.48
DAL,Keith Van Horn,PF,53,0,20.6,8.9,1.0,2.6,3.6,0.7,0.58,0.21,1.3,2.3,0.5,13.8,3.1,7.3,0.424,0.9,2.6,0.368,1.8,2.1,0.83,2.2,4.7,0.45399999999999996,1.22,0.49
DAL,Josh Powell,PF,37,2,11.6,3.0,0.8,1.4,2.2,0.2,0.19,0.11,0.6,1.4,0.4,9.2,1.0,2.2,0.457,0.0,0.0,0.0,1.0,1.2,0.8,1.0,2.2,0.457,1.358,0.46
HOU,Stephen Graham,SF,6,0,6.3,2.8,0.2,1.0,1.2,0.5,0.33,0.0,0.8,0.8,0.6,6.9,1.0,2.7,0.375,0.2,0.8,0.2,0.7,0.7,1.0,0.8,1.9,0.455,1.063,0.41
HOU,Moochie Norris,PG,29,0,8.3,2.2,0.3,0.9,1.2,1.0,0.48,0.03,0.6,1.1,1.8,10.1,0.9,2.2,0.4,0.0,0.2,0.0,0.4,0.6,0.76,0.9,2.0,0.433,1.0,0.4
HOU,Jon Barry,SG,20,0,17.1,4.3,0.1,1.5,1.6,1.3,0.65,0.05,1.1,1.3,1.2,8.5,1.3,3.3,0.385,0.6,1.6,0.375,1.2,1.5,0.83,0.7,1.7,0.39399999999999996,1.3230000000000002,0.48
HOU,David Wesley,SG,71,59,33.4,9.9,0.3,2.2,2.5,2.9,0.83,0.08,1.7,3.0,1.7,9.6,3.2,7.9,0.40299999999999997,1.4,3.8,0.365,2.1,2.6,0.81,1.8,4.1,0.43799999999999994,1.251,0.49
HOU,John Lucas III,PG,13,0,8.2,2.3,0.2,0.2,0.4,0.9,0.38,0.0,0.5,0.5,1.7,7.8,1.1,2.8,0.389,0.2,0.7,0.222,0.0,0.0,0.0,0.9,2.1,0.444,0.833,0.42
HOU,Keith Bogans,SG,33,22,32.2,8.5,0.8,3.7,4.5,2.5,0.97,0.18,1.5,2.7,1.7,10.7,3.1,7.8,0.395,1.0,3.1,0.314,1.4,2.5,0.58,2.1,4.7,0.44799999999999995,1.0979999999999999,0.46
HOU,Richie Frahm,SG,8,0,14.6,5.3,0.0,1.3,1.3,0.8,0.13,0.0,0.5,1.0,1.5,9.4,1.9,4.4,0.429,1.0,2.8,0.364,0.5,0.6,0.8,0.9,1.6,0.5379999999999999,1.2,0.54
HOU,Rafer Alston,PG,63,63,38.6,12.1,0.6,3.5,4.0,6.7,1.6,0.24,2.5,3.1,2.7,12.6,4.4,11.7,0.379,1.6,5.0,0.327,1.6,2.3,0.69,2.8,6.7,0.418,1.031,0.45
HOU,Maciej Lampe,PF,4,0,3.0,1.0,0.8,0.5,1.3,0.0,0.0,0.0,0.5,0.0,0.0,-4.4,0.5,1.8,0.28600000000000003,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.8,0.28600000000000003,0.5710000000000001,0.29
HOU,Ryan Bowen,SF,68,19,9.6,1.3,0.5,0.8,1.3,0.4,0.31,0.09,0.2,1.3,1.8,4.0,0.5,1.8,0.298,0.0,0.3,0.136,0.2,0.2,0.79,0.5,1.5,0.33299999999999996,0.71,0.31
HOU,Rick Brunson,PG,23,0,9.3,1.9,0.0,0.8,0.9,1.4,0.35,0.04,0.8,0.9,1.7,6.3,0.7,2.0,0.348,0.2,0.5,0.41700000000000004,0.3,0.5,0.58,0.5,1.5,0.324,0.9570000000000001,0.4
HOU,Juwan Howard,PF,80,80,31.7,11.8,2.1,4.6,6.7,1.4,0.61,0.1,1.7,2.9,0.8,12.5,4.9,10.7,0.45899999999999996,0.0,0.1,0.0,1.9,2.4,0.81,4.9,10.6,0.461,1.097,0.46
HOU,Dikembe Mutombo,C,64,23,14.9,2.6,1.6,3.2,4.8,0.1,0.27,0.89,0.5,2.0,0.1,12.8,0.8,1.5,0.526,0.0,0.0,0.0,1.1,1.4,0.76,0.8,1.5,0.526,1.7790000000000001,0.53
HOU,Tracy McGrady,SG,47,47,37.1,24.4,1.0,5.6,6.5,4.8,1.26,0.87,2.6,1.9,1.9,22.0,8.7,21.5,0.406,1.6,5.0,0.312,5.4,7.2,0.75,7.1,16.5,0.434,1.135,0.44
HOU,Luther Head,PG,80,27,28.9,8.8,0.4,2.9,3.3,2.7,1.11,0.11,1.5,2.1,1.8,11.2,3.2,7.9,0.40299999999999997,1.4,3.9,0.361,1.1,1.5,0.7,1.8,4.0,0.445,1.122,0.49
HOU,Yao Ming,C,57,57,34.2,22.3,2.6,7.6,10.2,1.5,0.53,1.65,2.6,3.4,0.6,25.8,8.2,15.8,0.519,0.0,0.0,0.0,5.9,6.9,0.85,8.2,15.8,0.519,1.412,0.52
HOU,Derek Anderson,SG,20,8,29.1,10.8,0.6,3.6,4.2,2.7,0.75,0.2,1.9,2.5,1.4,10.8,3.4,8.7,0.39299999999999996,1.0,3.4,0.284,3.1,3.7,0.84,2.4,5.3,0.462,1.249,0.45
HOU,Chuck Hayes,C,40,0,13.4,3.7,1.7,2.8,4.5,0.4,0.65,0.35,0.3,1.9,1.2,18.1,1.5,2.6,0.562,0.0,0.0,0.0,0.7,1.1,0.64,1.5,2.6,0.5670000000000001,1.4,0.56
HOU,Josh Davis,SF,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,Stromile Swift,PF,66,5,20.4,8.9,1.6,2.8,4.4,0.4,0.58,0.76,1.4,3.0,0.3,14.7,3.4,6.9,0.491,0.0,0.0,0.0,2.1,3.2,0.65,3.4,6.9,0.493,1.2790000000000001,0.49
HOU,Lonny Baxter,PF,23,0,12.2,3.6,1.7,2.0,3.7,0.1,0.39,0.3,0.6,2.1,0.2,11.9,1.4,3.1,0.45799999999999996,0.0,0.0,0.0,0.7,0.8,0.84,1.4,3.1,0.45799999999999996,1.139,0.46
MEM,Brian Cardinal,PF,36,0,11.2,3.4,0.3,1.2,1.5,0.9,0.64,0.0,0.8,1.8,1.2,10.1,1.3,3.1,0.414,0.4,0.8,0.44799999999999995,0.5,0.8,0.7,0.9,2.3,0.402,1.117,0.47
MEM,Pau Gasol,PF,80,80,39.2,20.4,2.4,6.5,8.9,4.6,0.58,1.91,2.9,2.3,1.6,22.8,7.5,14.9,0.503,0.0,0.2,0.25,5.3,7.7,0.69,7.5,14.7,0.505,1.3630000000000002,0.5
MEM,Mike Miller,SF,74,9,30.6,13.7,0.6,4.8,5.4,2.7,0.7,0.36,1.9,2.3,1.4,17.3,4.8,10.3,0.466,1.9,4.6,0.40700000000000003,2.3,2.8,0.8,2.9,5.7,0.513,1.334,0.56
MEM,Anthony Roberson,SG,16,0,5.5,2.2,0.0,0.4,0.4,0.3,0.06,0.0,0.2,0.4,1.7,11.3,0.9,1.9,0.452,0.3,0.6,0.5,0.1,0.1,1.0,0.6,1.3,0.429,1.129,0.53
MEM,Eddie Jones,SG,75,75,32.5,11.8,0.5,3.3,3.7,2.4,1.75,0.36,1.2,2.7,1.9,14.7,3.9,9.6,0.40399999999999997,1.8,5.0,0.35600000000000004,2.2,2.9,0.78,2.1,4.6,0.457,1.226,0.5
MEM,Lorenzen Wright,PF,78,58,21.7,5.8,1.8,3.2,5.1,0.6,0.67,0.59,0.9,2.6,0.7,12.2,2.5,5.2,0.478,0.0,0.0,0.0,0.8,1.5,0.56,2.5,5.2,0.48,1.1179999999999999,0.48
MEM,Shane Battier,SF,81,81,35.0,10.1,2.0,3.3,5.3,1.7,1.14,1.41,1.1,2.8,1.5,14.7,3.7,7.7,0.488,0.8,2.0,0.39399999999999996,1.8,2.6,0.71,2.9,5.7,0.522,1.317,0.54
MEM,Bobby Jackson,PG,71,15,25.0,11.4,0.6,2.5,3.1,2.7,0.86,0.01,1.4,2.2,1.9,14.6,4.0,10.5,0.382,1.8,4.7,0.389,1.5,2.1,0.73,2.2,5.8,0.377,1.08,0.47
MEM,Chucky Atkins,PG,43,39,27.0,11.4,0.3,1.5,1.7,3.0,0.67,0.05,1.3,2.2,2.3,13.0,3.7,9.3,0.401,1.5,4.2,0.35200000000000004,2.5,3.1,0.81,2.2,5.1,0.442,1.2309999999999999,0.48
MEM,Jake Tsakalidis,C,51,19,14.4,5.0,1.5,2.6,4.2,0.3,0.27,0.63,0.8,2.1,0.3,17.3,2.0,3.2,0.606,0.0,0.0,0.0,1.1,1.7,0.66,2.0,3.2,0.606,1.558,0.61
MEM,Dahntay Jones,SG,71,4,13.6,4.0,0.3,1.2,1.5,0.5,0.54,0.21,0.7,1.5,0.8,8.0,1.5,3.7,0.414,0.0,0.3,0.14300000000000002,0.8,1.3,0.65,1.5,3.4,0.43799999999999994,1.068,0.42
MEM,Hakim Warrick,PF,68,2,10.6,4.1,0.6,1.5,2.1,0.4,0.21,0.31,0.8,1.7,0.5,11.0,1.5,3.4,0.44299999999999995,0.0,0.0,0.0,1.1,1.7,0.66,1.5,3.4,0.44299999999999995,1.219,0.44
MEM,Damon Stoudamire,PG,27,27,31.9,11.7,0.9,2.7,3.5,4.7,0.7,0.04,2.0,1.8,2.3,13.8,4.2,10.6,0.397,1.3,3.9,0.34600000000000003,2.0,2.3,0.85,2.9,6.7,0.426,1.105,0.46
MEM,Lawrence Roberts,PF,33,0,5.5,1.5,0.8,0.7,1.5,0.2,0.24,0.06,0.2,0.9,1.0,13.6,0.6,1.3,0.455,0.0,0.1,0.0,0.3,0.7,0.48,0.6,1.2,0.47600000000000003,1.159,0.45
MEM,Antonio Burks,PG,57,1,10.0,2.0,0.1,0.6,0.6,1.3,0.35,0.0,0.6,0.8,2.1,5.1,0.9,2.5,0.354,0.0,0.1,0.16699999999999998,0.2,0.4,0.43,0.9,2.4,0.36200000000000004,0.785,0.36
MEM,John Thomas,C,3,0,8.3,1.3,0.0,0.0,0.0,0.3,0.0,0.33,0.7,1.0,0.5,3.3,0.7,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.0,2.0,1.0
NO,Chris Andersen,PF,32,2,17.8,5.0,1.9,2.9,4.8,0.2,0.25,1.28,0.8,2.6,0.2,14.2,1.8,3.1,0.5710000000000001,0.0,0.0,0.0,1.5,3.2,0.48,1.8,3.1,0.5710000000000001,1.643,0.57
NO,Speedy Claxton,PG,71,3,28.4,12.3,0.5,2.2,2.7,4.8,1.52,0.08,2.2,2.5,2.2,16.2,4.3,10.4,0.413,0.2,0.9,0.27,3.5,4.5,0.77,4.1,9.5,0.426,1.183,0.42
NO,Arvydas Macijauskas,SG,19,0,7.1,2.3,0.2,0.4,0.5,0.3,0.37,0.0,0.4,0.5,0.6,8.3,0.7,2.2,0.341,0.2,0.6,0.25,0.7,0.8,0.87,0.5,1.6,0.379,1.073,0.38
NO,Moochie Norris,PG,16,0,11.4,3.8,0.2,1.1,1.3,1.3,0.38,0.0,1.1,1.1,1.2,10.1,1.3,2.9,0.426,0.3,0.6,0.444,1.0,1.6,0.64,1.0,2.3,0.42100000000000004,1.2770000000000001,0.47
NO,David West,PF,74,74,34.1,17.1,2.3,5.1,7.4,1.2,0.82,0.86,1.4,2.9,0.9,19.7,7.2,14.0,0.512,0.0,0.1,0.273,2.7,3.2,0.84,7.2,13.9,0.514,1.218,0.51
NO,Rasual Butler,SF,79,20,23.7,8.7,0.6,2.3,2.9,0.5,0.42,0.57,0.8,1.8,0.6,10.8,3.3,8.0,0.406,1.2,3.1,0.38,1.0,1.4,0.69,2.1,4.9,0.42200000000000004,1.082,0.48
NO,P.J. Brown,PF,75,73,31.7,9.0,2.4,4.9,7.3,1.2,0.61,0.67,1.2,2.9,1.0,12.7,3.6,7.8,0.461,0.0,0.0,0.0,1.9,2.2,0.83,3.6,7.8,0.461,1.161,0.46
NO,Kirk Snyder,SG,68,45,19.3,8.0,0.8,1.6,2.4,1.5,0.43,0.34,1.0,1.6,1.5,14.7,3.0,6.7,0.45299999999999996,0.7,1.9,0.35700000000000004,1.3,1.7,0.74,2.3,4.8,0.491,1.196,0.5
NO,Chris Paul,PG,78,78,36.0,16.1,0.8,4.3,5.1,7.8,2.24,0.08,2.3,2.8,3.3,22.1,5.2,12.1,0.43,0.6,2.3,0.282,5.1,6.0,0.85,4.6,9.8,0.46399999999999997,1.328,0.46
NO,Linton Johnson,PF,27,7,18.1,5.3,1.5,2.8,4.3,0.4,0.37,0.44,0.9,2.0,0.5,10.1,2.1,5.1,0.40299999999999997,0.5,1.3,0.361,0.6,0.9,0.74,1.6,3.8,0.41700000000000004,1.022,0.45
NO,Desmond Mason,SF,70,55,30.0,10.8,0.9,3.3,4.3,0.9,0.6,0.24,1.6,1.9,0.6,9.3,3.9,9.9,0.39899999999999997,0.0,0.1,0.16699999999999998,2.9,4.3,0.68,3.9,9.8,0.401,1.097,0.4
NO,Marc Jackson,PF,27,10,22.0,9.1,2.1,2.7,4.7,0.8,0.3,0.07,1.4,2.1,0.6,12.6,4.0,8.2,0.489,0.0,0.1,0.5,1.0,1.3,0.82,4.0,8.1,0.489,1.109,0.49
NO,Marcus Fizer,F,3,0,13.0,6.7,0.3,2.0,2.3,0.3,0.0,0.0,0.7,1.7,0.5,14.1,3.0,5.7,0.529,0.3,0.3,1.0,0.3,0.7,0.5,2.7,5.4,0.5,1.176,0.56
NO,J.R. Smith,SG,55,25,18.0,7.7,0.3,1.7,2.0,1.1,0.67,0.07,1.0,1.6,1.1,12.8,2.6,6.7,0.39299999999999996,0.9,2.5,0.371,1.5,1.8,0.82,1.7,4.2,0.40700000000000003,1.156,0.46
NO,Maciej Lampe,PF,2,0,8.0,0.0,0.5,1.5,2.0,1.0,0.0,0.0,0.5,1.0,2.0,-4.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NO,Bostjan Nachbar,SF,25,13,16.2,5.0,0.2,1.8,2.0,0.9,0.52,0.2,0.8,2.1,1.1,7.2,1.7,5.0,0.33899999999999997,0.7,2.3,0.298,1.0,1.4,0.69,1.0,2.7,0.373,1.016,0.41
