TEAM,PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
WSH,Shelvin Mack,PG,64,0,12.2,3.6,0.2,1.3,1.4,2.0,0.44,0.03,0.8,0.8,2.7,11.9,1.4,3.4,0.4,0.2,0.7,0.28600000000000003,0.7,0.9,0.71,1.2,2.7,0.42700000000000005,1.045,0.43
WSH,Morris Almond,SG,4,0,16.8,3.5,0.3,1.8,2.0,0.5,1.75,0.0,0.3,1.5,2.0,8.7,1.5,4.3,0.353,0.3,0.8,0.33299999999999996,0.3,0.8,0.33,1.2,3.5,0.35700000000000004,0.8240000000000001,0.38
WSH,Jordan Crawford,SG,64,32,27.4,14.7,0.7,1.9,2.6,3.0,0.92,0.08,2.2,1.7,1.3,14.6,5.5,13.6,0.4,1.2,4.3,0.289,2.5,3.2,0.79,4.3,9.3,0.451,1.0759999999999998,0.45
DEN,Nene Hilario,PF,28,27,29.5,13.4,1.5,5.9,7.4,2.2,1.29,0.89,2.8,2.5,0.8,16.7,5.1,10.0,0.509,0.0,0.1,0.0,3.2,4.8,0.68,5.1,9.9,0.513,1.338,0.51
DEN,DeMarre Carroll,SF,4,0,5.3,3.0,0.0,0.8,0.8,0.8,0.0,0.0,0.5,0.3,1.5,25.3,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.0,2.0,1.0
DEN,Timofey Mozgov,C,44,35,15.6,5.4,1.2,2.9,4.1,0.5,0.34,0.95,1.2,2.0,0.4,13.3,2.3,4.3,0.526,0.0,0.0,0.0,0.9,1.3,0.68,2.3,4.3,0.526,1.258,0.53
DEN,Jordan Hamilton,SG,26,2,9.9,4.4,0.4,2.0,2.4,0.8,0.15,0.12,0.6,0.6,1.3,14.0,1.8,4.3,0.43200000000000005,0.7,1.8,0.36200000000000004,0.1,0.2,0.4,1.1,2.5,0.484,1.036,0.51
DEN,Rudy Fernandez,SG,31,1,22.9,8.6,0.3,1.8,2.1,2.4,1.0,0.1,1.3,1.2,1.9,13.3,3.2,7.3,0.44,1.3,3.9,0.32799999999999996,1.0,1.4,0.7,1.9,3.4,0.573,1.1909999999999998,0.53
DEN,JaVale McGee,C,20,5,20.6,10.3,1.8,4.0,5.8,0.3,0.5,1.55,1.0,2.4,0.3,20.5,4.7,7.6,0.612,0.0,0.0,0.0,1.0,2.6,0.37,4.7,7.6,0.612,1.349,0.61
DEN,Chris Andersen,PF,32,1,15.2,5.3,1.5,3.1,4.6,0.2,0.59,1.44,0.5,1.6,0.4,19.0,1.8,3.4,0.546,0.0,0.0,0.0,1.6,2.6,0.61,1.8,3.4,0.546,1.556,0.55
DEN,Corey Brewer,SG,59,17,21.8,8.9,0.7,1.8,2.5,1.5,1.22,0.29,0.9,1.9,1.6,13.8,3.4,7.8,0.434,0.6,2.2,0.26,1.5,2.2,0.69,2.8,5.6,0.5,1.1340000000000001,0.47
DEN,Andre Miller,PG,66,7,27.4,9.7,0.8,2.5,3.3,6.7,0.95,0.14,2.7,2.0,2.5,14.8,3.7,8.4,0.43799999999999994,0.3,1.3,0.217,2.1,2.6,0.81,3.4,7.1,0.478,1.158,0.45
DEN,Arron Afflalo,SG,62,62,33.6,15.2,0.6,2.5,3.2,2.4,0.58,0.21,1.4,2.2,1.8,14.8,5.3,11.3,0.47100000000000003,1.4,3.6,0.39799999999999996,3.2,4.0,0.8,3.9,7.7,0.504,1.349,0.53
DEN,Danilo Gallinari,SF,43,40,31.4,14.6,0.7,4.0,4.7,2.7,0.98,0.53,1.6,2.0,1.7,16.6,4.5,10.8,0.414,1.4,4.3,0.32799999999999996,4.2,4.9,0.87,3.1,6.5,0.47,1.348,0.48
DEN,Kenneth Faried,PF,46,39,22.5,10.2,3.1,4.6,7.7,0.8,0.74,1.02,1.2,2.5,0.7,21.9,3.9,6.7,0.586,0.0,0.0,0.0,2.4,3.6,0.66,3.9,6.7,0.586,1.524,0.59
DEN,Wilson Chandler,SF,8,6,26.9,9.4,0.8,4.4,5.1,2.1,0.75,0.75,2.3,2.3,0.9,9.1,3.9,9.9,0.392,0.4,1.5,0.25,1.3,1.5,0.83,3.5,8.4,0.418,0.9490000000000001,0.41
DEN,Al Harrington,PF,64,1,27.5,14.2,1.1,5.0,6.1,1.4,0.91,0.19,1.8,2.8,0.8,15.4,5.4,12.1,0.446,1.6,4.7,0.33299999999999996,1.9,2.8,0.68,3.8,7.4,0.519,1.177,0.51
DEN,Ty Lawson,PG,61,61,34.8,16.4,0.9,2.8,3.7,6.6,1.34,0.1,2.4,1.5,2.7,19.4,6.1,12.6,0.488,1.2,3.3,0.365,2.9,3.5,0.82,4.9,9.3,0.531,1.3019999999999998,0.54
DEN,Julyan Stone,SG,22,2,8.1,1.6,0.2,0.9,1.1,1.7,0.36,0.27,0.5,0.8,3.4,13.0,0.6,1.4,0.419,0.1,0.5,0.182,0.4,0.5,0.73,0.5,0.9,0.55,1.161,0.45
DEN,Kosta Koufos,C,48,24,16.5,5.5,2.0,3.4,5.4,0.3,0.5,0.85,0.7,2.0,0.5,17.4,2.4,4.0,0.599,0.0,0.0,0.0,0.7,1.1,0.6,2.4,4.0,0.599,1.37,0.6
MIN,Ricky Rubio,PG,41,31,34.2,10.6,0.5,3.7,4.2,8.2,2.22,0.2,3.2,2.4,2.6,14.6,3.4,9.5,0.35700000000000004,0.8,2.3,0.34,3.1,3.8,0.8,2.6,7.2,0.363,1.121,0.4
MIN,Martell Webster,SF,47,26,24.3,6.9,0.9,2.7,3.6,0.9,0.66,0.36,1.0,1.8,0.9,10.0,2.4,5.8,0.423,0.8,2.3,0.33899999999999997,1.2,1.5,0.79,1.6,3.5,0.479,1.1909999999999998,0.49
MIN,Wayne Ellington,SG,51,4,19.1,6.1,0.3,1.7,1.9,0.6,0.51,0.2,0.5,1.1,1.3,9.4,2.4,5.9,0.40399999999999997,0.7,2.1,0.324,0.6,0.8,0.8,1.7,3.8,0.44799999999999995,1.03,0.46
MIN,Malcolm Lee,SG,19,0,12.8,3.3,0.5,0.9,1.4,1.6,0.42,0.21,0.9,1.2,1.8,9.3,1.2,3.1,0.39,0.1,0.5,0.2,0.7,0.9,0.82,1.1,2.6,0.429,1.051,0.41
MIN,Nikola Pekovic,C,47,35,26.9,13.9,3.9,3.5,7.4,0.7,0.62,0.66,1.9,2.1,0.4,21.5,5.4,9.7,0.564,0.0,0.0,0.0,3.0,4.0,0.74,5.4,9.7,0.564,1.4340000000000002,0.56
MIN,Michael Beasley,SF,47,7,23.1,11.5,0.8,3.6,4.4,1.0,0.38,0.4,1.7,1.8,0.6,13.1,4.7,10.6,0.445,0.8,2.1,0.376,1.3,2.0,0.64,3.9,8.5,0.462,1.089,0.48
MIN,Kevin Love,PF,55,55,39.0,26.0,4.1,9.2,13.3,2.0,0.85,0.51,2.3,2.8,0.9,25.4,8.6,19.3,0.44799999999999995,1.9,5.1,0.37200000000000005,6.9,8.4,0.82,6.7,14.2,0.475,1.3519999999999999,0.5
MIN,Derrick Williams,PF,66,15,21.5,8.8,1.2,3.5,4.7,0.6,0.45,0.47,1.2,1.4,0.5,13.0,3.1,7.5,0.41200000000000003,0.6,2.1,0.268,2.1,3.0,0.7,2.5,5.4,0.467,1.171,0.45
MIN,Darko Milicic,C,29,23,16.3,4.6,1.2,2.1,3.3,0.6,0.31,0.86,1.1,2.0,0.5,9.0,2.0,4.5,0.45399999999999996,0.0,0.0,0.0,0.6,1.3,0.43,2.0,4.5,0.45399999999999996,1.031,0.45
MIN,Anthony Tolliver,PF,51,0,17.3,4.1,1.0,2.0,3.0,0.4,0.35,0.37,0.7,1.7,0.6,8.3,1.4,3.6,0.39,0.5,2.0,0.248,0.8,1.1,0.75,0.9,1.6,0.568,1.143,0.46
MIN,Wesley Johnson,SF,65,64,22.6,6.0,0.4,2.4,2.7,0.9,0.54,0.74,0.9,1.8,1.0,8.1,2.4,6.1,0.39799999999999996,0.8,2.6,0.314,0.4,0.5,0.71,1.6,3.5,0.461,0.99,0.46
MIN,Brad Miller,C,15,1,9.7,2.3,0.3,1.0,1.3,1.6,0.27,0.13,0.8,0.7,2.0,10.7,0.6,1.8,0.33299999999999996,0.5,1.0,0.467,0.7,0.8,0.83,0.1,0.8,0.16699999999999998,1.296,0.46
MIN,J.J. Barea,PG,41,11,25.2,11.3,0.3,2.4,2.8,5.7,0.51,0.0,2.5,1.5,2.3,14.9,4.1,10.2,0.4,1.3,3.5,0.371,1.9,2.4,0.78,2.8,6.7,0.415,1.1079999999999999,0.46
MIN,Anthony Randolph,SF,34,5,15.2,7.4,1.2,2.4,3.6,0.6,0.38,1.03,1.2,1.6,0.5,17.6,2.8,5.9,0.47,0.0,0.0,0.0,1.9,2.5,0.76,2.8,5.9,0.47200000000000003,1.26,0.47
MIN,Luke Ridnour,PG,53,53,33.0,12.1,0.4,2.3,2.7,4.8,1.06,0.3,1.8,2.6,2.6,13.6,4.6,10.4,0.44,0.9,2.9,0.322,2.0,2.2,0.89,3.7,7.5,0.485,1.162,0.48
OKC,Lazar Hayward,SF,26,0,5.4,1.4,0.1,0.5,0.6,0.2,0.12,0.04,0.3,0.7,0.4,3.1,0.5,1.5,0.342,0.2,0.5,0.28600000000000003,0.3,0.5,0.58,0.3,1.0,0.375,0.9740000000000001,0.39
OKC,Nazr Mohammed,C,63,1,11.0,2.7,0.9,1.8,2.7,0.2,0.32,0.59,0.4,1.6,0.5,11.0,1.3,2.7,0.467,0.0,0.0,0.0,0.2,0.4,0.57,1.3,2.7,0.47,1.012,0.47
OKC,Thabo Sefolosha,SG,42,42,21.8,4.8,0.5,2.5,3.0,1.1,0.88,0.4,1.0,1.9,1.2,9.8,1.6,3.7,0.43200000000000005,0.7,1.7,0.43700000000000006,0.9,1.0,0.88,0.9,2.0,0.429,1.31,0.53
OKC,Nick Collison,PF,63,0,20.7,4.5,1.9,2.5,4.3,1.3,0.52,0.44,1.0,2.4,1.3,12.1,1.9,3.2,0.597,0.0,0.0,0.0,0.7,1.0,0.71,1.9,3.2,0.6,1.413,0.6
OKC,Kendrick Perkins,C,65,65,26.8,5.1,1.8,4.7,6.6,1.2,0.38,1.12,1.8,2.9,0.7,8.7,2.0,4.0,0.489,0.0,0.0,0.0,1.1,1.7,0.65,2.0,4.0,0.489,1.256,0.49
OKC,Russell Westbrook,PG,66,66,35.3,23.6,1.5,3.1,4.6,5.5,1.7,0.32,3.6,2.2,1.5,23.0,8.8,19.2,0.457,0.9,3.0,0.316,5.2,6.3,0.82,7.9,16.2,0.48200000000000004,1.2309999999999999,0.48
OKC,Daequan Cook,SG,57,22,17.4,5.5,0.2,1.9,2.1,0.3,0.39,0.19,0.3,1.2,0.9,9.3,1.9,5.2,0.368,1.4,4.0,0.34600000000000003,0.2,0.4,0.64,0.5,1.2,0.441,1.051,0.5
OKC,Kevin Durant,SF,66,66,38.6,28.0,0.6,7.4,8.0,3.5,1.33,1.17,3.8,2.0,0.9,26.3,9.7,19.7,0.496,2.0,5.2,0.387,6.5,7.6,0.86,7.7,14.5,0.535,1.426,0.55
OKC,Eric Maynor,PG,9,0,15.2,4.2,0.3,1.1,1.4,2.4,0.56,0.0,1.2,1.4,2.0,9.2,1.6,4.3,0.359,0.7,1.9,0.353,0.4,0.4,1.0,0.9,2.4,0.364,0.9740000000000001,0.44
OKC,Derek Fisher,PG,20,0,20.4,4.9,0.1,1.4,1.5,1.4,0.55,0.05,0.8,1.6,1.9,5.9,1.9,5.4,0.34299999999999997,0.6,1.8,0.314,0.7,0.7,0.93,1.3,3.6,0.35600000000000004,0.907,0.39
OKC,Ryan Reid,PF,5,0,3.4,1.6,0.2,0.2,0.4,0.0,0.0,0.0,0.2,0.2,0.0,17.6,0.8,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.8,1.6,0.8
OKC,Cole Aldrich,C,26,0,6.7,2.2,0.5,1.3,1.8,0.1,0.31,0.62,0.3,0.8,0.3,17.7,0.8,1.6,0.524,0.0,0.0,0.0,0.5,0.5,0.93,0.8,1.6,0.524,1.357,0.52
OKC,Royal Ivey,PG,34,0,10.4,2.1,0.0,0.7,0.7,0.3,0.41,0.0,0.3,1.1,1.1,4.7,0.8,2.1,0.35600000000000004,0.5,1.6,0.34,0.0,0.2,0.13,0.3,0.5,0.4,0.973,0.48
OKC,James Harden,SG,62,2,31.4,16.8,0.5,3.6,4.1,3.7,1.0,0.24,2.2,2.4,1.7,21.1,5.0,10.1,0.491,1.8,4.7,0.39,5.0,6.0,0.85,3.2,5.4,0.579,1.66,0.58
OKC,Serge Ibaka,PF,66,66,27.2,9.1,2.9,4.6,7.5,0.4,0.5,3.65,1.2,2.7,0.4,19.0,4.0,7.4,0.535,0.0,0.0,0.33299999999999996,1.2,1.8,0.66,4.0,7.4,0.536,1.2309999999999999,0.54
OKC,Reggie Jackson,PG,45,0,11.1,3.1,0.3,0.9,1.2,1.6,0.56,0.02,0.8,0.7,2.0,9.2,1.1,3.5,0.321,0.3,1.4,0.21,0.6,0.6,0.86,0.8,2.1,0.392,0.8809999999999999,0.36
POR,Nicolas Batum,SF,59,34,30.4,13.9,1.4,3.2,4.6,1.4,0.97,1.02,1.5,1.8,0.9,17.3,4.9,10.9,0.451,1.8,4.6,0.391,2.3,2.7,0.84,3.1,6.3,0.496,1.276,0.53
POR,Raymond Felton,PG,60,56,31.8,11.4,0.5,2.0,2.5,6.5,1.3,0.17,2.8,2.0,2.3,13.5,4.4,10.7,0.40700000000000003,1.0,3.4,0.305,1.7,2.1,0.81,3.4,7.3,0.45299999999999996,1.065,0.45
POR,Chris Johnson,C,20,0,4.7,1.6,0.4,0.5,0.9,0.1,0.05,0.4,0.4,1.0,0.1,11.5,0.6,1.2,0.478,0.0,0.0,0.0,0.5,0.6,0.83,0.6,1.2,0.478,1.391,0.48
POR,J.J. Hickson,C,19,10,31.6,15.1,3.5,4.8,8.3,1.2,0.63,0.95,1.6,2.2,0.7,20.3,6.3,11.5,0.5429999999999999,0.0,0.1,0.0,2.6,4.0,0.64,6.3,11.4,0.546,1.311,0.54
POR,Wesley Matthews,SG,66,53,33.8,13.7,0.8,2.5,3.4,1.7,1.45,0.23,1.1,2.2,1.5,14.1,4.8,11.6,0.41200000000000003,2.0,5.1,0.38299999999999995,2.2,2.6,0.86,2.8,6.5,0.434,1.185,0.5
POR,Luke Babbitt,SF,40,4,13.4,5.1,0.4,2.0,2.4,0.4,0.25,0.1,0.7,1.2,0.6,11.3,1.8,4.3,0.41,1.1,2.5,0.43,0.4,0.5,0.85,0.7,1.8,0.384,1.168,0.53
POR,Kurt Thomas,PF,53,3,15.2,3.0,0.7,2.8,3.5,0.9,0.45,0.58,0.6,2.3,1.5,9.5,1.4,3.0,0.465,0.0,0.0,0.0,0.3,0.4,0.7,1.4,3.0,0.465,1.0190000000000001,0.46
POR,Hasheem Thabeet,C,15,3,7.7,1.9,1.0,1.3,2.3,0.0,0.07,0.53,0.5,1.0,0.0,11.6,0.5,1.2,0.444,0.0,0.0,0.0,0.9,1.3,0.65,0.5,1.2,0.444,1.611,0.44
POR,Nolan Smith,PG,44,4,12.3,3.8,0.4,0.9,1.3,1.4,0.41,0.07,1.0,1.3,1.5,7.8,1.5,4.1,0.37200000000000005,0.3,1.0,0.289,0.5,0.6,0.71,1.2,3.1,0.4,0.9279999999999999,0.41
POR,Craig Smith,PF,47,0,9.9,3.3,0.7,1.6,2.3,0.4,0.34,0.11,0.5,1.2,0.8,13.7,1.3,2.5,0.504,0.0,0.0,0.0,0.8,1.1,0.72,1.3,2.5,0.509,1.3330000000000002,0.5
POR,Elliot Williams,SG,24,0,6.2,3.7,0.3,0.5,0.8,0.3,0.25,0.13,0.2,0.8,1.2,18.8,1.5,3.1,0.5,0.3,1.1,0.29600000000000004,0.3,0.8,0.33,1.2,2.0,0.617,1.189,0.55
POR,Jonny Flynn,PG,18,1,15.6,5.2,0.4,1.3,1.7,3.8,0.17,0.06,1.5,0.8,2.5,12.3,1.9,5.0,0.37799999999999995,0.4,1.4,0.32,1.0,1.4,0.72,1.5,3.6,0.4,1.044,0.42
POR,Joel Przybilla,C,27,19,16.6,2.0,1.1,4.0,5.1,0.2,0.15,0.59,0.8,2.4,0.3,6.0,0.8,1.8,0.45799999999999996,0.0,0.0,0.0,0.4,0.7,0.61,0.8,1.8,0.45799999999999996,1.146,0.46
POR,Marcus Camby,C,40,40,22.4,3.8,2.6,6.2,8.9,1.9,0.83,1.4,1.2,2.2,1.6,14.5,1.7,4.0,0.41600000000000004,0.0,0.0,0.0,0.5,1.0,0.47,1.7,4.0,0.41600000000000004,0.9440000000000001,0.42
POR,Armon Johnson,PG,1,0,5.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,20.8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0
POR,Gerald Wallace,SF,42,42,35.8,13.3,1.5,5.1,6.6,2.7,1.48,0.6,2.0,2.5,1.4,15.5,4.8,10.2,0.47200000000000003,0.6,2.3,0.265,3.0,3.8,0.78,4.2,7.9,0.5329999999999999,1.295,0.5
POR,Jamal Crawford,SG,60,6,26.9,14.0,0.3,1.7,2.0,3.2,0.92,0.23,1.9,1.2,1.7,15.8,4.7,12.3,0.384,1.3,4.3,0.308,3.2,3.4,0.93,3.4,8.0,0.426,1.136,0.44
POR,LaMarcus Aldridge,PF,55,55,36.3,21.7,2.7,5.3,8.0,2.4,0.93,0.82,2.0,2.8,1.2,22.7,8.8,17.1,0.512,0.0,0.2,0.182,4.1,5.0,0.81,8.8,16.9,0.516,1.263,0.51
UTAH,Blake Ahearn,PG,4,0,7.5,2.5,0.0,0.5,0.5,0.3,0.0,0.0,1.3,1.0,0.2,-7.2,1.0,3.5,0.28600000000000003,0.5,2.3,0.222,0.0,0.0,0.0,0.5,1.2,0.4,0.7140000000000001,0.36
UTAH,Derrick Favors,PF,65,9,21.3,8.8,2.4,4.1,6.5,0.7,0.58,1.0,1.6,2.2,0.4,17.0,3.4,6.8,0.499,0.0,0.0,0.0,1.9,3.0,0.65,3.4,6.8,0.499,1.281,0.5
UTAH,Raja Bell,SG,34,33,23.4,6.4,0.2,1.3,1.4,1.1,0.38,0.06,0.6,2.3,1.8,8.4,2.4,5.1,0.466,1.0,2.6,0.391,0.6,0.7,0.84,1.4,2.5,0.54,1.247,0.56
UTAH,Enes Kanter,C,66,0,13.2,4.6,1.6,2.6,4.2,0.1,0.27,0.35,0.8,1.3,0.1,14.5,1.8,3.6,0.496,0.0,0.0,0.0,1.1,1.6,0.67,1.8,3.6,0.498,1.288,0.5
UTAH,Gordon Hayward,SF,66,58,30.4,11.8,0.9,2.6,3.5,3.1,0.8,0.62,1.7,1.6,1.9,15.6,4.0,8.9,0.456,0.8,2.4,0.34600000000000003,2.9,3.5,0.83,3.2,6.5,0.496,1.334,0.5
UTAH,Alec Burks,PG,59,0,15.9,7.2,1.0,1.3,2.2,0.9,0.46,0.08,0.9,1.4,1.1,14.0,2.6,6.1,0.429,0.3,0.8,0.33299999999999996,1.8,2.4,0.73,2.3,5.3,0.442,1.19,0.45
UTAH,Earl Watson,PG,50,2,20.7,3.0,0.6,1.8,2.4,4.3,1.08,0.44,1.7,2.1,2.6,9.5,1.1,3.2,0.33799999999999997,0.2,1.0,0.192,0.6,0.9,0.67,0.9,2.2,0.40700000000000003,0.9309999999999999,0.37
UTAH,Jeremy Evans,SF,29,0,7.5,2.1,0.7,1.1,1.7,0.4,0.21,0.83,0.2,0.8,2.6,19.7,0.9,1.4,0.643,0.0,0.0,0.0,0.3,0.6,0.5,0.9,1.4,0.659,1.476,0.64
UTAH,Devin Harris,PG,63,63,27.6,11.3,0.2,1.6,1.8,5.0,1.02,0.21,1.9,2.2,2.6,16.1,3.8,8.6,0.445,1.2,3.4,0.36200000000000004,2.5,3.3,0.75,2.6,5.2,0.498,1.319,0.52
UTAH,Josh Howard,SF,43,18,23.0,8.7,0.9,2.8,3.7,1.2,0.74,0.23,1.2,2.1,0.9,10.5,3.3,8.4,0.39899999999999997,0.2,0.9,0.243,1.7,2.3,0.77,3.1,7.5,0.41700000000000004,1.03,0.41
UTAH,C.J. Miles,SG,56,14,20.4,9.1,0.5,1.6,2.1,1.2,0.82,0.32,0.9,2.2,1.3,12.5,3.2,8.3,0.381,0.8,2.7,0.307,1.9,2.4,0.79,2.4,5.6,0.41600000000000004,1.092,0.43
UTAH,Paul Millsap,PF,64,62,32.8,16.6,2.8,6.0,8.8,2.3,1.84,0.81,1.8,3.5,1.3,21.9,6.7,13.5,0.495,0.1,0.5,0.226,3.2,4.0,0.79,6.6,13.0,0.505,1.232,0.5
UTAH,Al Jefferson,C,61,61,34.0,19.2,2.2,7.4,9.6,2.2,0.77,1.66,1.0,2.5,2.2,22.9,8.5,17.2,0.49200000000000005,0.0,0.1,0.25,2.2,2.9,0.77,8.5,17.1,0.493,1.1159999999999999,0.49
UTAH,Jamaal Tinsley,PG,37,1,13.7,3.7,0.2,1.1,1.2,3.3,0.46,0.22,1.4,1.3,2.4,10.9,1.5,3.8,0.40399999999999997,0.3,1.0,0.27,0.4,0.5,0.76,1.2,2.8,0.452,0.972,0.44
UTAH,DeMarre Carroll,SF,20,9,16.4,4.8,1.4,1.1,2.5,0.8,0.6,0.05,0.5,1.8,1.7,10.2,1.9,5.0,0.374,0.4,1.0,0.368,0.7,0.8,0.88,1.5,4.0,0.375,0.96,0.41
