TEAM,PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
WSH,Josh Howard,SF,18,10,22.7,8.4,1.0,3.1,4.1,1.3,0.72,0.28,1.1,1.9,1.2,9.3,3.2,9.0,0.358,0.4,1.6,0.24100000000000002,1.6,2.6,0.62,2.8,7.4,0.38299999999999995,0.938,0.38
WSH,Alonzo Gee,SF,11,5,11.5,2.9,1.0,1.0,2.0,0.5,0.64,0.0,0.7,0.9,0.6,9.9,1.1,2.5,0.444,0.0,0.2,0.0,0.7,1.1,0.67,1.1,2.3,0.48,1.185,0.44
WSH,Rashard Lewis,PF,32,27,31.7,11.4,1.5,4.3,5.8,2.0,0.94,0.63,1.6,3.0,1.2,12.9,4.3,9.8,0.446,1.3,3.9,0.34700000000000003,1.3,1.6,0.84,3.0,5.9,0.511,1.167,0.51
WSH,Hilton Armstrong,PF,41,2,10.0,1.9,1.0,1.8,2.8,0.2,0.37,0.39,0.6,1.8,0.4,8.6,0.8,1.6,0.484,0.0,0.1,0.33299999999999996,0.3,0.6,0.61,0.8,1.5,0.49200000000000005,1.203,0.49
WSH,Maurice Evans,SG,26,12,27.4,9.7,1.1,1.7,2.8,0.6,0.69,0.35,0.7,2.1,0.8,11.0,3.8,8.6,0.439,1.0,3.0,0.34600000000000003,1.1,1.2,0.93,2.8,5.6,0.49,1.126,0.5
WSH,Nick Young,SF,64,40,31.8,17.4,0.4,2.3,2.7,1.2,0.7,0.27,1.4,2.3,0.8,14.5,6.4,14.6,0.441,1.6,4.2,0.387,2.9,3.6,0.82,4.8,10.4,0.462,1.193,0.5
WSH,Trevor Booker,PF,65,14,16.4,5.3,1.5,2.4,3.9,0.5,0.45,0.65,0.6,1.8,0.9,15.3,2.1,3.9,0.5489999999999999,0.0,0.0,0.0,1.0,1.6,0.67,2.1,3.9,0.552,1.368,0.55
WSH,Yi Jianlian,PF,63,11,17.7,5.6,1.3,2.7,3.9,0.4,0.43,0.51,0.8,1.8,0.5,10.1,2.3,5.5,0.418,0.0,0.2,0.231,1.0,1.4,0.68,2.3,5.3,0.425,1.023,0.42
WSH,Gilbert Arenas,PG,21,14,34.6,17.3,0.3,3.0,3.3,5.6,1.43,0.57,3.4,3.6,1.6,14.0,6.2,15.7,0.39399999999999996,2.2,6.9,0.324,2.7,3.2,0.84,4.0,8.8,0.449,1.1,0.47
WSH,Larry Owens,SF,5,0,22.4,6.2,0.2,2.0,2.2,1.4,1.4,1.0,1.0,2.8,1.4,11.1,2.4,5.2,0.462,1.0,2.0,0.5,0.4,1.0,0.4,1.4,3.2,0.43799999999999994,1.192,0.56
WSH,Cartier Martin,PF,52,1,10.4,4.0,0.4,1.0,1.4,0.3,0.35,0.12,0.3,1.0,1.1,11.8,1.4,3.5,0.39,0.8,1.9,0.39399999999999996,0.5,0.8,0.7,0.6,1.6,0.386,1.148,0.5
WSH,Kevin Seraphin,C,58,1,10.9,2.7,1.4,1.2,2.6,0.2,0.29,0.48,0.7,2.2,0.2,8.4,1.1,2.5,0.449,0.0,0.0,0.0,0.4,0.5,0.71,1.1,2.5,0.449,1.048,0.45
WSH,Kirk Hinrich,SG,48,29,30.6,11.1,0.3,2.4,2.7,4.4,1.17,0.21,1.8,2.5,2.5,13.5,4.1,9.1,0.452,0.9,2.3,0.384,1.9,2.2,0.88,3.2,6.8,0.475,1.212,0.5
WSH,Andray Blatche,C,64,63,33.9,16.8,2.9,5.4,8.2,2.3,1.53,0.8,2.7,2.8,0.8,16.9,6.7,15.0,0.445,0.1,0.3,0.222,3.4,4.4,0.78,6.6,14.7,0.449,1.124,0.45
WSH,Mustafa Shakur,PG,22,0,7.2,2.3,0.3,0.7,1.0,1.1,0.23,0.14,0.8,0.7,1.4,6.9,1.0,2.7,0.35600000000000004,0.0,0.5,0.1,0.4,0.7,0.53,1.0,2.2,0.408,0.8640000000000001,0.36
WSH,JaVale McGee,C,79,75,27.8,10.1,2.8,5.2,8.0,0.5,0.52,2.44,1.3,2.9,0.4,17.4,4.2,7.6,0.55,0.0,0.0,0.0,1.7,2.9,0.58,4.2,7.6,0.552,1.321,0.55
WSH,Lester Hudson,SG,11,0,6.6,1.6,0.1,0.4,0.5,1.5,0.36,0.09,0.6,0.9,2.4,6.0,0.5,2.2,0.25,0.4,1.4,0.267,0.2,0.4,0.5,0.1,0.8,0.222,0.75,0.33
WSH,Hamady Ndiaye,C,16,0,5.0,0.9,0.1,0.3,0.4,0.0,0.13,0.31,0.2,1.1,0.0,5.4,0.3,0.3,0.8,0.0,0.0,0.0,0.4,0.8,0.5,0.3,0.3,0.8,2.8,0.8
WSH,John Wall,PG,69,64,37.8,16.4,0.5,4.1,4.6,8.3,1.75,0.51,3.8,2.5,2.2,15.9,5.8,14.1,0.409,0.5,1.7,0.29600000000000004,4.4,5.7,0.77,5.3,12.4,0.425,1.1640000000000001,0.43
WSH,Jordan Crawford,SG,26,18,33.3,16.3,0.8,2.1,3.0,3.9,1.38,0.12,2.6,1.9,1.5,12.7,6.3,16.3,0.39,0.9,3.9,0.23800000000000002,2.7,3.0,0.88,5.4,12.4,0.43799999999999994,1.0,0.42
WSH,Mike Bibby,PG,2,0,14.5,1.0,0.0,1.5,1.5,4.0,0.5,0.0,0.5,1.5,8.0,1.1,0.5,4.5,0.111,0.0,2.0,0.0,0.0,0.0,0.0,0.5,2.5,0.2,0.222,0.11
DEN,Nene Hilario,PF,75,75,30.5,14.5,1.9,5.7,7.6,2.0,1.12,0.97,1.8,3.2,1.1,20.5,5.4,8.7,0.615,0.0,0.1,0.2,3.8,5.4,0.71,5.4,8.6,0.618,1.6680000000000001,0.62
DEN,Raymond Felton,PG,21,0,31.6,11.5,0.4,3.2,3.6,6.5,1.33,0.0,2.1,1.8,3.0,14.7,4.2,9.7,0.431,1.3,2.9,0.45899999999999996,1.8,2.9,0.62,2.9,6.8,0.42,1.181,0.5
DEN,Shelden Williams,C,42,32,17.0,4.7,1.8,3.5,5.3,0.5,0.43,0.52,0.9,2.2,0.5,11.3,2.0,4.3,0.45299999999999996,0.0,0.0,0.0,0.8,1.1,0.74,2.0,4.3,0.45299999999999996,1.094,0.45
DEN,Renaldo Balkman,SF,5,0,8.8,2.6,0.2,0.6,0.8,0.4,0.6,0.4,0.0,2.2,0.0,12.8,1.0,1.8,0.556,0.0,0.0,0.0,0.6,0.8,0.75,1.0,1.8,0.556,1.444,0.56
DEN,Gary Forbes,F,63,11,12.6,5.2,0.4,1.4,1.8,0.8,0.37,0.1,0.7,1.2,1.1,11.7,2.0,4.3,0.45399999999999996,0.3,0.9,0.32799999999999996,0.9,1.4,0.68,1.7,3.4,0.488,1.194,0.49
DEN,Carmelo Anthony,SF,50,50,35.5,25.2,1.5,6.1,7.6,2.8,0.86,0.62,2.8,2.7,1.0,21.2,8.7,19.3,0.452,0.8,2.5,0.33299999999999996,6.9,8.3,0.82,7.9,16.8,0.47,1.3019999999999998,0.47
DEN,Chris Andersen,PF,45,0,16.3,5.6,1.7,3.2,4.9,0.4,0.51,1.29,0.6,1.8,0.8,19.0,1.8,3.0,0.599,0.0,0.0,0.0,1.9,3.0,0.64,1.8,3.0,0.603,1.825,0.6
DEN,Al Harrington,PF,73,3,22.8,10.5,1.0,3.5,4.5,1.4,0.53,0.14,1.5,2.8,1.0,12.3,3.8,9.2,0.41600000000000004,1.6,4.5,0.35700000000000004,1.2,1.6,0.74,2.2,4.7,0.473,1.133,0.5
DEN,Wilson Chandler,SF,21,19,30.6,12.5,0.6,4.4,5.0,1.6,0.67,1.14,1.8,2.2,0.9,11.7,4.8,11.5,0.419,1.2,3.6,0.34700000000000003,1.6,2.0,0.81,3.6,7.9,0.452,1.087,0.47
DEN,Kenyon Martin,PF,48,48,25.7,8.6,1.4,4.8,6.2,2.3,0.9,0.73,1.2,2.8,1.8,14.2,3.9,7.5,0.511,0.0,0.2,0.222,0.9,1.5,0.58,3.9,7.3,0.518,1.1440000000000001,0.51
DEN,Melvin Ely,C,30,2,12.2,2.3,0.9,1.6,2.5,0.5,0.13,0.37,0.5,1.7,1.0,8.3,0.9,1.7,0.5489999999999999,0.0,0.0,0.0,0.4,0.7,0.62,0.9,1.7,0.5489999999999999,1.3530000000000002,0.55
DEN,Chauncey Billups,PG,51,51,32.3,16.5,0.2,2.2,2.5,5.3,1.02,0.24,2.5,1.8,2.1,18.6,4.6,10.5,0.43799999999999994,2.1,4.7,0.441,5.2,5.6,0.92,2.5,5.8,0.436,1.567,0.54
DEN,Kosta Koufos,C,11,1,8.9,4.9,1.4,1.6,3.0,0.0,0.18,0.45,0.5,0.8,0.0,20.4,1.9,3.8,0.5,0.0,0.0,0.0,1.1,1.7,0.63,1.9,3.8,0.5,1.286,0.5
DEN,Anthony Carter,PG,14,0,10.9,1.9,0.0,0.9,0.9,1.9,0.64,0.07,1.0,1.4,1.9,5.4,0.7,2.1,0.33299999999999996,0.3,0.9,0.33299999999999996,0.1,0.1,1.0,0.4,1.2,0.33299999999999996,0.867,0.4
DEN,J.R. Smith,SG,79,6,24.9,12.3,0.6,3.5,4.1,2.2,1.16,0.2,1.3,2.2,1.8,16.4,4.3,9.9,0.435,1.6,4.0,0.39,2.1,2.8,0.74,2.7,5.9,0.466,1.236,0.51
DEN,Arron Afflalo,SG,69,69,33.7,12.6,0.7,3.0,3.6,2.4,0.49,0.45,1.0,2.2,2.4,13.6,4.5,9.1,0.498,1.5,3.6,0.423,2.0,2.4,0.85,3.0,5.5,0.546,1.383,0.58
DEN,Timofey Mozgov,C,11,0,6.0,2.5,0.5,1.1,1.5,0.0,0.09,0.18,0.3,0.7,0.0,14.4,1.0,1.9,0.524,0.0,0.0,0.0,0.5,0.7,0.75,1.0,1.9,0.524,1.3330000000000002,0.52
DEN,Danilo Gallinari,SF,14,12,30.9,14.7,0.8,4.6,5.4,1.6,0.93,0.64,1.8,1.9,0.9,16.0,3.9,9.4,0.41200000000000003,1.4,3.9,0.37,5.6,7.2,0.77,2.5,5.5,0.442,1.5730000000000002,0.49
DEN,Ty Lawson,PG,80,31,26.3,11.7,0.8,1.8,2.6,4.7,1.0,0.05,1.7,1.7,2.8,18.0,4.3,8.6,0.503,0.9,2.1,0.40399999999999997,2.2,2.8,0.76,3.4,6.5,0.536,1.3559999999999999,0.55
MIN,Kosta Koufos,C,39,1,8.6,2.7,1.1,1.4,2.5,0.2,0.21,0.51,0.6,1.3,0.3,10.4,1.2,2.8,0.435,0.0,0.1,0.0,0.3,0.6,0.5,1.2,2.7,0.44299999999999995,0.981,0.44
MIN,Sundiata Gaines,PG,8,0,8.1,2.6,0.1,0.6,0.8,0.8,0.38,0.0,0.8,0.5,1.0,4.9,0.9,2.8,0.318,0.3,0.8,0.33299999999999996,0.6,1.3,0.5,0.6,2.0,0.313,0.955,0.36
MIN,Maurice Ager,SF,4,0,7.3,3.8,0.0,0.5,0.5,0.3,0.25,0.0,1.0,1.0,0.3,10.1,1.5,2.8,0.545,0.8,1.0,0.75,0.0,0.0,0.0,0.7,1.8,0.429,1.364,0.68
MIN,Martell Webster,SF,46,1,23.8,9.8,0.8,2.4,3.2,1.2,0.61,0.2,1.3,2.2,0.9,12.4,3.3,7.4,0.447,1.2,2.9,0.41700000000000004,2.0,2.7,0.77,2.1,4.5,0.466,1.3319999999999999,0.53
MIN,Sebastian Telfair,PG,37,8,19.2,7.2,0.5,1.0,1.5,3.0,0.68,0.08,1.7,1.7,1.7,10.5,2.6,6.5,0.402,0.8,2.1,0.359,1.2,1.6,0.73,1.8,4.4,0.423,1.104,0.46
MIN,Corey Brewer,SG,56,22,24.3,8.6,0.8,1.9,2.7,1.4,1.59,0.25,1.4,2.4,1.0,10.3,3.0,7.8,0.384,0.5,1.8,0.263,2.2,3.1,0.71,2.5,6.0,0.42,1.105,0.41
MIN,Nikola Pekovic,C,65,11,13.6,5.5,1.4,1.6,3.0,0.4,0.28,0.54,1.4,2.8,0.3,11.3,2.1,4.0,0.517,0.0,0.0,0.0,1.3,1.8,0.76,2.1,4.0,0.517,1.365,0.52
MIN,Michael Beasley,SF,73,73,32.3,19.2,1.6,4.0,5.6,2.2,0.74,0.71,2.7,3.0,0.8,15.5,7.7,17.1,0.45,0.8,2.2,0.366,3.0,4.0,0.75,6.9,14.9,0.46299999999999997,1.124,0.47
MIN,Kevin Love,PF,73,73,35.8,20.2,4.5,10.7,15.2,2.5,0.62,0.38,2.1,2.0,1.2,24.4,6.6,14.1,0.47,1.2,2.9,0.41700000000000004,5.8,6.8,0.85,5.4,11.2,0.483,1.439,0.51
MIN,Lazar Hayward,SF,42,0,10.0,3.8,0.5,1.1,1.7,0.7,0.29,0.17,0.5,1.0,1.5,10.9,1.3,3.7,0.35700000000000004,0.4,1.4,0.28300000000000003,0.8,1.0,0.79,0.9,2.3,0.40399999999999997,1.0390000000000001,0.41
MIN,Anthony Randolph,SF,23,3,20.1,11.7,1.4,3.8,5.2,1.1,0.78,0.7,1.9,2.0,0.6,18.6,4.7,9.5,0.498,0.0,0.0,0.0,2.3,3.2,0.7,4.7,9.5,0.498,1.2329999999999999,0.5
MIN,Jonny Flynn,PG,53,8,18.5,5.3,0.2,1.2,1.5,3.4,0.64,0.06,2.1,1.1,1.6,7.1,2.0,5.6,0.365,0.6,1.9,0.31,0.6,0.8,0.76,1.4,3.7,0.39299999999999996,0.943,0.42
MIN,Darko Milicic,C,69,69,24.4,8.8,1.9,3.3,5.2,1.5,0.78,2.03,2.2,3.3,0.7,12.3,3.9,8.4,0.469,0.0,0.0,0.0,0.9,1.7,0.56,3.9,8.4,0.469,1.048,0.47
MIN,Wayne Ellington,SG,62,8,19.0,6.6,0.4,1.3,1.7,1.2,0.45,0.05,0.9,1.4,1.4,8.6,2.6,6.4,0.40299999999999997,0.8,2.0,0.397,0.7,0.9,0.79,1.8,4.4,0.406,1.033,0.46
MIN,Anthony Tolliver,PF,65,4,21.0,6.7,1.4,3.1,4.5,1.3,0.43,0.43,0.8,2.2,1.7,13.4,2.2,4.8,0.45,0.7,1.8,0.409,1.6,2.0,0.8,1.5,3.0,0.475,1.3869999999999998,0.53
MIN,Wesley Johnson,SF,79,63,26.2,9.0,0.6,2.4,3.0,1.9,0.73,0.68,1.2,2.1,1.6,10.2,3.4,8.6,0.397,1.3,3.7,0.35600000000000004,0.8,1.2,0.7,2.1,4.9,0.42700000000000005,1.04,0.47
MIN,Luke Ridnour,PG,71,66,30.4,11.8,0.5,2.3,2.8,5.4,1.25,0.14,2.2,2.1,2.4,15.1,4.5,9.6,0.46799999999999997,1.1,2.6,0.44,1.7,1.9,0.88,3.4,7.0,0.479,1.2329999999999999,0.53
OKC,Eric Maynor,PG,82,0,14.6,4.2,0.3,1.2,1.5,2.9,0.43,0.07,0.9,1.2,3.1,11.7,1.6,4.1,0.402,0.5,1.2,0.385,0.5,0.7,0.73,1.1,2.9,0.409,1.045,0.46
OKC,Thabo Sefolosha,SG,79,79,25.9,5.1,0.8,3.6,4.4,1.4,1.23,0.48,0.7,2.2,2.0,10.5,2.0,4.2,0.47100000000000003,0.4,1.3,0.275,0.7,1.0,0.75,1.6,2.9,0.5579999999999999,1.204,0.51
OKC,Russell Westbrook,PG,82,82,34.7,21.9,1.5,3.1,4.6,8.2,1.89,0.37,3.9,2.5,2.1,23.6,7.5,17.0,0.442,0.4,1.3,0.33,6.5,7.7,0.84,7.1,15.7,0.451,1.29,0.45
OKC,Nazr Mohammed,C,24,7,17.9,6.9,1.9,2.9,4.8,0.3,0.67,0.42,0.8,2.6,0.3,16.1,3.1,5.5,0.573,0.0,0.0,0.0,0.6,1.0,0.63,3.1,5.5,0.573,1.26,0.57
OKC,Kevin Durant,SF,78,78,38.9,27.7,0.7,6.1,6.8,2.7,1.13,0.97,2.8,2.0,1.0,23.7,9.1,19.7,0.462,1.9,5.3,0.35,7.6,8.7,0.88,7.2,14.4,0.504,1.405,0.51
OKC,Daequan Cook,SG,43,0,13.9,5.6,0.2,1.5,1.7,0.5,0.33,0.02,0.4,1.2,1.2,12.8,1.8,4.2,0.436,1.5,3.6,0.42200000000000004,0.4,0.5,0.8,0.3,0.6,0.519,1.32,0.62
OKC,Nick Collison,PF,71,2,21.5,4.6,1.7,2.8,4.5,1.0,0.59,0.44,0.8,3.0,1.3,10.8,1.9,3.4,0.5660000000000001,0.0,0.0,0.0,0.8,1.0,0.75,1.9,3.4,0.5660000000000001,1.36,0.57
OKC,D.J. White,PF,23,0,9.5,2.8,0.5,1.7,2.3,0.2,0.26,0.35,0.3,1.3,0.6,10.1,1.3,2.8,0.462,0.0,0.0,0.0,0.2,0.4,0.5,1.3,2.8,0.462,1.0,0.46
OKC,Morris Peterson,SG,4,0,5.8,1.0,0.0,0.8,0.8,0.3,0.0,0.0,0.0,1.3,0.0,1.7,0.5,1.3,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.8,0.4
OKC,Jeff Green,SF,49,49,37.0,15.2,1.2,4.4,5.6,1.8,0.82,0.43,1.6,2.9,1.2,12.9,5.5,12.6,0.43700000000000006,1.1,3.8,0.304,3.0,3.7,0.82,4.4,8.8,0.493,1.204,0.48
OKC,Nate Robinson,PG,4,0,7.5,3.3,0.0,0.3,0.3,1.5,0.0,0.0,0.5,2.0,3.0,3.3,1.0,3.8,0.267,0.5,2.0,0.25,0.8,1.0,0.75,0.5,1.8,0.28600000000000003,0.867,0.33
OKC,Cole Aldrich,C,18,0,7.9,1.0,0.7,1.2,1.9,0.2,0.28,0.39,0.4,1.7,0.5,7.0,0.4,0.8,0.5329999999999999,0.0,0.0,0.0,0.1,0.2,0.5,0.4,0.8,0.5329999999999999,1.2,0.53
OKC,Royal Ivey,PG,25,0,6.2,1.6,0.1,0.6,0.6,0.3,0.24,0.04,0.2,0.7,1.4,8.2,0.6,1.5,0.42100000000000004,0.3,0.6,0.43799999999999994,0.1,0.1,1.0,0.3,0.9,0.409,1.079,0.51
OKC,Kendrick Perkins,C,17,17,25.2,5.1,2.3,5.6,7.9,0.9,0.41,0.94,1.8,3.2,0.5,9.1,2.1,4.2,0.493,0.0,0.0,0.0,1.0,1.9,0.53,2.1,4.2,0.493,1.225,0.49
OKC,Nenad Krstic,C,47,47,21.7,7.6,1.6,2.8,4.4,0.4,0.38,0.36,0.7,2.3,0.6,12.6,3.2,6.5,0.498,0.0,0.0,0.0,1.1,1.4,0.8,3.2,6.5,0.498,1.17,0.5
OKC,James Harden,SG,82,5,26.7,12.2,0.5,2.6,3.1,2.1,1.12,0.29,1.3,2.5,1.7,16.4,3.6,8.3,0.436,1.4,4.0,0.349,3.5,4.2,0.84,2.2,4.3,0.514,1.459,0.52
OKC,Serge Ibaka,PF,82,44,27.0,9.9,2.6,5.0,7.6,0.3,0.38,2.41,0.9,3.3,0.3,17.7,4.1,7.5,0.5429999999999999,0.0,0.0,0.0,1.7,2.2,0.75,4.1,7.5,0.544,1.31,0.54
OKC,Byron Mullens,C,13,0,6.5,1.9,0.5,1.4,1.8,0.0,0.15,0.23,0.6,0.8,0.0,3.5,0.7,2.2,0.321,0.0,0.0,0.0,0.5,1.1,0.5,0.7,2.2,0.321,0.893,0.32
POR,Rudy Fernandez,SG,78,3,23.3,8.6,0.5,1.7,2.2,2.5,1.12,0.18,1.1,1.7,2.2,13.5,2.7,7.4,0.37,1.5,4.6,0.321,1.6,1.9,0.86,1.2,2.8,0.45299999999999996,1.162,0.47
POR,Nicolas Batum,SF,80,67,31.5,12.4,1.4,3.2,4.5,1.5,0.85,0.61,1.0,2.4,1.5,14.8,4.6,10.1,0.455,1.5,4.3,0.345,1.7,2.1,0.84,3.1,5.8,0.535,1.227,0.53
POR,Chris Johnson,C,10,1,10.6,2.7,1.1,1.6,2.7,0.2,0.3,0.6,0.8,1.8,0.3,10.3,0.7,1.8,0.389,0.0,0.0,0.0,1.3,1.8,0.72,0.7,1.8,0.389,1.5,0.39
POR,Fabricio Oberto,C,5,0,9.0,1.4,0.6,0.8,1.4,0.0,0.0,0.0,0.6,2.0,0.0,0.8,0.6,1.0,0.6,0.0,0.0,0.0,0.2,0.4,0.5,0.6,1.0,0.6,1.4,0.6
POR,Sean Marks,PF,29,0,7.2,1.6,0.6,0.8,1.4,0.1,0.1,0.17,0.4,1.5,0.4,4.9,0.7,1.5,0.43200000000000005,0.1,0.1,1.0,0.2,0.3,0.63,0.6,1.4,0.405,1.023,0.45
POR,Dante Cunningham,PF,56,9,19.8,5.1,1.3,2.1,3.4,0.5,0.7,0.57,0.6,2.5,0.9,9.5,2.3,5.2,0.433,0.0,0.1,0.0,0.6,0.8,0.71,2.3,5.1,0.439,0.976,0.43
POR,Wesley Matthews,SG,82,69,33.6,15.9,0.6,2.6,3.1,2.0,1.24,0.11,1.7,2.4,1.2,15.6,5.4,11.9,0.449,1.9,4.6,0.40700000000000003,3.2,3.8,0.84,3.5,7.3,0.47600000000000003,1.328,0.53
POR,Luke Babbitt,SF,24,0,5.7,1.5,0.3,1.0,1.3,0.3,0.08,0.08,0.3,0.6,0.8,1.0,0.6,2.3,0.273,0.1,0.7,0.188,0.1,0.4,0.33,0.5,1.6,0.308,0.655,0.3
POR,Brandon Roy,SG,47,23,27.9,12.2,0.6,2.0,2.6,2.7,0.79,0.26,1.2,1.6,2.3,13.9,4.4,11.1,0.4,0.8,2.4,0.33299999999999996,2.5,2.9,0.85,3.6,8.7,0.418,1.0959999999999999,0.44
POR,Armon Johnson,PG,38,0,7.3,2.9,0.3,0.7,0.9,1.2,0.13,0.03,1.0,0.8,1.2,9.3,1.2,2.7,0.455,0.1,0.3,0.41700000000000004,0.3,0.6,0.59,1.1,2.4,0.461,1.089,0.48
POR,Patty Mills,PG,64,0,12.2,5.5,0.3,0.5,0.8,1.7,0.42,0.02,1.0,1.0,1.8,13.0,2.1,5.1,0.41200000000000003,0.7,2.1,0.353,0.6,0.7,0.77,1.4,3.0,0.451,1.0759999999999998,0.48
POR,Jarron Collins,C,5,0,4.8,0.4,1.4,0.0,1.4,0.2,0.0,0.0,0.4,1.0,0.5,-0.0,0.2,1.2,0.16699999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.16699999999999998,0.33299999999999996,0.17
POR,Marcus Camby,C,59,51,26.1,4.7,3.1,7.2,10.3,2.1,0.68,1.56,1.1,2.4,2.0,14.9,2.0,5.0,0.39799999999999996,0.0,0.0,0.0,0.7,1.2,0.61,2.0,5.0,0.39899999999999997,0.9420000000000001,0.4
POR,Andre Miller,PG,81,81,32.7,12.7,1.2,2.5,3.7,7.0,1.41,0.15,2.4,2.1,2.9,17.9,4.8,10.4,0.46,0.0,0.5,0.10800000000000001,3.1,3.6,0.85,4.8,9.9,0.47600000000000003,1.219,0.46
POR,Earl Barron,PF,2,1,18.5,3.5,2.0,5.0,7.0,1.5,0.0,0.0,1.5,2.0,1.0,3.8,1.5,5.5,0.273,0.0,0.0,0.0,0.5,1.0,0.5,1.5,5.5,0.273,0.636,0.27
POR,Gerald Wallace,SF,23,15,35.7,15.8,1.7,5.9,7.6,2.5,2.0,0.65,2.3,2.7,1.1,19.0,5.8,11.7,0.498,1.2,3.5,0.33799999999999997,3.0,3.9,0.77,4.6,8.2,0.5660000000000001,1.3530000000000002,0.55
POR,Joel Przybilla,C,31,9,14.4,1.8,0.9,3.0,3.9,0.4,0.16,0.45,0.7,2.0,0.6,7.2,0.7,1.1,0.618,0.0,0.0,0.0,0.4,0.7,0.57,0.7,1.1,0.618,1.618,0.62
POR,LaMarcus Aldridge,PF,81,81,39.6,21.8,3.4,5.3,8.8,2.1,1.01,1.16,1.9,2.7,1.1,21.6,8.7,17.5,0.5,0.0,0.3,0.174,4.3,5.5,0.79,8.7,17.2,0.505,1.25,0.5
UTAH,Derrick Favors,PF,22,4,20.2,8.2,2.0,3.2,5.2,0.8,0.5,1.23,1.0,2.9,0.9,16.9,3.4,6.4,0.529,0.0,0.0,0.0,1.5,2.6,0.56,3.4,6.4,0.529,1.286,0.53
UTAH,Mehmet Okur,C,13,0,12.9,4.9,0.7,1.6,2.3,1.5,0.31,0.31,0.5,1.4,2.7,12.7,1.7,4.8,0.355,0.4,1.2,0.313,1.2,1.5,0.75,1.3,3.6,0.37,1.032,0.4
UTAH,Kyle Weaver,SG,5,0,13.8,5.6,0.4,1.6,2.0,1.4,0.4,0.4,1.4,0.6,1.0,11.3,1.8,5.0,0.36,0.6,1.4,0.429,1.4,1.6,0.88,1.2,3.6,0.33299999999999996,1.12,0.42
UTAH,Al Jefferson,C,82,82,35.9,18.6,2.9,6.8,9.7,1.8,0.56,1.87,1.3,2.9,1.4,20.2,8.0,16.1,0.496,0.0,0.0,0.0,2.7,3.5,0.76,8.0,16.1,0.496,1.158,0.5
UTAH,Raja Bell,SG,68,63,30.8,8.0,0.5,2.1,2.6,1.7,0.82,0.21,0.9,2.5,1.9,8.3,2.8,6.9,0.409,1.0,2.8,0.35200000000000004,1.3,1.5,0.89,1.8,4.1,0.449,1.158,0.48
UTAH,Gordon Hayward,SF,72,17,16.9,5.4,0.6,1.4,1.9,1.1,0.42,0.26,1.0,1.5,1.2,10.7,2.0,4.1,0.485,0.5,1.0,0.473,1.0,1.3,0.71,1.5,3.1,0.489,1.324,0.54
UTAH,Ronnie Price,PG,59,0,12.2,3.3,0.4,0.7,1.0,0.9,0.71,0.08,0.9,1.8,1.0,5.5,1.3,3.6,0.35200000000000004,0.3,1.2,0.29,0.5,0.7,0.74,1.0,2.4,0.38299999999999995,0.938,0.4
UTAH,Francisco Elson,C,62,1,9.8,2.2,0.6,1.3,1.9,0.5,0.34,0.23,0.5,1.4,1.0,9.0,0.9,1.8,0.478,0.0,0.0,0.0,0.4,0.5,0.84,0.9,1.8,0.478,1.186,0.48
UTAH,Jeremy Evans,SF,49,3,9.4,3.6,0.7,1.2,2.0,0.5,0.35,0.35,0.4,1.0,1.3,18.9,1.6,2.3,0.6609999999999999,0.0,0.0,0.0,0.5,0.8,0.7,1.6,2.3,0.667,1.548,0.66
UTAH,Andrei Kirilenko,SF,64,62,31.2,11.7,1.6,3.5,5.1,3.0,1.27,1.16,1.8,1.8,1.6,16.7,4.0,8.5,0.467,0.6,1.5,0.36700000000000005,3.3,4.2,0.77,3.4,7.0,0.489,1.3840000000000001,0.5
UTAH,C.J. Miles,SG,78,19,25.2,12.8,0.7,2.6,3.3,1.7,0.95,0.49,1.2,2.8,1.5,14.4,4.7,11.5,0.40700000000000003,1.4,4.3,0.322,2.0,2.5,0.81,3.3,7.2,0.45899999999999996,1.112,0.47
UTAH,Paul Millsap,PF,76,76,34.3,17.3,2.2,5.5,7.6,2.5,1.36,0.91,1.9,3.6,1.3,19.8,6.9,13.0,0.531,0.1,0.3,0.391,3.4,4.4,0.76,6.8,12.7,0.535,1.331,0.54
UTAH,Kyrylo Fesenko,C,53,1,8.6,2.0,0.6,1.4,2.0,0.3,0.08,0.3,0.5,1.7,0.7,5.8,0.8,1.9,0.44,0.0,0.0,0.0,0.3,0.9,0.39,0.8,1.9,0.444,1.06,0.44
UTAH,Deron Williams,PG,53,53,37.9,21.3,0.6,3.3,3.9,9.7,1.21,0.23,3.5,2.9,2.7,22.1,7.0,15.2,0.45799999999999996,1.7,4.9,0.345,5.7,6.7,0.85,5.3,10.3,0.511,1.401,0.51
UTAH,Devin Harris,PG,17,16,31.2,15.8,0.4,2.0,2.4,5.4,0.76,0.12,2.9,1.9,1.9,15.8,4.9,11.8,0.413,1.5,4.1,0.35700000000000004,4.5,5.6,0.81,3.4,7.7,0.44299999999999995,1.3330000000000002,0.48
