TEAM,PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
WSH,Jarvis Hayes,SF,54,22,28.9,10.2,0.8,3.4,4.2,1.7,0.91,0.17,1.1,2.0,1.5,11.1,3.8,9.8,0.389,0.8,2.3,0.341,1.8,2.2,0.84,3.0,7.5,0.40299999999999997,1.043,0.43
WSH,Michael Ruffin,PF,79,7,16.0,1.4,2.0,2.2,4.2,0.8,0.54,0.52,0.6,2.4,1.5,8.6,0.5,1.3,0.414,0.0,0.0,0.0,0.4,0.8,0.43,0.5,1.3,0.418,1.121,0.41
WSH,Antawn Jamison,PF,68,68,38.3,19.6,2.4,5.3,7.6,2.3,0.81,0.24,1.7,2.2,1.3,16.9,7.6,17.5,0.43700000000000006,1.0,3.1,0.341,3.3,4.4,0.76,6.6,14.4,0.457,1.122,0.47
WSH,Laron Profit,SG,42,4,10.2,3.2,0.6,1.2,1.8,0.9,0.38,0.12,0.6,1.0,1.4,11.5,1.3,3.0,0.43799999999999994,0.2,0.7,0.28600000000000003,0.4,0.6,0.64,1.1,2.3,0.48,1.063,0.47
WSH,Steve Blake,PG,44,1,14.7,4.3,0.4,1.2,1.6,1.6,0.3,0.0,0.9,1.1,1.8,8.4,1.4,4.2,0.32799999999999996,0.8,2.1,0.387,0.8,0.9,0.8,0.6,2.1,0.26899999999999996,1.0270000000000001,0.42
WSH,Gilbert Arenas,PG,80,80,40.9,25.5,1.0,3.7,4.7,5.1,1.74,0.29,3.0,3.1,1.7,21.3,8.2,19.0,0.431,2.6,7.0,0.365,6.5,8.0,0.81,5.6,12.0,0.469,1.338,0.5
WSH,Etan Thomas,C,47,10,20.8,7.1,1.8,3.4,5.2,0.4,0.36,1.09,1.1,2.8,0.4,13.0,2.7,5.4,0.502,0.0,0.0,0.0,1.6,3.1,0.53,2.7,5.4,0.502,1.3019999999999998,0.5
WSH,Juan Dixon,SG,63,4,16.7,8.0,0.5,1.4,1.9,1.8,0.68,0.06,1.1,1.6,1.6,15.3,3.0,7.1,0.41600000000000004,0.8,2.3,0.327,1.4,1.5,0.9,2.2,4.8,0.46,1.1340000000000001,0.47
WSH,Larry Hughes,SG,61,61,38.7,22.0,1.2,5.0,6.3,4.7,2.89,0.3,2.5,2.8,1.9,21.6,7.7,17.8,0.43,1.0,3.4,0.282,5.8,7.4,0.78,6.7,14.4,0.465,1.238,0.46
WSH,Peter John Ramos,C,6,0,3.3,1.8,0.2,0.5,0.7,0.0,0.0,0.17,0.5,0.7,0.0,8.2,0.8,1.7,0.5,0.0,0.0,0.0,0.2,0.3,0.5,0.8,1.7,0.5,1.1,0.5
WSH,Kwame Brown,C,42,14,21.6,7.0,1.7,3.2,4.9,0.9,0.6,0.36,1.6,2.7,0.6,10.4,2.6,5.6,0.46,0.0,0.0,0.0,1.8,3.1,0.57,2.6,5.6,0.46,1.232,0.46
WSH,Samaki Walker,PF,14,0,9.6,1.7,0.6,0.7,1.3,0.3,0.21,0.5,0.6,1.8,0.5,3.1,0.8,2.2,0.355,0.0,0.0,0.0,0.1,0.2,0.67,0.8,2.2,0.355,0.774,0.35
WSH,Damone Brown,PF,14,0,10.9,3.9,0.7,1.3,2.0,1.0,0.07,0.43,1.1,1.2,0.9,7.5,1.6,4.4,0.371,0.3,0.8,0.364,0.3,0.6,0.44,1.3,3.6,0.373,0.871,0.4
WSH,Jared Jeffries,PF,77,71,26.1,6.8,2.0,2.9,4.9,2.0,0.86,0.45,1.5,2.7,1.3,11.2,2.6,5.6,0.46799999999999997,0.2,0.7,0.314,1.3,2.2,0.58,2.4,4.9,0.488,1.205,0.49
WSH,Anthony Peeler,SG,40,0,13.2,3.8,0.4,1.3,1.6,1.4,0.45,0.05,0.7,1.0,2.0,10.3,1.4,3.8,0.373,0.6,1.6,0.385,0.4,0.5,0.89,0.8,2.2,0.365,1.02,0.46
DEN,Earl Boykins,PG,82,5,26.4,12.4,0.5,1.3,1.7,4.5,0.95,0.15,1.5,1.5,3.1,17.2,4.1,10.0,0.413,0.7,2.0,0.337,3.4,3.7,0.92,3.4,8.0,0.43200000000000005,1.232,0.45
DEN,Nene Hilario,PF,55,18,23.9,9.6,1.9,4.0,5.9,1.5,0.91,0.87,1.7,3.0,0.9,15.7,3.5,7.0,0.503,0.0,0.0,0.0,2.5,3.9,0.66,3.5,7.0,0.505,1.368,0.5
DEN,Voshon Lenard,SG,3,1,18.0,9.7,0.0,2.0,2.0,2.0,0.33,0.0,0.7,0.7,3.0,15.1,3.3,8.7,0.385,1.3,4.0,0.33299999999999996,1.7,2.7,0.63,2.0,4.7,0.429,1.115,0.46
DEN,Luis Flores,PG,1,0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,0.75
DEN,Greg Buckner,SG,70,41,21.7,6.2,0.9,2.0,3.0,1.9,1.07,0.09,0.7,2.4,2.7,13.7,2.3,4.3,0.528,0.7,1.7,0.405,0.9,1.2,0.78,1.6,2.6,0.61,1.426,0.61
DEN,Rodney White,SF,42,2,12.6,5.6,0.5,1.3,1.8,0.9,0.71,0.24,0.6,1.2,1.3,12.3,2.3,5.4,0.43200000000000005,0.5,1.0,0.43200000000000005,0.5,0.8,0.62,1.8,4.4,0.43200000000000005,1.04,0.47
DEN,Wesley Person,SF,25,0,18.4,8.1,0.1,2.4,2.4,1.1,0.52,0.16,0.4,1.0,2.8,14.1,3.3,6.8,0.485,1.3,2.7,0.485,0.2,0.4,0.56,2.0,4.1,0.485,1.195,0.58
DEN,Carmelo Anthony,SF,75,75,34.8,20.8,1.9,3.8,5.7,2.6,0.91,0.4,3.0,3.1,0.9,16.8,7.1,16.4,0.431,0.6,2.1,0.266,6.1,7.6,0.8,6.5,14.3,0.455,1.2670000000000001,0.45
DEN,Kenyon Martin,PF,70,67,32.5,15.5,2.1,5.2,7.3,2.4,1.43,1.11,2.1,3.3,1.1,17.5,6.3,13.0,0.49,0.0,0.2,0.0,2.8,4.4,0.65,6.3,12.8,0.496,1.198,0.49
DEN,Nikoloz Tskitishvili,SF,23,0,6.9,1.5,0.5,0.8,1.3,0.2,0.35,0.35,0.6,1.0,0.3,2.7,0.7,2.2,0.294,0.0,0.3,0.0,0.2,0.3,0.57,0.7,1.9,0.341,0.667,0.29
DEN,DerMarr Johnson,SF,71,40,17.4,7.1,0.6,1.5,2.1,1.1,0.61,0.25,0.9,2.0,1.2,14.0,2.6,5.2,0.499,0.7,2.1,0.358,1.1,1.4,0.79,1.9,3.1,0.5920000000000001,1.3559999999999999,0.57
DEN,Bryon Russell,SF,70,2,14.7,4.4,0.7,1.7,2.5,1.0,0.63,0.16,0.5,1.9,2.1,11.9,1.4,3.6,0.377,0.8,2.1,0.376,0.9,1.1,0.79,0.6,1.5,0.379,1.218,0.49
DEN,Mark Pope,C,9,0,3.0,0.4,0.6,0.3,0.9,0.1,0.11,0.22,0.1,0.6,1.0,10.0,0.2,0.7,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.33299999999999996,0.667,0.33
DEN,Marcus Camby,C,66,66,30.5,10.3,2.0,8.0,10.0,2.3,0.92,3.02,1.6,2.7,1.5,18.0,4.2,9.1,0.465,0.0,0.1,0.0,1.9,2.6,0.72,4.2,9.0,0.46799999999999997,1.138,0.47
DEN,Andre Miller,PG,82,82,34.8,13.6,1.2,2.9,4.1,6.9,1.48,0.1,2.7,2.5,2.6,16.6,5.2,10.9,0.47700000000000004,0.1,0.5,0.154,3.1,3.7,0.84,5.1,10.4,0.49200000000000005,1.244,0.48
DEN,Eduardo Najera,PF,26,0,22.1,6.9,1.9,2.9,4.8,1.1,0.88,0.54,1.1,3.0,1.0,11.2,2.9,5.8,0.5,0.0,0.2,0.0,1.1,1.8,0.63,2.9,5.6,0.521,1.193,0.5
DEN,Francisco Elson,C,67,11,14.0,3.7,0.9,2.1,3.0,0.5,0.51,0.61,0.6,1.9,0.9,10.7,1.5,3.2,0.46799999999999997,0.0,0.0,0.33299999999999996,0.7,1.2,0.57,1.5,3.2,0.469,1.148,0.47
MIN,Mark Madsen,PF,41,14,14.7,2.1,1.5,1.6,3.1,0.4,0.17,0.34,0.6,2.5,0.8,6.9,0.8,1.6,0.515,0.0,0.0,0.0,0.5,1.0,0.5,0.8,1.6,0.515,1.3330000000000002,0.52
MIN,Ervin Johnson,C,46,23,8.9,1.6,0.9,1.5,2.5,0.1,0.15,0.28,0.4,1.9,0.3,8.3,0.6,1.2,0.519,0.0,0.0,1.0,0.3,0.5,0.64,0.6,1.2,0.509,1.3519999999999999,0.53
MIN,Trenton Hassell,SF,82,51,25.2,6.6,1.0,1.7,2.7,1.6,0.37,0.37,0.8,2.4,2.0,9.4,2.7,5.8,0.474,0.0,0.1,0.091,1.1,1.4,0.79,2.7,5.7,0.483,1.139,0.47
MIN,Eddie Griffin,PF,70,0,21.3,7.5,1.8,4.6,6.5,0.8,0.33,1.69,0.8,1.7,1.0,16.0,2.9,7.5,0.387,1.0,2.9,0.32799999999999996,0.8,1.1,0.72,1.9,4.6,0.425,1.01,0.45
MIN,Ndudi Ebi,SF,2,0,27.0,13.5,3.0,5.0,8.0,0.5,0.5,0.5,1.5,3.5,0.3,17.8,5.5,10.5,0.524,0.0,0.5,0.0,2.5,4.5,0.56,5.5,10.0,0.55,1.286,0.52
MIN,Fred Hoiberg,SG,76,0,16.7,5.8,0.4,2.0,2.4,1.1,0.66,0.2,0.3,1.4,4.3,16.8,1.8,3.7,0.489,0.9,1.9,0.483,1.2,1.3,0.87,0.9,1.8,0.496,1.5390000000000001,0.61
MIN,Kevin Garnett,PF,82,82,38.1,22.2,3.0,10.5,13.5,5.7,1.48,1.37,2.7,2.5,2.1,28.3,8.3,16.6,0.502,0.1,0.3,0.24,5.4,6.7,0.81,8.2,16.3,0.507,1.3359999999999999,0.5
MIN,Sam Cassell,PG,59,38,25.8,13.5,0.4,2.2,2.7,5.1,0.61,0.24,1.8,2.7,2.8,18.7,5.4,11.6,0.46399999999999997,0.5,1.7,0.262,2.3,2.6,0.86,4.9,9.9,0.5,1.163,0.48
MIN,Wally Szczerbiak,SG,81,37,31.6,15.5,1.0,2.7,3.7,2.4,0.49,0.2,1.6,2.2,1.4,17.1,5.7,11.3,0.506,0.8,2.1,0.373,3.2,3.8,0.86,4.9,9.2,0.536,1.3630000000000002,0.54
MIN,Latrell Sprewell,SG,80,79,30.6,12.8,0.8,2.4,3.2,2.2,0.66,0.26,1.6,1.6,1.4,12.1,5.0,12.0,0.414,0.9,2.6,0.327,2.0,2.4,0.83,4.1,9.4,0.439,1.062,0.45
MIN,Troy Hudson,PG,79,32,21.9,8.7,0.2,1.1,1.3,3.6,0.34,0.08,1.4,1.5,2.5,12.1,3.4,8.4,0.401,1.1,3.3,0.345,0.9,1.1,0.78,2.3,5.1,0.436,1.041,0.47
MIN,Michael Olowokandi,C,62,34,19.6,5.9,1.7,3.5,5.2,0.5,0.24,0.9,1.1,3.1,0.4,10.4,2.6,5.7,0.456,0.0,0.0,0.0,0.7,1.1,0.67,2.6,5.7,0.456,1.042,0.46
MIN,John Thomas,C,44,8,11.8,2.5,0.9,1.3,2.2,0.4,0.34,0.3,0.4,1.9,0.9,9.1,1.0,2.0,0.488,0.0,0.0,0.0,0.6,1.0,0.59,1.0,2.0,0.488,1.291,0.49
MIN,Anthony Carter,PG,66,12,11.2,2.7,0.2,0.9,1.0,2.4,0.53,0.27,0.9,1.3,2.6,11.3,1.1,2.7,0.40700000000000003,0.0,0.3,0.11800000000000001,0.5,0.8,0.69,1.1,2.4,0.43799999999999994,1.023,0.41
OKC,Damien Wilkins,SG,29,7,17.9,6.3,1.0,1.3,2.3,0.9,0.76,0.34,0.6,1.9,1.6,13.4,2.5,5.8,0.435,0.6,2.0,0.271,0.7,1.2,0.62,1.9,3.8,0.523,1.089,0.48
OKC,Antonio Daniels,PG,75,2,27.0,11.2,0.3,2.0,2.3,4.1,0.68,0.04,1.0,1.0,4.0,18.1,3.6,8.3,0.43799999999999994,0.7,2.2,0.297,3.3,4.1,0.82,2.9,6.1,0.489,1.3530000000000002,0.48
OKC,Reggie Evans,PF,79,79,23.8,4.9,3.2,6.1,9.3,0.7,0.73,0.19,1.3,2.6,0.6,13.0,1.7,3.5,0.47600000000000003,0.0,0.0,0.0,1.6,3.0,0.53,1.7,3.5,0.48,1.4069999999999998,0.48
OKC,Jerome James,C,80,80,16.6,4.9,1.0,2.0,3.0,0.2,0.29,1.39,1.1,3.5,0.2,10.0,2.2,4.3,0.509,0.0,0.0,0.0,0.6,0.8,0.72,2.2,4.3,0.512,1.155,0.51
OKC,Ronald Murray,SG,49,6,18.0,7.0,0.3,1.7,2.0,1.3,0.61,0.22,1.2,1.2,1.1,9.9,2.7,7.4,0.361,0.5,1.9,0.253,1.2,1.6,0.74,2.2,5.5,0.39899999999999997,0.95,0.39
OKC,Vladimir Radmanovic,SF,63,0,29.5,11.8,0.8,3.8,4.6,1.4,0.9,0.49,1.3,2.7,1.1,13.7,4.2,10.3,0.409,2.0,5.2,0.389,1.3,1.6,0.79,2.2,5.1,0.43,1.14,0.51
OKC,Ray Allen,SG,78,78,39.3,23.9,1.0,3.4,4.4,3.7,1.08,0.06,2.2,2.1,1.7,21.0,8.2,19.2,0.428,2.7,7.1,0.376,4.8,5.5,0.88,5.5,12.1,0.45899999999999996,1.25,0.5
OKC,Mateen Cleaves,PG,14,0,4.6,0.9,0.1,0.3,0.4,0.5,0.14,0.0,0.1,0.1,3.5,9.1,0.4,1.0,0.35700000000000004,0.0,0.1,0.0,0.2,0.3,0.75,0.4,0.9,0.41700000000000004,0.929,0.36
OKC,Nick Collison,PF,82,4,17.0,5.6,1.9,2.7,4.6,0.4,0.41,0.61,0.8,3.1,0.5,15.0,2.3,4.3,0.537,0.0,0.0,0.0,1.0,1.4,0.7,2.3,4.3,0.541,1.308,0.54
OKC,Vitaly Potapenko,C,33,1,10.2,3.5,0.9,1.5,2.4,0.3,0.21,0.09,0.4,1.6,0.8,14.6,1.4,2.6,0.517,0.0,0.0,0.0,0.8,0.9,0.87,1.4,2.6,0.523,1.345,0.52
OKC,Rashard Lewis,PF,71,71,38.0,20.5,1.5,3.9,5.5,1.3,1.06,0.87,1.7,2.2,0.8,19.5,7.5,16.2,0.462,2.4,6.1,0.4,3.1,4.0,0.78,5.1,10.1,0.499,1.266,0.54
OKC,Danny Fortson,C,62,0,16.9,7.5,2.5,3.1,5.6,0.1,0.24,0.11,1.5,4.3,0.1,17.1,1.9,3.6,0.522,0.0,0.0,0.0,3.7,4.2,0.88,1.9,3.6,0.522,2.049,0.52
OKC,Robert Swift,C,16,0,4.5,0.9,0.1,0.3,0.3,0.1,0.06,0.44,0.3,1.0,0.5,5.2,0.3,0.7,0.455,0.0,0.0,0.0,0.3,0.6,0.56,0.3,0.7,0.455,1.364,0.45
OKC,Ibrahim Kutluay,SG,5,0,2.4,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.4,0.2,0.0,-12.9,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
OKC,Luke Ridnour,PG,82,82,31.4,10.0,0.7,1.8,2.5,5.9,1.15,0.28,1.8,2.3,3.2,14.6,3.6,9.0,0.405,0.8,2.2,0.376,1.9,2.2,0.88,2.8,6.8,0.414,1.115,0.45
POR,Seung Jin Ha,C,19,0,5.5,1.4,0.3,0.6,0.9,0.1,0.05,0.26,0.6,1.1,0.2,2.5,0.5,1.2,0.435,0.0,0.0,0.0,0.3,0.6,0.55,0.5,1.2,0.435,1.13,0.43
POR,Maurice Baker,SG,4,0,4.5,0.0,0.3,0.3,0.5,0.3,0.25,0.0,0.3,0.8,1.0,-0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0
POR,Geno Carlisle,SG,6,0,2.7,1.3,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.2,1.0,18.2,0.3,0.5,0.667,0.0,0.0,0.0,0.7,1.0,0.67,0.3,0.5,0.667,2.667,0.67
POR,Theo Ratliff,C,63,45,27.5,4.8,1.8,3.5,5.3,0.5,0.37,2.51,0.9,2.9,0.6,10.1,1.8,4.1,0.447,0.0,0.0,0.0,1.2,1.7,0.69,1.8,4.1,0.447,1.183,0.45
POR,Sebastian Telfair,PG,68,26,19.6,6.8,0.1,1.4,1.5,3.3,0.51,0.06,1.8,1.8,1.8,9.7,2.5,6.3,0.39299999999999996,0.3,1.0,0.24600000000000002,1.5,2.0,0.79,2.2,5.3,0.42100000000000004,1.07,0.41
POR,Ruben Patterson,PF,70,36,28.0,11.6,1.8,2.1,3.9,2.0,1.51,0.3,2.0,2.3,1.0,15.8,4.6,8.6,0.531,0.0,0.4,0.08,2.4,4.0,0.6,4.6,8.2,0.55,1.3459999999999999,0.53
POR,Damon Stoudamire,PG,81,70,34.1,15.8,0.7,3.1,3.8,5.7,1.06,0.02,2.0,2.0,2.8,16.7,5.6,14.4,0.392,2.2,6.0,0.369,2.2,2.5,0.91,3.4,8.4,0.409,1.0959999999999999,0.47
POR,Victor Khryapa,PF,32,5,16.3,4.2,0.9,2.5,3.4,0.8,0.63,0.56,1.0,2.5,0.8,9.0,1.7,3.9,0.435,0.1,0.3,0.364,0.7,1.3,0.55,1.6,3.6,0.442,1.089,0.45
POR,Richie Frahm,SG,43,0,11.6,3.8,0.4,1.0,1.4,0.7,0.35,0.09,0.3,0.8,2.1,12.5,1.3,3.3,0.4,0.7,1.9,0.38799999999999996,0.5,0.6,0.84,0.6,1.4,0.41700000000000004,1.171,0.51
POR,Shareef Abdur-Rahim,PF,54,49,34.6,16.8,2.3,5.0,7.3,2.1,0.91,0.48,2.2,2.8,0.9,18.7,6.2,12.4,0.503,0.3,0.7,0.385,4.1,4.7,0.87,5.9,11.7,0.51,1.357,0.51
POR,James Thomas,SF,9,2,12.4,2.7,1.7,2.2,3.9,0.4,0.44,0.44,0.8,1.3,0.6,14.0,1.2,2.0,0.611,0.0,0.0,0.0,0.2,0.7,0.33,1.2,2.0,0.611,1.3330000000000002,0.61
POR,Derek Anderson,SG,47,32,26.4,9.2,0.5,2.2,2.7,3.0,0.77,0.09,1.5,1.9,2.0,11.7,3.2,8.3,0.389,1.2,3.2,0.384,1.5,1.9,0.8,2.0,5.1,0.392,1.105,0.46
POR,Darius Miles,SF,63,22,27.0,12.8,1.1,3.6,4.7,2.0,1.19,1.24,2.5,3.0,0.8,15.5,5.3,11.1,0.48200000000000004,0.1,0.4,0.348,2.0,3.4,0.6,5.2,10.7,0.48700000000000004,1.161,0.49
POR,Joel Przybilla,C,76,50,24.4,6.4,2.3,5.4,7.7,1.0,0.32,2.14,1.3,3.1,0.8,15.6,2.6,4.4,0.598,0.0,0.0,0.0,1.2,2.3,0.52,2.6,4.4,0.598,1.465,0.6
POR,Travis Outlaw,SF,59,2,13.4,5.4,0.7,1.4,2.1,0.6,0.51,0.68,0.7,1.3,0.9,15.5,2.3,4.5,0.498,0.1,0.2,0.4,0.8,1.3,0.65,2.2,4.3,0.502,1.195,0.51
POR,Nick Van Exel,PG,53,34,30.5,11.1,0.4,2.7,3.0,4.3,0.83,0.0,1.7,1.3,2.5,12.5,4.0,10.6,0.381,1.9,4.8,0.389,1.1,1.4,0.78,2.1,5.8,0.375,1.045,0.47
POR,Zach Randolph,PF,46,37,34.8,18.9,3.1,6.5,9.6,1.9,0.74,0.37,2.4,2.4,0.8,18.7,7.2,16.1,0.44799999999999995,0.0,0.1,0.0,4.5,5.5,0.82,7.2,16.0,0.452,1.175,0.45
UTAH,Mehmet Okur,C,82,25,28.1,12.9,2.4,5.1,7.5,2.0,0.39,0.83,1.7,2.8,1.2,19.0,4.3,9.2,0.46799999999999997,0.2,0.8,0.27,4.0,4.7,0.85,4.1,8.4,0.486,1.3940000000000001,0.48
UTAH,Kris Humphries,PF,67,4,13.0,4.1,1.1,1.9,2.9,0.6,0.37,0.27,0.8,1.4,0.8,9.5,1.7,4.3,0.40399999999999997,0.0,0.1,0.33299999999999996,0.7,1.5,0.44,1.7,4.2,0.406,0.9690000000000001,0.41
UTAH,Raja Bell,SG,63,32,28.4,12.3,0.8,2.4,3.2,1.4,0.7,0.13,1.3,3.3,1.2,12.3,4.8,10.6,0.45399999999999996,0.9,2.1,0.40299999999999997,1.8,2.4,0.75,3.9,8.5,0.467,1.157,0.49
UTAH,Kirk Snyder,SG,68,7,13.3,5.0,0.7,1.0,1.8,0.5,0.38,0.28,0.9,1.7,0.6,8.6,1.8,4.8,0.37200000000000005,0.4,1.3,0.353,0.9,1.4,0.67,1.4,3.5,0.379,1.03,0.42
UTAH,Matt Harpring,SF,78,55,33.1,14.0,2.5,3.6,6.2,1.8,0.9,0.21,1.7,3.2,1.1,15.6,5.4,11.0,0.489,0.1,0.6,0.209,3.1,4.0,0.78,5.3,10.4,0.504,1.275,0.49
UTAH,Howard Eisley,PG,74,1,19.3,5.6,0.2,1.0,1.2,3.4,0.61,0.12,1.5,2.1,2.3,9.4,2.2,5.5,0.39799999999999996,0.4,1.4,0.262,0.9,1.1,0.8,1.8,4.1,0.444,1.025,0.43
UTAH,Ben Handlogten,C,21,5,14.1,4.5,1.1,2.0,3.1,0.6,0.33,0.24,0.9,2.6,0.7,10.4,2.0,4.0,0.518,0.0,0.0,0.0,0.4,0.8,0.53,2.0,4.0,0.524,1.145,0.52
UTAH,Gordan Giricek,SG,81,44,20.5,8.8,0.3,1.9,2.2,1.7,0.57,0.14,1.1,1.9,1.5,12.9,3.5,7.8,0.44799999999999995,0.5,1.3,0.36200000000000004,1.4,1.7,0.81,3.0,6.5,0.465,1.131,0.48
UTAH,Andrei Kirilenko,SF,41,37,32.9,15.6,2.2,4.0,6.2,3.2,1.63,3.32,2.2,2.5,1.5,24.4,5.0,10.2,0.493,0.6,1.9,0.299,5.0,6.3,0.78,4.4,8.3,0.536,1.524,0.52
UTAH,Raul Lopez,PG,31,15,16.7,5.2,0.2,1.0,1.3,4.0,0.71,0.1,1.5,2.5,2.6,12.9,1.8,4.4,0.42200000000000004,0.6,1.5,0.444,0.9,1.1,0.82,1.2,2.9,0.41100000000000003,1.193,0.5
UTAH,Curtis Borchardt,C,67,23,12.8,3.0,1.3,2.1,3.3,0.7,0.15,0.48,0.8,2.4,0.9,9.4,1.1,2.6,0.43,0.0,0.0,0.0,0.8,1.1,0.73,1.1,2.6,0.43,1.163,0.43
UTAH,Randy Livingston,PG,17,4,13.4,3.8,0.2,0.5,0.7,2.6,0.71,0.12,0.8,1.6,3.2,13.4,1.3,3.1,0.423,0.3,0.5,0.625,0.9,1.0,0.88,1.0,2.6,0.386,1.2309999999999999,0.47
UTAH,Keith McLeod,PG,53,47,26.1,7.8,0.4,1.8,2.1,4.5,1.19,0.23,1.9,2.6,2.4,10.5,2.7,7.7,0.35,0.3,1.4,0.25,2.1,2.8,0.77,2.4,6.3,0.37200000000000005,1.02,0.37
UTAH,Aleksandar Radojevic,C,12,6,10.7,1.6,0.8,1.6,2.3,0.5,0.0,0.17,1.3,2.7,0.4,-1.5,0.5,1.6,0.316,0.0,0.0,0.0,0.6,0.8,0.7,0.5,1.6,0.316,1.0,0.32
UTAH,Carlos Arroyo,PG,30,16,24.7,8.2,0.4,1.2,1.5,5.1,0.67,0.1,1.8,2.2,2.8,11.3,3.1,7.7,0.401,0.2,0.6,0.389,1.8,2.1,0.84,2.9,7.1,0.402,1.06,0.42
UTAH,Carlos Boozer,PF,51,51,34.7,17.8,2.8,6.2,9.0,2.8,0.8,0.47,2.7,3.5,1.1,19.3,7.1,13.6,0.521,0.0,0.0,0.0,3.7,5.3,0.7,7.1,13.6,0.522,1.3119999999999998,0.52
UTAH,Jarron Collins,C,50,38,19.2,4.3,1.1,2.1,3.3,1.2,0.22,0.12,0.7,2.9,1.8,8.1,1.3,3.1,0.414,0.0,0.0,0.0,1.7,2.4,0.7,1.3,3.1,0.41700000000000004,1.357,0.41
