TEAM,PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
DEN,Carmelo Anthony,SF,66,66,34.5,22.8,1.6,5.2,6.8,3.4,1.14,0.36,3.0,3.0,1.1,19.1,8.1,18.3,0.44299999999999995,1.0,2.6,0.371,5.6,7.1,0.79,7.1,15.7,0.455,1.246,0.47
DEN,Kenyon Martin,PF,66,66,32.0,11.7,1.2,4.8,6.0,2.0,1.45,1.12,1.6,3.0,1.3,13.7,4.8,9.8,0.491,0.2,0.6,0.368,1.8,3.0,0.6,4.6,9.2,0.498,1.187,0.5
DEN,Chris Andersen,PF,71,1,20.6,6.4,2.3,3.9,6.2,0.4,0.58,2.46,1.0,2.5,0.4,18.2,2.3,4.1,0.5479999999999999,0.0,0.1,0.2,1.8,2.5,0.72,2.3,4.0,0.56,1.548,0.55
DEN,Jason Hart,PG,11,0,3.3,1.2,0.1,0.3,0.4,0.5,0.0,0.0,0.3,0.4,1.7,9.8,0.5,0.9,0.5,0.0,0.2,0.0,0.3,0.4,0.75,0.5,0.7,0.625,1.3,0.5
DEN,Renaldo Balkman,SF,53,10,14.7,5.0,1.6,2.2,3.8,0.6,0.89,0.43,0.7,1.8,1.0,16.8,2.1,3.7,0.5579999999999999,0.0,0.1,0.28600000000000003,0.8,1.2,0.65,2.1,3.6,0.568,1.34,0.56
DEN,Chucky Atkins,PG,14,0,8.2,1.9,0.0,0.4,0.4,2.0,0.14,0.07,0.7,0.4,2.8,8.9,0.6,1.9,0.33299999999999996,0.4,1.2,0.294,0.3,0.3,1.0,0.2,0.7,0.4,1.0,0.43
DEN,Allen Iverson,SG,3,3,41.0,18.7,1.0,1.7,2.7,6.7,1.0,0.33,3.3,1.0,2.0,15.3,6.0,13.3,0.45,0.7,2.7,0.25,6.0,8.3,0.72,5.3,10.6,0.5,1.4,0.48
DEN,Sonny Weems,SF,12,0,4.6,1.6,0.0,0.3,0.3,0.3,0.08,0.0,0.5,0.7,0.5,-3.8,0.7,2.1,0.32,0.0,0.3,0.0,0.3,0.7,0.38,0.7,1.8,0.364,0.76,0.32
DEN,Linas Kleiza,SF,82,7,22.2,9.9,1.1,2.9,4.0,0.8,0.38,0.17,1.0,1.9,0.8,13.2,3.5,7.9,0.447,1.1,3.3,0.326,1.8,2.5,0.73,2.4,4.6,0.5329999999999999,1.2590000000000001,0.51
DEN,J.R. Smith,SG,81,18,27.7,15.2,0.5,3.1,3.7,2.8,0.96,0.17,1.9,2.3,1.5,16.8,5.2,11.7,0.446,2.2,5.6,0.397,2.5,3.4,0.75,3.0,6.1,0.491,1.298,0.54
DEN,Johan Petro,C,27,10,8.0,2.2,0.6,1.8,2.3,0.4,0.11,0.37,0.5,2.1,0.8,6.4,1.0,2.3,0.429,0.0,0.0,0.0,0.2,0.5,0.43,1.0,2.3,0.435,0.9520000000000001,0.43
DEN,Juwan Howard,PF,3,0,7.3,0.7,0.3,1.0,1.3,0.7,0.33,0.33,0.0,1.3,0.0,9.6,0.3,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.5,1.0,0.5
DEN,Cheikh Samb,C,6,0,4.0,0.7,0.3,1.2,1.5,0.2,0.33,0.83,0.3,0.7,0.5,2.9,0.3,2.2,0.154,0.0,0.2,0.0,0.0,0.0,0.0,0.3,2.0,0.16699999999999998,0.308,0.15
DEN,Anthony Carter,PG,78,5,22.9,5.3,0.5,2.1,2.6,4.7,1.23,0.17,2.0,1.8,2.3,10.9,2.1,4.9,0.433,0.3,1.1,0.239,0.7,1.0,0.73,1.8,3.8,0.49,1.067,0.46
DEN,Dahntay Jones,SG,79,71,18.1,5.4,0.7,1.4,2.1,1.0,0.62,0.24,0.9,2.5,1.1,9.1,1.9,4.3,0.45799999999999996,0.1,0.2,0.647,1.4,1.9,0.73,1.8,4.1,0.44799999999999995,1.2770000000000001,0.47
MIN,Brian Cardinal,PF,64,3,14.2,3.0,0.6,1.6,2.2,1.2,0.58,0.2,0.8,2.1,1.6,8.1,1.0,2.6,0.385,0.5,1.4,0.326,0.5,0.5,0.86,0.5,1.2,0.455,1.124,0.47
MIN,Mark Madsen,PF,19,1,6.1,0.3,0.5,0.4,0.9,0.2,0.05,0.05,0.2,0.9,1.3,-0.1,0.2,0.7,0.214,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.7,0.214,0.429,0.21
MIN,Shelden Williams,C,15,0,13.8,4.9,1.6,3.4,5.0,0.3,0.67,0.53,0.5,1.9,0.5,16.1,2.0,4.5,0.441,0.0,0.0,0.0,0.9,1.4,0.67,2.0,4.5,0.441,1.088,0.44
MIN,Al Jefferson,C,50,50,36.7,23.1,3.4,7.5,11.0,1.6,0.78,1.66,1.8,2.8,0.9,23.2,9.7,19.5,0.49700000000000005,0.0,0.1,0.0,3.7,5.0,0.74,9.7,19.4,0.499,1.186,0.5
MIN,Sebastian Telfair,PG,75,43,27.9,9.8,0.4,1.3,1.7,4.6,0.97,0.16,1.9,2.5,2.3,10.9,3.6,9.3,0.38299999999999995,1.0,2.8,0.34600000000000003,1.7,2.1,0.82,2.6,6.5,0.39899999999999997,1.0590000000000002,0.44
MIN,Calvin Booth,C,1,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,Kevin Love,PF,81,37,25.3,11.1,3.4,5.7,9.1,1.0,0.43,0.62,1.5,2.5,0.7,18.4,3.9,8.5,0.45899999999999996,0.0,0.2,0.105,3.3,4.1,0.79,3.9,8.3,0.469,1.307,0.46
MIN,Rodney Carney,SG,67,6,17.9,7.2,0.5,1.3,1.9,0.4,0.67,0.43,0.6,1.4,0.6,12.2,2.6,6.3,0.41600000000000004,1.2,3.4,0.35,0.7,1.0,0.76,1.4,2.9,0.49200000000000005,1.137,0.51
MIN,Randy Foye,SG,70,61,35.6,16.3,0.5,2.6,3.1,4.3,1.03,0.37,2.1,2.9,2.0,13.8,5.7,14.0,0.40700000000000003,1.6,4.4,0.36,3.3,3.9,0.85,4.1,9.6,0.428,1.161,0.46
MIN,Jason Collins,C,31,21,13.6,1.8,0.9,1.4,2.3,0.4,0.29,0.42,0.4,2.4,0.9,3.3,0.7,2.3,0.314,0.0,0.0,0.0,0.4,0.9,0.46,0.7,2.3,0.314,0.8140000000000001,0.31
MIN,Rashad McCants,SG,34,2,18.7,9.1,0.3,1.5,1.9,0.9,0.79,0.18,1.3,1.9,0.7,9.9,3.1,8.6,0.36,1.1,3.5,0.319,1.8,2.4,0.74,2.0,5.1,0.387,1.055,0.42
MIN,Craig Smith,PF,74,31,19.7,10.1,1.3,2.5,3.8,1.1,0.42,0.26,1.4,2.5,0.8,17.0,3.9,6.9,0.562,0.0,0.0,0.0,2.3,3.4,0.68,3.9,6.9,0.563,1.4509999999999998,0.56
MIN,Corey Brewer,SG,15,8,20.5,6.2,1.2,2.1,3.3,1.7,1.0,0.2,0.9,2.5,1.9,11.3,2.5,6.0,0.41100000000000003,0.3,0.8,0.41700000000000004,0.9,1.3,0.74,2.2,5.2,0.41,1.033,0.44
MIN,Mike Miller,SF,73,46,32.3,9.9,1.0,5.6,6.6,4.5,0.41,0.42,2.0,1.9,2.2,13.8,3.6,7.5,0.48200000000000004,1.2,3.1,0.37799999999999995,1.5,2.0,0.73,2.4,4.4,0.5539999999999999,1.318,0.56
MIN,Ryan Gomes,SF,82,76,31.9,13.3,1.3,3.5,4.8,1.6,0.77,0.27,1.6,2.2,1.1,12.5,5.1,11.9,0.431,1.3,3.5,0.37200000000000005,1.8,2.2,0.81,3.8,8.4,0.456,1.121,0.49
MIN,Bobby Brown,PG,21,1,12.2,5.5,0.3,0.5,0.8,1.4,0.29,0.1,0.8,1.0,1.9,12.0,2.2,5.4,0.41600000000000004,0.7,1.7,0.389,0.4,0.4,0.89,1.5,3.7,0.429,1.0270000000000001,0.48
MIN,Kevin Ollie,PG,50,20,17.0,4.0,0.3,1.2,1.5,2.3,0.38,0.08,0.7,1.6,3.4,9.9,1.2,3.0,0.40700000000000003,0.0,0.0,0.0,1.6,1.9,0.83,1.2,3.0,0.409,1.347,0.41
OKC,Kyle Weaver,SG,56,19,20.8,5.3,0.6,1.8,2.3,1.8,0.84,0.45,1.2,1.4,1.5,10.2,2.0,4.4,0.45899999999999996,0.6,1.7,0.344,0.7,1.0,0.71,1.4,2.7,0.529,1.215,0.52
OKC,Damien Wilkins,SG,41,14,15.5,5.3,0.5,1.2,1.7,0.9,0.54,0.17,0.9,1.3,1.0,8.3,1.9,5.2,0.36200000000000004,0.7,1.8,0.375,0.9,1.1,0.8,1.2,3.4,0.355,1.023,0.42
OKC,Chris Wilcox,PF,37,6,19.4,8.4,1.8,3.5,5.3,0.9,0.49,0.3,1.5,2.4,0.6,13.4,3.5,7.2,0.485,0.0,0.1,0.0,1.4,2.4,0.6,3.5,7.1,0.491,1.1640000000000001,0.49
OKC,Nenad Krstic,C,46,28,24.8,9.7,1.8,3.7,5.5,0.6,0.46,1.07,1.0,2.5,0.6,13.6,4.2,8.8,0.469,0.0,0.0,0.0,1.4,1.7,0.8,4.2,8.8,0.469,1.093,0.47
OKC,Jeff Green,SF,78,77,36.8,16.5,1.5,5.1,6.7,2.0,1.04,0.42,2.2,2.6,0.9,14.0,6.1,13.7,0.446,1.2,3.2,0.389,3.1,3.9,0.79,4.9,10.5,0.46299999999999997,1.208,0.49
OKC,Shaun Livingston,PG,8,1,23.8,7.8,0.4,2.9,3.3,2.0,0.63,0.25,0.8,1.0,2.7,13.5,3.5,6.5,0.5379999999999999,0.0,0.0,0.0,0.8,0.8,1.0,3.5,6.5,0.5379999999999999,1.192,0.54
OKC,Russell Westbrook,PG,82,64,32.5,15.3,2.2,2.7,4.9,5.3,1.34,0.2,3.3,2.3,1.6,15.2,5.3,13.4,0.39799999999999996,0.4,1.6,0.271,4.3,5.2,0.82,4.9,11.8,0.415,1.147,0.41
OKC,Nick Collison,PF,71,40,25.8,8.2,2.5,4.3,6.9,0.9,0.72,0.7,1.0,3.4,0.9,14.9,3.4,6.0,0.568,0.0,0.0,0.0,1.4,1.9,0.72,3.4,6.0,0.57,1.364,0.57
OKC,Joe Smith,PF,36,3,19.2,6.6,1.5,3.1,4.5,0.7,0.28,0.72,0.4,2.0,1.7,13.3,2.8,6.1,0.45399999999999996,0.1,0.1,0.5,1.1,1.5,0.7,2.7,6.0,0.45299999999999996,1.092,0.46
OKC,Kevin Durant,SF,74,74,39.0,25.3,1.0,5.5,6.5,2.8,1.3,0.72,3.0,1.8,0.9,20.9,8.9,18.8,0.47600000000000003,1.3,3.1,0.42200000000000004,6.1,7.1,0.86,7.6,15.7,0.486,1.3459999999999999,0.51
OKC,Steven Hill,C,1,0,2.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,88.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0
OKC,Chucky Atkins,PG,18,0,16.6,3.9,0.3,0.7,1.0,1.7,0.44,0.06,0.7,1.2,2.4,5.1,1.4,4.8,0.29100000000000004,0.6,2.2,0.25,0.6,0.7,0.92,0.8,2.6,0.326,0.826,0.35
OKC,D.J. White,PF,7,0,18.6,8.9,1.4,3.1,4.6,0.9,0.43,0.71,0.4,1.4,2.0,19.9,3.7,7.1,0.52,0.0,0.0,0.0,1.4,1.9,0.77,3.7,7.1,0.52,1.24,0.52
OKC,Desmond Mason,SF,39,19,27.3,7.5,1.1,3.0,4.0,1.2,0.38,0.77,1.4,2.5,0.8,7.1,3.2,7.3,0.435,0.0,0.1,0.0,1.2,2.2,0.54,3.2,7.2,0.44,1.032,0.44
OKC,Thabo Sefolosha,SG,23,22,31.1,8.5,1.2,4.0,5.2,2.0,1.74,1.13,1.2,2.3,1.7,12.6,3.2,7.6,0.41700000000000004,0.4,1.6,0.243,1.7,2.1,0.83,2.8,6.0,0.46399999999999997,1.114,0.44
OKC,Malik Rose,PF,20,0,15.7,5.0,0.7,2.6,3.3,1.3,0.45,0.1,1.0,2.4,1.4,8.9,1.7,4.5,0.37799999999999995,0.0,0.2,0.0,1.6,2.0,0.8,1.7,4.3,0.391,1.111,0.38
OKC,Johan Petro,C,22,12,15.5,4.6,1.2,3.1,4.3,0.3,0.73,0.23,0.7,2.3,0.4,9.3,2.1,5.1,0.40700000000000003,0.0,0.0,0.0,0.5,0.7,0.67,2.1,5.1,0.41100000000000003,0.903,0.41
OKC,Earl Watson,PG,68,18,26.1,6.6,0.5,2.2,2.7,5.8,0.74,0.16,2.3,2.0,2.5,9.6,2.6,6.7,0.384,0.3,1.3,0.235,1.2,1.6,0.75,2.3,5.4,0.418,0.9890000000000001,0.41
OKC,Mouhamed Sene,C,5,0,4.6,3.4,0.6,1.2,1.8,0.0,0.2,0.4,0.6,0.4,0.0,33.2,1.0,1.4,0.7140000000000001,0.0,0.0,0.0,1.4,1.8,0.78,1.0,1.4,0.7140000000000001,2.4290000000000003,0.71
OKC,Robert Swift,C,26,10,13.2,3.3,0.8,2.6,3.4,0.3,0.19,0.65,0.3,1.9,1.1,11.5,1.4,2.7,0.521,0.0,0.0,0.0,0.5,0.6,0.75,1.4,2.7,0.521,1.2109999999999999,0.52
POR,Rudy Fernandez,SG,78,4,25.6,10.4,0.6,2.1,2.7,2.0,0.88,0.15,1.1,1.4,1.8,15.5,3.4,8.1,0.425,2.0,5.1,0.39899999999999997,1.5,1.8,0.84,1.4,3.0,0.47,1.294,0.55
POR,Nicolas Batum,SF,79,76,18.4,5.4,1.1,1.7,2.8,0.9,0.63,0.51,0.6,1.8,1.5,12.9,2.0,4.6,0.446,0.8,2.1,0.369,0.5,0.7,0.81,1.2,2.5,0.513,1.18,0.53
POR,Michael Ruffin,PF,11,0,3.2,0.5,0.5,0.5,1.0,0.0,0.27,0.09,0.2,0.6,0.0,10.3,0.2,0.6,0.28600000000000003,0.0,0.0,0.0,0.2,0.2,1.0,0.2,0.6,0.28600000000000003,0.857,0.29
POR,Greg Oden,C,61,39,21.5,8.9,2.8,4.2,7.0,0.5,0.41,1.13,1.4,3.9,0.4,18.1,3.2,5.8,0.564,0.0,0.0,0.0,2.4,3.7,0.64,3.2,5.8,0.564,1.538,0.56
POR,Steve Blake,PG,69,69,31.7,11.0,0.4,2.1,2.5,5.0,1.0,0.06,1.6,1.8,3.2,14.5,4.0,9.4,0.428,2.0,4.8,0.42700000000000005,0.9,1.1,0.84,2.0,4.6,0.429,1.17,0.54
POR,Channing Frye,PF,63,1,11.8,4.2,0.7,1.6,2.2,0.4,0.27,0.25,0.5,1.7,0.8,10.1,1.8,4.2,0.423,0.2,0.5,0.33299999999999996,0.4,0.6,0.72,1.6,3.7,0.436,0.985,0.44
POR,Joel Przybilla,C,82,43,23.8,5.5,2.5,6.3,8.7,0.3,0.41,1.18,1.0,2.6,0.3,15.5,2.0,3.3,0.625,0.0,0.0,0.0,1.4,2.1,0.66,2.0,3.3,0.627,1.665,0.62
POR,Jerryd Bayless,PG,53,0,12.4,4.3,0.2,0.9,1.1,1.5,0.3,0.04,1.1,1.5,1.4,8.3,1.3,3.6,0.365,0.1,0.5,0.259,1.6,1.9,0.81,1.2,3.1,0.38299999999999995,1.206,0.38
POR,Brandon Roy,SG,78,78,37.2,22.6,1.3,3.4,4.7,5.1,1.13,0.28,1.9,1.6,2.6,24.1,8.1,16.9,0.48,1.1,2.8,0.377,5.3,6.5,0.82,7.0,14.1,0.501,1.339,0.51
POR,Shavlik Randolph,PF,10,0,3.7,1.8,1.0,0.8,1.8,0.0,0.0,0.1,0.6,0.4,0.0,19.5,0.8,1.3,0.615,0.1,0.1,1.0,0.1,0.4,0.25,0.7,1.2,0.583,1.385,0.65
POR,Travis Outlaw,SF,81,6,27.7,12.8,0.9,3.2,4.1,1.0,0.58,0.7,1.2,2.1,0.9,15.1,4.8,10.5,0.45299999999999996,1.1,2.9,0.377,2.2,3.0,0.72,3.7,7.6,0.48200000000000004,1.216,0.51
POR,Sergio Rodriguez,PG,80,13,15.3,4.5,0.5,1.1,1.6,3.6,0.68,0.03,1.5,1.7,2.4,12.5,1.6,4.1,0.392,0.5,1.4,0.325,0.8,1.0,0.79,1.1,2.7,0.428,1.082,0.45
POR,Ike Diogu,PF,19,0,3.8,1.4,0.6,0.3,0.9,0.0,0.05,0.11,0.3,0.5,0.0,11.5,0.3,1.0,0.316,0.0,0.0,0.0,0.8,1.1,0.75,0.3,1.0,0.316,1.421,0.32
POR,Martell Webster,SF,1,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POR,LaMarcus Aldridge,PF,81,81,37.1,18.1,2.9,4.6,7.5,1.9,0.95,0.95,1.5,2.6,1.3,19.1,7.4,15.3,0.484,0.1,0.3,0.25,3.2,4.1,0.78,7.3,15.0,0.489,1.183,0.49
UTAH,Andrei Kirilenko,SF,67,10,27.3,11.6,1.3,3.5,4.8,2.6,1.24,1.15,1.8,1.9,1.4,16.8,3.8,8.5,0.449,0.3,1.1,0.27399999999999997,3.6,4.6,0.78,3.5,7.4,0.475,1.361,0.47
UTAH,Deron Williams,PG,68,68,36.8,19.4,0.4,2.5,2.9,10.7,1.07,0.29,3.4,2.0,3.2,21.1,6.8,14.5,0.47100000000000003,1.0,3.3,0.31,4.8,5.6,0.85,5.8,11.2,0.518,1.3430000000000002,0.51
UTAH,Ronnie Brewer,SF,81,80,32.2,13.7,1.2,2.5,3.7,2.2,1.7,0.37,1.4,1.6,1.6,16.2,5.2,10.2,0.508,0.3,1.0,0.259,3.0,4.3,0.7,4.9,9.2,0.537,1.3419999999999999,0.52
UTAH,Ronnie Price,PG,52,17,14.2,4.0,0.2,1.1,1.3,2.1,0.75,0.1,1.2,1.4,1.8,8.5,1.5,3.9,0.379,0.4,1.2,0.311,0.7,0.9,0.76,1.1,2.7,0.408,1.02,0.43
UTAH,Matt Harpring,SF,63,2,11.0,4.4,0.7,1.2,2.0,0.4,0.46,0.14,0.5,1.6,1.0,12.4,1.8,3.8,0.461,0.0,0.0,0.0,0.9,1.1,0.76,1.8,3.8,0.46399999999999997,1.149,0.46
UTAH,Morris Almond,SG,25,1,10.2,3.7,0.4,1.1,1.4,0.3,0.16,0.16,0.6,1.2,0.4,7.3,1.3,3.2,0.40700000000000003,0.2,0.7,0.294,0.8,1.0,0.81,1.1,2.5,0.43799999999999994,1.136,0.44
UTAH,Jarron Collins,C,26,3,7.7,1.5,0.8,0.7,1.4,0.3,0.08,0.04,0.3,1.3,0.8,5.8,0.6,1.3,0.457,0.0,0.0,0.0,0.3,0.4,0.73,0.6,1.3,0.457,1.143,0.46
UTAH,Mehmet Okur,C,72,72,33.5,17.0,1.7,6.0,7.7,1.7,0.75,0.74,1.8,3.0,0.9,17.6,6.0,12.3,0.485,1.3,2.8,0.446,3.8,4.6,0.82,4.7,9.5,0.49700000000000005,1.38,0.54
UTAH,C.J. Miles,SG,72,72,22.5,9.1,0.6,1.7,2.3,1.5,0.64,0.21,0.9,2.6,1.7,11.8,3.6,7.8,0.45899999999999996,0.9,2.5,0.35200000000000004,1.1,1.2,0.88,2.7,5.3,0.509,1.169,0.52
UTAH,Paul Millsap,PF,76,38,30.1,13.5,3.3,5.3,8.6,1.8,1.03,0.96,1.7,3.8,1.1,18.7,5.3,9.9,0.534,0.0,0.1,0.0,3.0,4.3,0.7,5.3,9.8,0.537,1.3719999999999999,0.53
UTAH,Kyrylo Fesenko,C,21,1,7.4,2.3,0.7,1.1,1.8,0.2,0.33,0.71,0.4,1.7,0.4,13.0,1.0,1.7,0.583,0.0,0.0,0.0,0.3,1.0,0.33,1.0,1.7,0.583,1.361,0.58
UTAH,Kyle Korver,SG,78,2,24.0,9.0,0.4,2.9,3.3,1.8,0.6,0.38,1.2,2.2,1.5,12.2,3.1,7.2,0.43799999999999994,1.3,3.4,0.386,1.4,1.6,0.88,1.8,3.8,0.485,1.2590000000000001,0.53
UTAH,Carlos Boozer,PF,37,37,32.4,16.2,3.0,7.4,10.4,2.1,1.05,0.19,2.1,3.6,1.0,17.3,6.8,13.8,0.49,0.0,0.0,0.0,2.6,3.8,0.7,6.8,13.8,0.49,1.17,0.49
UTAH,Brevin Knight,PG,74,0,12.7,2.4,0.2,1.0,1.2,2.6,0.92,0.05,0.9,1.3,2.9,9.6,0.9,2.6,0.349,0.0,0.1,0.0,0.6,0.9,0.75,0.9,2.5,0.361,0.9520000000000001,0.35
UTAH,Kosta Koufos,C,48,7,11.8,4.7,1.0,1.8,2.9,0.4,0.25,0.65,0.5,1.5,0.8,15.2,2.0,3.9,0.508,0.0,0.0,0.0,0.8,1.1,0.71,2.0,3.9,0.508,1.2109999999999999,0.51
