TEAM,PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
ORL,Nikola Vucevic,C,57,57,31.8,14.2,3.2,7.7,11.0,1.8,1.05,0.82,2.0,3.0,0.9,18.8,6.2,12.2,0.507,0.0,0.0,0.0,1.8,2.4,0.77,6.2,12.2,0.507,1.165,0.51
ORL,Arron Afflalo,SG,73,73,35.0,18.2,0.4,3.2,3.6,3.4,0.48,0.04,2.0,1.9,1.7,16.1,6.4,13.8,0.45899999999999996,1.8,4.1,0.42700000000000005,3.8,4.6,0.82,4.6,9.7,0.473,1.3159999999999998,0.52
ORL,E'Twaun Moore,SG,79,3,19.1,6.3,0.4,1.4,1.7,1.4,0.76,0.16,0.7,1.3,2.0,11.2,2.5,5.8,0.428,0.7,2.0,0.354,0.7,0.9,0.76,1.8,3.8,0.46799999999999997,1.094,0.49
ORL,Tobias Harris,SF,61,36,30.3,14.6,1.4,5.5,7.0,1.3,0.67,0.39,1.3,2.3,1.1,16.5,5.4,11.7,0.46399999999999997,0.5,2.1,0.254,3.2,4.0,0.81,4.9,9.6,0.508,1.247,0.49
ORL,Maurice Harkless,SF,80,41,24.4,7.4,0.9,2.4,3.3,1.0,1.21,0.63,1.1,1.8,0.9,11.9,2.8,6.0,0.46399999999999997,0.7,1.9,0.38299999999999995,1.1,1.8,0.59,2.1,4.1,0.502,1.226,0.52
ORL,Ronnie Price,PG,31,2,12.2,2.4,0.3,1.1,1.4,2.1,0.81,0.06,0.8,1.6,2.5,7.6,0.9,3.0,0.304,0.3,1.4,0.209,0.3,0.4,0.69,0.6,1.6,0.38799999999999996,0.804,0.35
ORL,Andrew Nicholson,PF,76,5,15.4,5.7,0.7,2.7,3.4,0.3,0.24,0.3,0.7,2.0,0.5,9.9,2.4,5.5,0.429,0.4,1.2,0.315,0.6,0.8,0.82,2.0,4.3,0.45899999999999996,1.036,0.46
ORL,Adonis Thomas,SG,4,0,6.0,1.8,0.0,0.8,0.8,0.5,0.0,0.0,0.0,0.5,0.0,5.8,0.8,2.3,0.33299999999999996,0.0,0.8,0.0,0.3,0.3,1.0,0.8,1.5,0.5,0.778,0.33
ORL,Doron Lamb,SG,53,0,13.1,3.6,0.2,0.8,0.9,0.8,0.21,0.02,0.5,1.0,1.6,7.5,1.2,3.0,0.39399999999999996,0.7,1.7,0.4,0.5,0.7,0.81,0.5,1.3,0.386,1.194,0.51
ORL,Glen Davis,PF,45,43,30.1,12.1,1.9,4.3,6.3,1.6,1.02,0.49,1.3,2.5,1.2,13.8,5.2,11.4,0.45299999999999996,0.1,0.2,0.4,1.7,2.5,0.68,5.1,11.2,0.45399999999999996,1.064,0.46
ORL,Victor Oladipo,SG,80,44,31.1,13.8,0.5,3.6,4.1,4.1,1.61,0.46,3.2,2.6,1.3,13.6,4.9,11.7,0.419,0.9,2.8,0.327,3.1,4.0,0.78,4.0,8.9,0.44799999999999995,1.182,0.46
ORL,Jason Maxiell,PF,34,13,14.4,3.2,0.8,1.7,2.5,0.3,0.24,0.59,0.4,1.4,0.6,8.2,1.4,3.1,0.44799999999999995,0.0,0.0,0.0,0.4,0.9,0.48,1.4,3.1,0.44799999999999995,1.038,0.45
ORL,Dewayne Dedmon,C,16,6,14.6,3.7,1.7,3.2,4.9,0.1,0.44,0.81,0.6,2.3,0.2,12.5,1.4,3.3,0.434,0.0,0.0,0.0,0.8,1.1,0.76,1.4,3.3,0.434,1.113,0.43
ORL,Jameer Nelson,PG,68,68,32.0,12.1,0.4,3.0,3.4,7.0,0.76,0.07,2.4,2.1,2.9,13.9,4.3,11.0,0.39399999999999996,2.0,5.8,0.348,1.4,1.6,0.86,2.3,5.2,0.444,1.0979999999999999,0.48
ORL,Solomon Jones,PF,11,0,7.7,1.3,0.7,0.7,1.5,0.2,0.18,0.18,0.2,1.1,1.0,5.9,0.5,1.5,0.353,0.0,0.0,0.0,0.2,0.4,0.5,0.5,1.5,0.353,0.8240000000000001,0.35
WSH,Nene Hilario,PF,53,37,29.4,14.2,1.2,4.3,5.5,2.9,1.21,0.89,2.2,3.1,1.3,16.7,5.6,11.2,0.503,0.0,0.1,0.2,2.9,5.0,0.58,5.6,11.1,0.506,1.2690000000000001,0.5
WSH,Drew Gooden,PF,22,0,18.0,8.3,1.7,3.5,5.2,0.7,0.45,0.32,0.8,2.4,0.9,18.4,3.5,6.5,0.531,0.3,0.8,0.41200000000000003,1.1,1.2,0.89,3.2,5.7,0.5479999999999999,1.28,0.56
WSH,Martell Webster,SF,78,13,27.7,9.7,0.5,2.4,2.8,1.2,0.53,0.19,0.7,1.9,1.7,11.6,3.3,7.5,0.433,1.9,4.8,0.392,1.3,1.6,0.84,1.4,2.7,0.502,1.2930000000000001,0.56
WSH,Glen Rice Jr.,SG,11,1,9.9,2.9,0.4,1.5,1.8,0.6,0.55,0.09,0.8,0.6,0.8,6.7,1.0,3.4,0.297,0.5,1.5,0.294,0.5,0.6,0.71,0.5,1.9,0.3,0.865,0.36
WSH,Jan Vesely,PF,33,1,14.2,3.2,1.6,1.8,3.4,0.3,0.79,0.58,0.7,1.9,0.5,11.6,1.5,2.8,0.522,0.0,0.0,0.0,0.2,0.9,0.27,1.5,2.8,0.522,1.13,0.52
WSH,Andre Miller,PG,28,0,14.7,3.8,0.4,1.6,2.0,3.5,0.68,0.07,1.0,1.5,3.5,14.6,1.4,3.1,0.46,0.1,0.1,0.667,0.9,1.1,0.83,1.3,3.0,0.452,1.23,0.47
WSH,Garrett Temple,SG,75,0,8.5,1.8,0.3,0.6,0.9,1.0,0.47,0.15,0.6,1.0,1.7,7.8,0.7,1.9,0.36200000000000004,0.1,0.4,0.207,0.4,0.6,0.7,0.6,1.5,0.402,0.9790000000000001,0.38
WSH,Trevor Ariza,SF,77,77,35.4,14.4,1.3,4.9,6.2,2.5,1.64,0.26,1.7,2.3,1.4,15.9,5.1,11.1,0.456,2.3,5.7,0.40700000000000003,1.9,2.5,0.77,2.8,5.4,0.509,1.298,0.56
WSH,John Wall,PG,82,82,36.3,19.3,0.5,3.6,4.1,8.8,1.82,0.49,3.6,2.7,2.4,19.6,7.1,16.3,0.433,1.3,3.8,0.35100000000000003,3.9,4.8,0.8,5.8,12.5,0.45799999999999996,1.1840000000000002,0.47
WSH,Eric Maynor,PG,23,0,9.3,2.3,0.3,0.7,1.0,1.7,0.22,0.04,0.7,0.6,2.4,6.0,0.9,3.1,0.292,0.3,1.1,0.32,0.1,0.1,0.67,0.6,2.0,0.27699999999999997,0.722,0.35
WSH,Trevor Booker,PF,72,45,21.6,6.8,2.1,3.2,5.3,0.9,0.57,0.63,0.8,1.8,1.1,15.0,3.1,5.6,0.551,0.0,0.0,0.0,0.7,1.1,0.62,3.1,5.6,0.5539999999999999,1.218,0.55
WSH,Chris Singleton,SF,25,0,10.0,3.0,0.7,1.5,2.2,0.2,0.36,0.12,0.7,1.0,0.4,8.8,1.0,2.7,0.373,0.3,0.8,0.368,0.7,1.0,0.72,0.7,1.9,0.375,1.119,0.43
WSH,Bradley Beal,SG,73,73,34.7,17.1,0.7,3.0,3.7,3.3,0.97,0.25,1.8,2.1,1.9,14.3,6.6,15.7,0.419,1.9,4.7,0.402,2.0,2.6,0.79,4.7,11.0,0.426,1.087,0.48
WSH,Kevin Seraphin,C,53,1,10.9,4.7,1.0,1.4,2.4,0.3,0.06,0.49,0.8,1.9,0.4,12.5,2.1,4.2,0.505,0.0,0.0,0.0,0.5,0.6,0.87,2.1,4.2,0.505,1.1320000000000001,0.5
WSH,Marcin Gortat,C,81,80,32.8,13.2,2.5,7.0,9.5,1.7,0.51,1.49,1.6,2.5,1.1,17.7,5.6,10.4,0.542,0.0,0.0,1.0,1.9,2.8,0.69,5.6,10.4,0.541,1.271,0.54
WSH,Al Harrington,PF,34,0,15.0,6.6,0.4,1.9,2.4,0.8,0.41,0.0,1.0,2.1,0.8,9.7,2.4,6.1,0.396,1.0,2.9,0.34,0.8,1.0,0.77,1.4,3.2,0.449,1.087,0.48
WSH,Otto Porter Jr.,SF,37,0,8.6,2.1,0.6,1.0,1.5,0.3,0.22,0.03,0.4,0.7,0.7,6.1,0.9,2.5,0.363,0.1,0.6,0.19,0.2,0.3,0.67,0.8,1.9,0.414,0.857,0.38
DEN,Jan Vesely,PF,21,0,14.6,4.4,1.3,2.4,3.7,0.5,1.29,0.76,0.7,2.7,0.8,14.5,2.0,3.9,0.506,0.0,0.0,0.0,0.5,1.2,0.42,2.0,3.9,0.506,1.148,0.51
DEN,Timofey Mozgov,C,82,30,21.6,9.4,2.1,4.4,6.4,0.8,0.33,1.22,1.5,2.6,0.5,16.8,3.5,6.6,0.523,0.0,0.3,0.16699999999999998,2.4,3.2,0.75,3.5,6.3,0.539,1.413,0.53
DEN,Evan Fournier,SG,76,4,19.8,8.4,0.4,2.2,2.7,1.5,0.45,0.09,1.3,2.4,1.1,10.4,3.0,7.2,0.419,1.2,3.1,0.376,1.2,1.6,0.76,1.8,4.1,0.45299999999999996,1.173,0.5
DEN,J.J. Hickson,C,69,52,26.9,11.8,3.0,6.2,9.2,1.4,0.68,0.74,1.9,2.6,0.8,16.3,4.8,9.5,0.508,0.0,0.1,0.0,2.2,4.2,0.52,4.8,9.4,0.514,1.245,0.51
DEN,Jordan Hamilton,SG,39,11,17.2,6.8,0.6,2.8,3.4,0.9,0.79,0.33,0.7,0.8,1.3,13.3,2.5,6.5,0.39,1.2,3.3,0.349,0.6,0.8,0.74,1.3,3.2,0.43200000000000005,1.047,0.48
DEN,JaVale McGee,C,5,5,16.0,7.0,2.0,1.4,3.4,0.4,0.2,1.4,1.6,3.2,0.3,10.1,3.4,7.6,0.447,0.0,0.0,0.0,0.2,0.2,1.0,3.4,7.6,0.447,0.9209999999999999,0.45
DEN,Aaron Brooks,PG,29,12,29.0,11.9,0.7,2.0,2.7,5.2,0.93,0.24,2.3,2.4,2.3,13.0,4.4,11.0,0.406,1.4,4.0,0.36200000000000004,1.6,1.8,0.9,3.0,7.0,0.431,1.088,0.47
DEN,Randy Foye,SG,81,78,30.7,13.2,0.4,2.4,2.9,3.5,0.83,0.48,1.8,2.5,2.0,13.3,4.5,10.8,0.413,2.3,6.1,0.38,1.9,2.3,0.85,2.2,4.7,0.456,1.2209999999999999,0.52
DEN,Quincy Miller,SF,52,16,15.2,4.9,0.7,2.1,2.8,0.5,0.42,0.62,0.9,1.3,0.5,8.6,1.8,4.9,0.36700000000000005,0.6,1.8,0.319,0.8,1.1,0.71,1.2,3.1,0.395,1.004,0.43
DEN,Andre Miller,PG,30,2,19.0,5.9,0.5,1.9,2.4,3.3,0.5,0.23,1.1,1.1,3.0,13.4,2.2,4.8,0.45799999999999996,0.3,0.6,0.5,1.2,1.6,0.74,1.9,4.2,0.452,1.222,0.49
DEN,Kenneth Faried,PF,80,77,27.2,13.7,3.0,5.6,8.6,1.2,0.88,0.86,1.7,2.4,0.7,19.9,5.6,10.3,0.545,0.0,0.0,0.0,2.5,3.9,0.65,5.6,10.3,0.547,1.337,0.55
DEN,Wilson Chandler,SF,62,55,31.1,13.6,0.9,3.8,4.7,1.8,0.74,0.5,1.3,3.1,1.4,12.5,5.0,11.9,0.41600000000000004,2.0,5.7,0.348,1.8,2.5,0.72,3.0,6.2,0.478,1.146,0.5
DEN,Darrell Arthur,PF,68,1,17.1,5.9,0.8,2.3,3.1,0.9,0.57,0.69,0.9,2.7,1.1,9.4,2.4,6.0,0.395,0.4,0.9,0.375,0.8,0.9,0.85,2.0,5.1,0.39899999999999997,0.978,0.42
DEN,Nate Robinson,PG,44,1,19.7,10.4,0.5,1.4,1.8,2.5,0.82,0.09,1.3,2.1,1.9,15.6,3.7,8.7,0.428,1.3,3.5,0.377,1.6,1.9,0.84,2.4,5.2,0.46299999999999997,1.193,0.5
DEN,Ty Lawson,PG,62,61,35.8,17.6,0.6,2.8,3.5,8.8,1.61,0.16,3.2,1.8,2.7,19.0,5.6,13.0,0.431,1.2,3.3,0.35600000000000004,5.2,6.5,0.8,4.4,9.7,0.455,1.3519999999999999,0.48
DEN,Anthony Randolph,SF,43,5,12.3,4.8,0.5,2.4,2.8,0.7,0.6,0.44,0.9,1.5,0.8,12.2,1.6,4.1,0.386,0.4,1.4,0.295,1.2,1.6,0.75,1.2,2.7,0.435,1.17,0.44
MIN,Ricky Rubio,PG,82,82,32.2,9.5,0.7,3.4,4.2,8.6,2.32,0.13,2.7,2.7,3.2,15.4,3.1,8.2,0.381,0.5,1.6,0.331,2.8,3.5,0.8,2.6,6.6,0.39299999999999996,1.166,0.41
MIN,Shabazz Muhammad,SF,37,0,7.8,3.9,0.6,0.8,1.4,0.2,0.22,0.03,0.4,0.6,0.4,13.2,1.5,3.4,0.46,0.1,0.3,0.273,0.7,1.1,0.65,1.4,3.1,0.478,1.153,0.47
MIN,Othyus Jeffers,SG,2,0,6.5,1.0,0.0,1.5,1.5,0.0,0.0,0.0,0.5,0.5,0.0,1.7,0.0,0.5,0.0,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0
MIN,Nikola Pekovic,C,54,54,30.8,17.4,3.8,4.9,8.7,0.9,0.56,0.43,1.6,2.4,0.6,20.7,7.0,13.0,0.54,0.0,0.0,0.0,3.4,4.6,0.75,7.0,13.0,0.54,1.3459999999999999,0.54
MIN,Dante Cunningham,PF,81,7,20.2,6.3,1.4,2.7,4.1,1.0,0.77,0.7,0.5,1.8,2.0,12.7,2.9,6.3,0.465,0.0,0.1,0.0,0.5,0.8,0.57,2.9,6.2,0.469,1.004,0.46
MIN,Kevin Love,PF,77,77,36.3,26.1,2.9,9.6,12.5,4.4,0.77,0.45,2.5,1.8,1.7,27.0,8.4,18.5,0.457,2.5,6.6,0.376,6.8,8.2,0.82,5.9,11.9,0.502,1.4140000000000001,0.52
MIN,Luc Richard Mbah a Moute,PF,55,2,14.7,3.3,0.9,1.3,2.2,0.4,0.4,0.16,0.7,0.9,0.6,7.6,1.3,2.9,0.447,0.1,0.3,0.214,0.7,1.0,0.69,1.2,2.6,0.469,1.143,0.46
MIN,Corey Brewer,SG,81,81,32.2,12.3,0.8,1.8,2.6,1.7,1.85,0.37,1.3,2.6,1.3,12.7,4.8,10.0,0.48100000000000004,0.7,2.6,0.28,2.0,2.8,0.72,4.1,7.4,0.552,1.237,0.52
MIN,Gorgui Dieng,C,60,15,13.6,4.8,1.7,3.3,5.0,0.7,0.5,0.83,0.9,1.8,0.7,16.6,1.9,3.8,0.498,0.0,0.0,1.0,1.0,1.6,0.63,1.9,3.8,0.496,1.26,0.5
MIN,Derrick Williams,PF,11,0,14.7,4.9,0.3,2.1,2.4,0.1,0.36,0.36,0.5,0.8,0.2,7.6,1.7,4.9,0.35200000000000004,0.2,1.4,0.133,1.3,1.5,0.88,1.5,3.5,0.436,1.0,0.37
MIN,Robbie Hummel,SF,53,5,12.4,3.4,0.7,1.8,2.5,0.4,0.32,0.04,0.2,1.1,2.3,9.7,1.3,3.3,0.379,0.6,1.7,0.36,0.3,0.3,0.94,0.7,1.6,0.39799999999999996,1.023,0.47
MIN,Alexey Shved,PG,63,0,10.5,4.0,0.3,1.0,1.3,1.1,0.41,0.25,0.8,0.6,1.4,10.3,1.2,3.8,0.321,0.5,1.6,0.294,1.1,1.4,0.76,0.7,2.2,0.341,1.055,0.38
MIN,A.J. Price,PG,28,0,3.5,1.6,0.0,0.3,0.4,0.5,0.04,0.0,0.3,0.2,1.9,9.7,0.7,1.6,0.413,0.2,0.8,0.273,0.0,0.1,0.0,0.5,0.8,0.542,0.9570000000000001,0.48
MIN,Ronny Turiaf,C,31,10,19.5,4.8,1.8,3.8,5.6,0.7,0.26,1.61,0.8,2.1,1.0,13.8,2.1,3.5,0.598,0.0,0.0,0.0,0.7,1.6,0.42,2.1,3.5,0.598,1.393,0.6
MIN,J.J. Barea,PG,79,1,18.6,8.4,0.2,1.7,1.9,3.8,0.33,0.0,1.6,1.6,2.4,11.7,3.2,8.3,0.387,0.9,2.9,0.316,1.0,1.3,0.79,2.3,5.4,0.426,1.006,0.44
MIN,Chase Budinger,SF,41,8,18.3,6.7,0.5,2.0,2.5,0.8,0.46,0.05,0.6,1.4,1.3,9.7,2.4,6.2,0.39399999999999996,1.0,2.9,0.35,0.8,1.0,0.82,1.4,3.3,0.433,1.079,0.48
MIN,Kevin Martin,SG,68,68,32.0,19.1,0.5,2.5,3.0,1.8,0.97,0.09,1.6,1.8,1.2,16.4,6.5,15.0,0.43,1.7,4.4,0.387,4.5,5.0,0.89,4.8,10.6,0.44799999999999995,1.2690000000000001,0.49
OKC,Hasheem Thabeet,C,23,0,8.3,1.2,0.4,1.3,1.7,0.0,0.17,0.39,0.6,2.0,0.1,2.6,0.6,1.0,0.565,0.0,0.0,0.0,0.0,0.2,0.2,0.6,1.0,0.565,1.1740000000000002,0.57
OKC,Reggie Jackson,PG,80,36,28.5,13.1,0.5,3.4,3.9,4.1,1.06,0.11,2.1,1.8,2.0,15.4,5.0,11.5,0.44,1.0,3.1,0.33899999999999997,2.0,2.2,0.89,4.0,8.4,0.47700000000000004,1.143,0.49
OKC,Reggie Williams,SG,3,0,5.7,3.7,0.0,0.0,0.0,0.3,0.33,0.0,0.7,0.3,0.5,16.5,1.7,3.0,0.556,0.3,1.0,0.33299999999999996,0.0,0.0,0.0,1.4,2.0,0.667,1.222,0.61
OKC,Steven Adams,C,81,20,14.8,3.3,1.8,2.3,4.1,0.5,0.49,0.7,0.9,2.5,0.6,11.2,1.1,2.3,0.503,0.0,0.0,0.0,1.0,1.7,0.58,1.1,2.3,0.503,1.432,0.5
OKC,Andre Roberson,SG,40,16,10.0,1.9,0.9,1.5,2.4,0.4,0.48,0.25,0.5,1.9,0.8,9.0,0.8,1.7,0.485,0.1,0.3,0.154,0.2,0.3,0.7,0.7,1.4,0.564,1.103,0.5
OKC,Kendrick Perkins,C,62,62,19.5,3.4,1.3,3.6,4.9,1.1,0.42,0.52,1.5,2.9,0.7,6.3,1.4,3.1,0.451,0.0,0.0,0.0,0.6,1.1,0.55,1.4,3.1,0.45299999999999996,1.093,0.45
OKC,Russell Westbrook,PG,46,46,30.7,21.8,1.2,4.5,5.7,6.9,1.91,0.15,3.8,2.3,1.8,24.7,7.5,17.2,0.43700000000000006,1.5,4.7,0.318,5.3,6.4,0.83,6.0,12.5,0.48200000000000004,1.2670000000000001,0.48
OKC,Perry Jones,SF,62,7,12.3,3.5,0.5,1.4,1.8,0.4,0.23,0.31,0.3,1.0,1.2,10.1,1.3,2.9,0.45899999999999996,0.4,1.0,0.361,0.5,0.7,0.67,0.9,1.9,0.508,1.193,0.52
OKC,Kevin Durant,SF,81,81,38.5,32.0,0.7,6.7,7.4,5.5,1.27,0.73,3.5,2.1,1.6,29.9,10.5,20.8,0.503,2.4,6.1,0.391,8.7,9.9,0.87,8.1,14.7,0.5489999999999999,1.536,0.56
OKC,Jeremy Lamb,SG,78,0,19.7,8.5,0.3,2.1,2.4,1.5,0.72,0.33,0.8,1.8,1.9,13.4,3.4,7.8,0.43200000000000005,1.1,3.2,0.35600000000000004,0.7,0.8,0.8,2.3,4.6,0.483,1.092,0.5
OKC,Nick Collison,PF,81,0,16.7,4.2,1.4,2.2,3.6,1.3,0.37,0.35,0.9,2.3,1.5,11.8,1.7,3.0,0.556,0.0,0.2,0.235,0.8,1.1,0.71,1.7,2.8,0.58,1.402,0.56
OKC,Caron Butler,SF,22,0,27.2,9.7,0.2,3.0,3.2,1.2,1.09,0.27,0.4,2.5,3.3,12.0,3.5,8.5,0.409,2.0,4.6,0.441,0.7,0.9,0.84,1.5,3.9,0.369,1.145,0.53
OKC,Mustafa Shakur,PG,3,0,3.7,0.3,0.0,0.0,0.0,1.3,0.0,0.0,0.7,0.7,2.0,-8.8,0.0,1.0,0.0,0.0,0.3,0.0,0.3,0.7,0.5,0.0,0.7,0.0,0.33299999999999996,0.0
OKC,Ryan Gomes,SF,5,0,6.8,1.2,0.0,0.8,0.8,0.2,0.0,0.0,0.2,1.0,1.0,0.2,0.6,1.6,0.375,0.0,0.4,0.0,0.0,0.0,0.0,0.6,1.2,0.5,0.75,0.38
OKC,Royal Ivey,PG,2,0,2.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,-16.5,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
OKC,Derek Fisher,PG,81,0,17.6,5.2,0.1,1.4,1.5,1.4,0.86,0.04,0.6,1.9,2.4,10.1,1.7,4.5,0.391,1.1,2.8,0.384,0.7,0.9,0.77,0.6,1.7,0.402,1.177,0.51
OKC,Serge Ibaka,PF,81,81,32.9,15.1,2.8,6.0,8.8,1.0,0.48,2.7,1.5,2.9,0.7,19.7,6.5,12.1,0.536,0.3,0.7,0.38299999999999995,1.9,2.5,0.78,6.2,11.4,0.546,1.255,0.55
OKC,Thabo Sefolosha,SG,61,61,26.0,6.3,0.8,2.8,3.6,1.5,1.3,0.28,0.9,1.5,1.7,10.4,2.3,5.6,0.415,0.8,2.5,0.316,0.9,1.1,0.77,1.5,3.1,0.495,1.126,0.49
POR,Robin Lopez,C,82,82,31.8,11.1,4.0,4.5,8.5,0.9,0.3,1.7,1.0,2.4,0.9,17.7,4.3,7.9,0.551,0.0,0.0,0.0,2.4,3.0,0.82,4.3,7.9,0.552,1.41,0.55
POR,Nicolas Batum,SF,82,82,36.0,13.0,1.4,6.0,7.5,5.1,0.91,0.7,2.5,1.9,2.0,15.9,4.6,10.0,0.465,1.8,4.9,0.361,2.0,2.5,0.8,2.8,5.1,0.5660000000000001,1.306,0.55
POR,Damian Lillard,PG,82,82,35.8,20.7,0.4,3.1,3.5,5.6,0.78,0.27,2.4,2.4,2.4,18.7,6.7,15.9,0.424,2.7,6.8,0.39399999999999996,4.5,5.2,0.87,4.0,9.1,0.447,1.3,0.51
POR,Meyers Leonard,C,40,0,8.9,2.5,0.7,2.1,2.8,0.5,0.18,0.13,0.4,1.9,1.2,9.5,1.0,2.3,0.451,0.0,0.2,0.0,0.4,0.5,0.76,1.0,2.1,0.48200000000000004,1.077,0.45
POR,Thomas Robinson,PF,70,0,12.5,4.8,1.5,2.9,4.4,0.5,0.33,0.29,0.8,1.9,0.6,14.2,2.0,4.2,0.48100000000000004,0.0,0.0,0.0,0.8,1.4,0.56,2.0,4.2,0.483,1.157,0.48
POR,Wesley Matthews,SG,82,82,33.9,16.4,0.6,2.9,3.5,2.4,0.93,0.17,1.3,2.1,1.8,15.7,5.4,12.3,0.441,2.5,6.2,0.39299999999999996,3.1,3.7,0.84,2.9,6.1,0.49,1.331,0.54
POR,Mo Williams,PG,74,0,24.8,9.7,0.6,1.5,2.1,4.3,0.74,0.14,2.0,2.7,2.2,11.9,3.8,9.1,0.41700000000000004,1.1,3.0,0.369,1.1,1.2,0.88,2.7,6.1,0.441,1.073,0.48
POR,Will Barton,SG,41,0,9.4,4.0,0.4,1.4,1.8,0.8,0.22,0.17,0.4,0.8,1.8,13.6,1.6,3.8,0.41700000000000004,0.2,0.8,0.303,0.6,0.8,0.81,1.4,3.0,0.447,1.064,0.45
POR,Victor Claver,PF,21,0,8.8,2.2,0.4,1.4,1.9,0.6,0.14,0.14,0.5,0.8,1.1,8.8,0.8,2.0,0.405,0.1,0.9,0.16699999999999998,0.5,0.5,0.91,0.7,1.1,0.583,1.119,0.44
POR,Joel Freeland,C,52,0,14.0,3.3,1.7,2.3,4.0,0.7,0.19,0.42,0.6,1.8,1.1,11.3,1.5,3.1,0.475,0.0,0.0,0.0,0.4,0.6,0.69,1.5,3.1,0.48100000000000004,1.074,0.48
POR,Allen Crabbe,SG,15,0,6.7,2.2,0.1,0.5,0.6,0.4,0.13,0.07,0.2,0.7,2.0,7.7,0.8,2.2,0.364,0.4,0.9,0.429,0.2,0.3,0.75,0.4,1.3,0.316,1.0,0.45
POR,Earl Watson,PG,24,0,6.7,0.5,0.2,0.4,0.6,1.2,0.21,0.04,0.7,1.4,1.6,2.1,0.1,0.5,0.273,0.1,0.3,0.28600000000000003,0.2,0.2,1.0,0.0,0.2,0.25,1.091,0.36
POR,Dorell Wright,SF,68,13,14.5,5.0,0.4,2.4,2.8,0.9,0.34,0.24,0.6,0.9,1.6,12.0,1.6,4.4,0.374,1.0,3.0,0.342,0.8,1.0,0.75,0.6,1.4,0.442,1.155,0.49
POR,C.J. McCollum,SG,38,0,12.5,5.3,0.2,1.1,1.3,0.7,0.37,0.05,0.9,1.4,0.8,9.0,1.9,4.7,0.41600000000000004,0.8,2.1,0.375,0.6,0.9,0.68,1.1,2.6,0.449,1.129,0.5
POR,LaMarcus Aldridge,PF,69,69,36.2,23.2,2.4,8.7,11.1,2.6,0.91,0.99,1.8,2.1,1.4,21.8,9.4,20.6,0.45799999999999996,0.0,0.2,0.2,4.3,5.2,0.82,9.4,20.4,0.461,1.126,0.46
UTAH,Trey Burke,PG,70,68,32.3,12.8,0.5,2.4,3.0,5.7,0.6,0.09,1.9,2.1,3.0,12.6,4.9,12.8,0.38,1.6,4.8,0.33,1.5,1.6,0.9,3.3,8.0,0.41,0.998,0.44
UTAH,Derrick Favors,PF,73,73,30.2,13.3,2.7,6.0,8.7,1.2,1.03,1.48,1.8,3.2,0.7,19.0,5.3,10.2,0.522,0.0,0.0,0.0,2.6,3.9,0.67,5.3,10.2,0.523,1.2990000000000002,0.52
UTAH,Richard Jefferson,SF,82,78,27.0,10.1,0.2,2.5,2.7,1.6,0.68,0.17,1.1,2.0,1.4,11.9,3.6,8.0,0.45,1.5,3.7,0.409,1.5,2.0,0.74,2.1,4.3,0.484,1.271,0.54
UTAH,Gordon Hayward,SF,77,77,36.4,16.2,0.8,4.3,5.1,5.2,1.43,0.52,2.8,2.0,1.9,16.2,5.5,13.4,0.413,1.1,3.6,0.304,4.0,4.9,0.82,4.4,9.8,0.45299999999999996,1.209,0.45
UTAH,Alec Burks,PG,78,12,28.1,14.0,0.8,2.5,3.3,2.7,0.88,0.18,1.9,2.4,1.4,15.8,4.9,10.7,0.457,0.6,1.8,0.35,3.6,4.8,0.75,4.3,8.9,0.48,1.31,0.49
UTAH,John Lucas III,PG,42,6,14.1,3.8,0.3,0.6,0.9,1.0,0.33,0.0,0.5,1.0,1.9,5.2,1.5,4.5,0.326,0.6,2.0,0.298,0.2,0.4,0.63,0.9,2.5,0.349,0.8370000000000001,0.39
UTAH,Marvin Williams,PF,66,50,25.4,9.1,1.2,3.8,5.1,1.2,0.82,0.47,0.8,2.3,1.5,14.0,3.5,8.0,0.439,1.3,3.5,0.359,0.9,1.1,0.78,2.2,4.5,0.503,1.146,0.52
UTAH,Mike Harris,SF,20,0,11.3,4.2,0.8,0.9,1.7,0.3,0.8,0.35,0.6,1.8,0.5,15.3,1.5,3.1,0.475,0.0,0.1,0.0,1.3,1.4,0.96,1.5,3.0,0.49200000000000005,1.3769999999999998,0.48
UTAH,Ian Clark,SG,23,0,7.5,3.0,0.1,0.7,0.8,0.7,0.35,0.09,0.6,1.0,1.1,9.3,1.1,2.9,0.38799999999999996,0.5,1.3,0.355,0.2,0.3,0.71,0.6,1.6,0.41700000000000004,1.015,0.47
UTAH,Andris Biedrins,C,6,0,7.5,0.5,0.3,2.5,2.8,0.0,0.0,0.0,0.3,1.0,0.0,2.4,0.2,0.2,1.0,0.0,0.0,0.0,0.2,1.0,0.17,0.2,0.2,1.0,3.0,1.0
